in s,C1 in V,C3 in V
-9.2000E-08,1.979934801348E-02,-1.788811215106E-05
-9.1800E-08,1.976697850041E-02,-2.085040883999E-05
-9.1600E-08,1.996443006210E-02,-2.200636371877E-05
-9.1400E-08,2.014283468015E-02,-2.215497164893E-05
-9.1200E-08,1.995149538852E-02,-1.914565606881E-05
-9.1000E-08,1.933150929399E-02,-2.420190155413E-05
-9.0800E-08,1.959717092104E-02,-2.233787320461E-05
-9.0600E-08,1.986478785984E-02,-2.029024410899E-05
-9.0400E-08,1.980309844948E-02,-2.098570551630E-05
-9.0200E-08,1.976723182015E-02,-1.902987679373E-05
-9.0000E-08,1.965384562500E-02,-1.811772628594E-05
-8.9800E-08,1.965644215234E-02,-2.279041588213E-05
-8.9600E-08,1.977446586825E-02,-2.303996693249E-05
-8.9400E-08,1.954136281274E-02,-1.701355811115E-05
-8.9200E-08,1.975494581275E-02,-1.806211068201E-05
-8.9000E-08,1.985753239132E-02,-1.958048592228E-05
-8.8800E-08,2.000946183689E-02,-2.013760751020E-05
-8.8600E-08,2.010189327411E-02,-1.826995002944E-05
-8.8400E-08,2.012562337331E-02,-1.676591152232E-05
-8.8200E-08,1.991099403240E-02,-1.594291112292E-05
-8.8000E-08,2.007237407379E-02,-1.705490357149E-05
-8.7800E-08,2.020082813688E-02,-1.814033344294E-05
-8.7600E-08,2.003404316492E-02,-1.591789342370E-05
-8.7400E-08,2.007805421017E-02,-1.400135920289E-05
-8.7200E-08,1.974237761460E-02,-1.405778054055E-05
-8.7000E-08,1.964372168295E-02,-1.731277831737E-05
-8.6800E-08,1.974850385450E-02,-1.876690794620E-05
-8.6600E-08,1.991357565857E-02,-1.526787939388E-05
-8.6400E-08,1.964891240932E-02,-1.810471468512E-05
-8.6200E-08,1.963514373638E-02,-2.254765030834E-05
-8.6000E-08,1.993306451477E-02,-1.949806135986E-05
-8.5800E-08,2.005324983038E-02,-1.501383354794E-05
-8.5600E-08,2.015659357421E-02,-1.660853374656E-05
-8.5400E-08,2.015706668608E-02,-2.451123005617E-05
-8.5200E-08,1.991298799403E-02,-2.439105586987E-05
-8.5000E-08,1.979715707712E-02,-2.097756827157E-05
-8.4800E-08,1.983555457555E-02,-2.016897119488E-05
-8.4600E-08,1.981150875799E-02,-1.850855375547E-05
