in s,C1 in V,C3 in V
-9.2000E-08,2.192219956778E-02,-1.678847231716E-05
-9.1800E-08,2.210944895633E-02,-1.757018537074E-05
-9.1600E-08,2.174677005969E-02,-1.486752972752E-05
-9.1400E-08,2.115167821757E-02,-1.418110289424E-05
-9.1200E-08,2.082508807071E-02,-1.783321359008E-05
-9.1000E-08,2.149128918536E-02,-1.855015278607E-05
-9.0800E-08,2.204281422310E-02,-2.224718340486E-05
-9.0600E-08,2.173534599133E-02,-2.002574660629E-05
-9.0400E-08,2.147676101886E-02,-1.660867229849E-05
-9.0200E-08,2.137635746039E-02,-2.079151951521E-05
-9.0000E-08,2.161558815278E-02,-2.353498496860E-05
-8.9800E-08,2.183485920541E-02,-1.816309288889E-05
-8.9600E-08,2.185241184197E-02,-1.650541283935E-05
-8.9400E-08,2.177132996731E-02,-1.807054885477E-05
-8.9200E-08,2.149144611321E-02,-1.931220822781E-05
-8.9000E-08,2.138272677548E-02,-1.837163836509E-05
-8.8800E-08,2.141237775795E-02,-1.224892557412E-05
-8.8600E-08,2.140157255344E-02,-1.303391278535E-05
-8.8400E-08,2.153717125766E-02,-1.825996235758E-05
-8.8200E-08,2.190493657254E-02,-1.554707892984E-05
-8.8000E-08,2.177665154450E-02,-1.418277480453E-05
-8.7800E-08,2.169987238012E-02,-1.617229738086E-05
-8.7600E-08,2.186227687635E-02,-1.725123681873E-05
-8.7400E-08,2.186058792286E-02,-1.030579850822E-05
-8.7200E-08,2.146506221034E-02,-9.128482349213E-06
-8.7000E-08,2.151788589545E-02,-1.646014460176E-05
-8.6800E-08,2.177969231270E-02,-1.212007448822E-05
-8.6600E-08,2.180472672917E-02,-1.293956384807E-05
-8.6400E-08,2.166513032280E-02,-2.047279895097E-05
-8.6200E-08,2.184719503857E-02,-1.791374393552E-05
-8.6000E-08,2.160401926376E-02,-1.267217852920E-05
-8.5800E-08,2.152471202426E-02,-9.127475403246E-06
-8.5600E-08,2.194325025193E-02,-8.712221018966E-06
-8.5400E-08,2.195009593852E-02,-1.175338783115E-05
-8.5200E-08,2.182248192839E-02,-1.190079458803E-05
-8.5000E-08,2.172392751090E-02,-1.259046391397E-05
-8.4800E-08,2.150336704217E-02,-1.411606938392E-05
-8.4600E-08,2.146111014299E-02,-1.245054908841E-05
-8.4400E-08,2.169551285915E-02,-9.874230332670E-06
-8.4200E-08,2.175899413414E-02,-5.412009440360E-06
-8.4000E-08,2.150338892825E-02,-8.080599911508E-06
-8.3800E-08,2.142400997691E-02,-1.147224091738E-05
-8.3600E-08,2.167041185312E-02,-1.186298661679E-05
-8.3400E-08,2.156190252863E-02,-1.124481678754E-05
-8.3200E-08,2.157241809182E-02,-1.371544421464E-05
-8.3000E-08,2.174114394002E-02,-1.257371947914E-05
-8.2800E-08,2.176222675480E-02,-1.005890042334E-05
-8.2600E-08,2.136405562051E-02,-9.068768553432E-06
-8.2400E-08,2.148301065899E-02,-1.200469367951E-05
-8.2200E-08,2.162715797313E-02,-1.214192964881E-05
-8.2000E-08,2.176510873251E-02,-1.199761339277E-05
-8.1800E-08,2.174736098386E-02,-1.058507718891E-05
-8.1600E-08,2.194727077149E-02,-1.035866633802E-05
-8.1400E-08,2.171151856892E-02,-9.222197987135E-06
-8.1200E-08,2.110562524758E-02,-1.057896585017E-05
-8.1000E-08,2.122028316371E-02,-1.448612519353E-05
-8.0800E-08,2.149637187831E-02,-9.161090932783E-06
-8.0600E-08,2.164693553932E-02,-9.550652362402E-06
-8.0400E-08,2.175362179987E-02,-1.320665784925E-05
-8.0200E-08,2.139792037196E-02,-1.278152399510E-05
-8.0000E-08,2.120954920538E-02,-1.384450428933E-05
-7.9800E-08,2.141933194362E-02,-1.682260081917E-05
-7.9600E-08,2.155333529226E-02,-1.098770358413E-05
-7.9400E-08,2.177157490514E-02,-6.197870604690E-06
-7.9200E-08,2.206608797424E-02,-5.429881148036E-06
-7.9000E-08,2.185725518502E-02,-6.958108477291E-06
-7.8800E-08,2.165815192275E-02,-1.075409845262E-05
-7.8600E-08,2.128641451709E-02,-1.063902796060E-05
-7.8400E-08,2.143022003584E-02,-9.903621755536E-06
-7.8200E-08,2.156542805023E-02,-9.631265036758E-06
-7.8000E-08,2.181737315841E-02,-1.125175141543E-05
-7.7800E-08,2.172986422665E-02,-1.414929226786E-05
-7.7600E-08,2.154156104662E-02,-1.196390920132E-05
-7.7400E-08,2.154392707162E-02,-9.030004300173E-06
-7.7200E-08,2.164174434729E-02,-7.937841571864E-06
-7.7000E-08,2.166663487442E-02,-7.941394381221E-06
-7.6800E-08,2.163557480089E-02,-8.018131263551E-06
-7.6600E-08,2.154685328715E-02,-5.988495506343E-06
-7.6400E-08,2.176426495425E-02,-4.087888158854E-06
-7.6200E-08,2.178561319597E-02,-6.180651195344E-06
-7.6000E-08,2.157707423903E-02,-4.556757666167E-06
-7.5800E-08,2.136499485932E-02,-8.203073672946E-06
-7.5600E-08,2.151345605962E-02,-1.112766907364E-05
-7.5400E-08,2.176004606299E-02,-6.023985601959E-06
-7.5200E-08,2.168628298677E-02,-2.455863066015E-06
-7.5000E-08,2.166555034928E-02,-4.787709273394E-06
-7.4800E-08,2.186650042422E-02,-4.075437493619E-06
-7.4600E-08,2.177117629908E-02,-8.088243834671E-06
-7.4400E-08,2.137182052247E-02,-8.842408366497E-06
-7.4200E-08,2.143022888340E-02,-6.262384809550E-06
-7.4000E-08,2.150658476166E-02,-7.170852728184E-06
-7.3800E-08,2.145268213935E-02,-1.128869176656E-05
-7.3600E-08,2.166057662107E-02,-9.704962082203E-06
-7.3400E-08,2.191348704509E-02,-6.020572118457E-06
-7.3200E-08,2.196306460537E-02,-3.176804713902E-06
-7.3000E-08,2.167665450834E-02,-5.778512440619E-06
-7.2800E-08,2.159772072919E-02,-8.582204662259E-06
-7.2600E-08,2.183380681090E-02,-4.360865510996E-06
-7.2400E-08,2.178882346489E-02,-5.094561807807E-06
-7.2200E-08,2.167040486820E-02,-7.758814178404E-06
-7.2000E-08,2.150721061043E-02,-4.015426047143E-06
-7.1800E-08,2.142069633119E-02,-9.767101034480E-07
-7.1600E-08,2.183162239380E-02,-7.631122030314E-06
-7.1400E-08,2.188739930280E-02,-4.058680392799E-06
-7.1200E-08,2.170769548975E-02,3.045912377540E-06
-7.1000E-08,2.151956693269E-02,2.003780677946E-07
-7.0800E-08,2.169386860915E-02,-4.884040437636E-06
-7.0600E-08,2.152687688358E-02,-6.732128269966E-06
-7.0400E-08,2.145108818077E-02,-8.250507794317E-06
-7.0200E-08,2.149959332310E-02,-7.508831925686E-06
-7.0000E-08,2.172453706153E-02,-6.845583848652E-06
-6.9800E-08,2.176227332093E-02,-1.938641153273E-06
-6.9600E-08,2.168113789521E-02,-3.507690958676E-06
-6.9400E-08,2.149503217079E-02,-7.831744931635E-06
-6.9200E-08,2.153468695469E-02,-1.045975358039E-05
-6.9000E-08,2.176343188621E-02,-1.055069536715E-05
-6.8800E-08,2.205002312548E-02,-9.458880953488E-06
-6.8600E-08,2.195600471459E-02,-5.848378024993E-06
-6.8400E-08,2.189263333566E-02,-1.470417611298E-06
-6.8200E-08,2.193118962459E-02,2.350454695526E-06
-6.8000E-08,2.156196911819E-02,8.925109282170E-07
-6.7800E-08,2.148568914272E-02,-3.055002249773E-06
-6.7600E-08,2.163120270707E-02,-5.153585307296E-06
-6.7400E-08,2.170214480720E-02,-1.696429483588E-06
-6.7200E-08,2.160064089112E-02,-2.100151486691E-06
-6.7000E-08,2.163835945539E-02,-8.877315446701E-07
-6.6800E-08,2.175935036503E-02,-1.101729728278E-06
-6.6600E-08,2.170596881770E-02,-3.675116308031E-06
-6.6400E-08,2.168754632585E-02,-3.630171053108E-06
-6.6200E-08,2.170660910197E-02,-1.777314476665E-06
-6.6000E-08,2.196144317277E-02,-1.939204409690E-07
-6.5800E-08,2.170961867087E-02,-5.303132615981E-06
-6.5600E-08,2.120587048121E-02,-7.932160876687E-06
-6.5400E-08,2.135320291854E-02,-6.878756068644E-06
-6.5200E-08,2.160131004639E-02,8.018541261586E-07
-6.5000E-08,2.160614361055E-02,-1.621250517662E-06
-6.4800E-08,2.153136865236E-02,-5.057532794769E-06
-6.4600E-08,2.139504817314E-02,-3.056414507326E-06
-6.4400E-08,2.166259619407E-02,-3.072430647906E-06
-6.4200E-08,2.183030736633E-02,-6.269458763298E-06
-6.4000E-08,2.189582358114E-02,-6.635860435662E-06
-6.3800E-08,2.190286857076E-02,-2.982552804049E-06
-6.3600E-08,2.182587427087E-02,-2.312325768168E-06
-6.3400E-08,2.152060489170E-02,-6.410614855583E-06
-6.3200E-08,2.160114985891E-02,-2.017214603718E-06
-6.3000E-08,2.171357818879E-02,-5.640015825585E-07
-6.2800E-08,2.161278999411E-02,-3.029195301232E-06
-6.2600E-08,2.179219485261E-02,-2.730505995448E-06
-6.2400E-08,2.177066220902E-02,-3.429035179314E-06
-6.2200E-08,2.172542135231E-02,-2.345738641914E-06
-6.2000E-08,2.184737245552E-02,-2.162195824083E-06
-6.1800E-08,2.191881095059E-02,-9.520050957765E-07
-6.1600E-08,2.189090014435E-02,-2.840199395983E-07
-6.1400E-08,2.206283160485E-02,1.442366756503E-06
-6.1200E-08,2.169488840736E-02,-3.126007392974E-07
-6.1000E-08,2.114757387899E-02,-4.316673882301E-06
-6.0800E-08,2.134225103073E-02,-4.175511077002E-07
-6.0600E-08,2.171067246236E-02,2.100345782938E-06
-6.0400E-08,2.158871716820E-02,1.038974069063E-06
-6.0200E-08,2.161372271366E-02,5.075789168505E-07
-6.0000E-08,2.189151435159E-02,-1.512101374564E-06
-5.9800E-08,2.183485920541E-02,-6.067062623795E-06
-5.9600E-08,2.159489975311E-02,-7.251085422929E-06
-5.9400E-08,2.155653298832E-02,-4.558606900271E-06
-5.9200E-08,2.161096134223E-02,-3.778857074675E-06
-5.9000E-08,2.160686398856E-02,-2.019823417028E-07
-5.8800E-08,2.171698217280E-02,4.130127198998E-06
-5.8600E-08,2.165736402385E-02,1.644306920472E-06
-5.8400E-08,2.169779413380E-02,-7.085141614047E-07
-5.8200E-08,2.169871754013E-02,3.170571021739E-06
-5.8000E-08,2.194281113334E-02,5.584454827014E-06
-5.7800E-08,2.213789294474E-02,3.700300596658E-06
-5.7600E-08,2.197623304091E-02,-1.095757715400E-06
-5.7400E-08,2.173790107481E-02,2.308435283606E-06
-5.7200E-08,2.175754546188E-02,1.935491628949E-06
-5.7000E-08,2.178532634862E-02,-1.754756353792E-06
-5.6800E-08,2.142605702393E-02,-3.885966993866E-06
-5.6600E-08,2.157606747933E-02,-3.684457473454E-06
-5.6400E-08,2.192646968178E-02,-3.255872137842E-06
-5.6200E-08,2.190289557911E-02,-5.554773732982E-07
-5.6000E-08,2.166185625829E-02,-3.201148740944E-06
-5.5800E-08,2.168153137900E-02,-4.835567705329E-06
-5.5600E-08,2.173335575499E-02,-1.624727331099E-06
-5.5400E-08,2.177203544416E-02,1.463956311384E-07
-5.5200E-08,2.161679374985E-02,-8.900050893386E-07
-5.5000E-08,2.180843804963E-02,-3.336005657481E-08
-5.4800E-08,2.180642499588E-02,2.342627115551E-06
-5.4600E-08,2.178107160144E-02,1.492226414386E-06
-5.4400E-08,2.156816427596E-02,-1.057994075116E-06
-5.4200E-08,2.140219933353E-02,-8.401707634297E-07
-5.4000E-08,2.170533784665E-02,7.952488139309E-07
-5.3800E-08,2.168405759148E-02,2.651056565347E-06
