in s,C1 in V,C3 in V
-9.2000E-08,1.702341348864E-02,4.624944219373E-06
-9.1800E-08,1.713793729432E-02,5.929340181879E-06
-9.1600E-08,1.723863328807E-02,6.115152725956E-06
-9.1400E-08,1.722753006034E-02,7.166795751086E-06
-9.1200E-08,1.725011789240E-02,9.818460272631E-06
-9.1000E-08,1.723983003758E-02,8.086717167875E-06
-9.0800E-08,1.736009358428E-02,3.372896594933E-06
-9.0600E-08,1.715101539157E-02,5.310747345916E-06
-9.0400E-08,1.708823493682E-02,7.756861617796E-06
-9.0200E-08,1.708258460276E-02,5.126389900228E-06
-9.0000E-08,1.706943479367E-02,8.540807610384E-06
-8.9800E-08,1.672120676376E-02,9.065065478913E-06
-8.9600E-08,1.676955032162E-02,9.999760838231E-06
-8.9400E-08,1.700498494320E-02,1.162416110002E-05
-8.9200E-08,1.698070489801E-02,9.471689203761E-06
-8.9000E-08,1.712429109029E-02,8.683741690597E-06
-8.8800E-08,1.698370841332E-02,8.069261854520E-06
-8.8600E-08,1.708971620537E-02,1.048032468372E-05
-8.8400E-08,1.716540758498E-02,1.085582807847E-05
-8.8200E-08,1.716210604645E-02,9.626134989789E-06
-8.8000E-08,1.708264327608E-02,6.584973486146E-06
-8.7800E-08,1.691326177679E-02,6.803607886663E-06
-8.7600E-08,1.693262117915E-02,9.598012866459E-06
-8.7400E-08,1.692019174807E-02,1.203804271483E-05
-8.7200E-08,1.696534645744E-02,1.017882008292E-05
-8.7000E-08,1.685873609968E-02,8.261088414124E-06
-8.6800E-08,1.694426271133E-02,7.862872576347E-06
-8.6600E-08,1.712863058783E-02,1.012745158934E-05
-8.6400E-08,1.704477150924E-02,9.871976209811E-06
-8.6200E-08,1.684033828788E-02,4.598230255774E-06
-8.6000E-08,1.674782210030E-02,4.615579957149E-06
-8.5800E-08,1.684019160457E-02,8.291217165075E-06
-8.5600E-08,1.712159258313E-02,1.367227075808E-05
-8.5400E-08,1.719716661610E-02,1.509685315379E-05
-8.5200E-08,1.705156085081E-02,9.708952384075E-06
-8.5000E-08,1.713396473788E-02,5.750099049887E-06
-8.4800E-08,1.735808891244E-02,8.443826476119E-06
-8.4600E-08,1.729408376850E-02,7.333621608100E-06
-8.4400E-08,1.717869150452E-02,3.849312236539E-06
-8.4200E-08,1.743821105920E-02,1.040877256729E-05
-8.4000E-08,1.733205285855E-02,1.243898686209E-05
-8.3800E-08,1.696755462326E-02,8.543530052535E-06
-8.3600E-08,1.691822060384E-02,4.789569826804E-06
-8.3400E-08,1.715704104863E-02,8.038241269073E-06
-8.3200E-08,1.714618275873E-02,1.034415563755E-05
-8.3000E-08,1.718621472828E-02,1.015179515072E-05
-8.2800E-08,1.747080967762E-02,8.073679955683E-06
-8.2600E-08,1.751874298789E-02,1.196162657999E-05
-8.2400E-08,1.701876246370E-02,8.823525013408E-06
-8.2200E-08,1.696532131173E-02,4.817879704765E-06
-8.2000E-08,1.739676254801E-02,8.753780035309E-06
-8.1800E-08,1.717160786502E-02,1.218124669232E-05
-8.1600E-08,1.706900498830E-02,1.865576565453E-05
-8.1400E-08,1.714776088484E-02,1.926505876892E-05
-8.1200E-08,1.719376589172E-02,1.638298997842E-05
-8.1000E-08,1.724573043175E-02,1.590434475057E-05
-8.0800E-08,1.726828054525E-02,9.999919256203E-06
-8.0600E-08,1.726918066852E-02,8.163802178583E-06
-8.0400E-08,1.703500705771E-02,1.134256435745E-05
-8.0200E-08,1.706903013401E-02,9.070991484455E-06
-8.0000E-08,1.721972324885E-02,1.373534457945E-05
-7.9800E-08,1.708738137968E-02,1.777434567176E-05
-7.9600E-08,1.697510578670E-02,1.572890564986E-05
-7.9400E-08,1.701429537497E-02,1.471938420274E-05
-7.9200E-08,1.721576233394E-02,1.695496685990E-05
-7.9000E-08,1.711628916673E-02,1.500272941031E-05
-7.8800E-08,1.689348886721E-02,1.162481237390E-05
-7.8600E-08,1.687394087203E-02,1.613227300533E-05
-7.8400E-08,1.705668638460E-02,1.778254820221E-05
-7.8200E-08,1.744434474967E-02,1.099984174781E-05
-7.8000E-08,1.739282351919E-02,1.248513343000E-05
-7.7800E-08,1.710806093179E-02,1.659461878427E-05
-7.7600E-08,1.715498748235E-02,1.700589530357E-05
-7.7400E-08,1.729395245202E-02,1.560011770763E-05
-7.7200E-08,1.716621504165E-02,1.912865502947E-05
-7.7000E-08,1.707488070242E-02,1.576754789986E-05
-7.6800E-08,1.727395043708E-02,1.220549050905E-05
-7.6600E-08,1.715963757597E-02,1.609942181223E-05
-7.6400E-08,1.709790020250E-02,1.514864409529E-05
-7.6200E-08,1.717296340503E-02,1.487855905854E-05
-7.6000E-08,1.697055627592E-02,1.497637335398E-05
-7.5800E-08,1.704811914824E-02,1.691980393790E-05
-7.5600E-08,1.731446809135E-02,1.630093533733E-05
-7.5400E-08,1.726866844110E-02,1.580964014121E-05
-7.5200E-08,1.683550099842E-02,1.516371727177E-05
-7.5000E-08,1.705487170257E-02,1.465604635142E-05
-7.4800E-08,1.712633301504E-02,1.574917141535E-05
-7.4600E-08,1.721316720359E-02,2.028988808580E-05
-7.4400E-08,1.714878953062E-02,2.043959893473E-05
-7.4200E-08,1.730467337184E-02,1.737942727470E-05
-7.4000E-08,1.705890619196E-02,1.641002077796E-05
-7.3800E-08,1.692935875617E-02,1.857402198203E-05
-7.3600E-08,1.691727670841E-02,2.196001833492E-05
-7.3400E-08,1.694740359671E-02,1.972874816694E-05
-7.3200E-08,1.702579767443E-02,1.693835644238E-05
-7.3000E-08,1.725703855045E-02,1.692719090917E-05
-7.2800E-08,1.731250998564E-02,1.893361903914E-05
-7.2600E-08,1.735345092602E-02,1.907359598391E-05
-7.2400E-08,1.711484421976E-02,2.376168830507E-05
