in s,C1 in V,C3 in V
-9.2000E-08,1.333209783770E-02,3.770693182949E-06
-9.1800E-08,1.328634195961E-02,6.857963442805E-06
-9.1600E-08,1.368985236622E-02,6.750609517100E-06
-9.1400E-08,1.420139991678E-02,4.974695086483E-06
-9.1200E-08,1.413289741613E-02,2.748401999476E-06
-9.1000E-08,1.351978448220E-02,3.602077603342E-06
-9.0800E-08,1.327236513607E-02,3.619124531749E-06
-9.0600E-08,1.335423490964E-02,2.898522257808E-06
-9.0400E-08,1.336369947530E-02,5.969717144968E-06
-9.0200E-08,1.359475548379E-02,8.498199820522E-06
-9.0000E-08,1.358343246393E-02,7.678677678110E-06
-8.9800E-08,1.316529051401E-02,6.594296336176E-06
-8.9600E-08,1.349097774364E-02,7.817115426067E-06
-8.9400E-08,1.400511483662E-02,5.970188021663E-06
-8.9200E-08,1.384924589656E-02,5.898799538615E-06
-8.9000E-08,1.350526935421E-02,7.922132849697E-06
-8.8800E-08,1.363681401126E-02,8.699490666392E-06
-8.8600E-08,1.354066473432E-02,9.256025195125E-06
-8.8400E-08,1.345987389795E-02,7.864685893061E-06
-8.8200E-08,1.351456488483E-02,9.619679093364E-06
-8.8000E-08,1.344792083837E-02,9.232207179072E-06
-8.7800E-08,1.342042959295E-02,5.268402934078E-06
-8.7600E-08,1.332271848805E-02,7.548012375834E-06
-8.7400E-08,1.361524271779E-02,8.200450778010E-06
-8.7200E-08,1.363239441998E-02,8.646168351176E-06
-8.7000E-08,1.359233357944E-02,6.108381390575E-06
-8.6800E-08,1.334053701721E-02,5.889429688457E-06
-8.6600E-08,1.349288369529E-02,8.853187203410E-06
-8.6400E-08,1.381517020054E-02,1.153913938999E-05
-8.6200E-08,1.348989927210E-02,9.033175349239E-06
-8.6000E-08,1.323528173380E-02,7.969107270243E-06
-8.5800E-08,1.365999230184E-02,1.074066364765E-05
-8.5600E-08,1.367457355373E-02,1.056589686871E-05
-8.5400E-08,1.327554001473E-02,1.320345008374E-05
-8.5200E-08,1.353447609581E-02,1.491058075428E-05
-8.5000E-08,1.368148582987E-02,1.236353719235E-05
-8.4800E-08,1.373688089661E-02,1.276053392887E-05
-8.4600E-08,1.348955468275E-02,1.562259995938E-05
-8.4400E-08,1.360024423338E-02,1.557711565495E-05
-8.4200E-08,1.393426633440E-02,1.167778575421E-05
-8.4000E-08,1.372106191702E-02,8.268817305567E-06
-8.3800E-08,1.360904290341E-02,1.215473020077E-05
-8.3600E-08,1.382620497607E-02,1.024785840512E-05
-8.3400E-08,1.381877628155E-02,9.015121102336E-06
-8.3200E-08,1.351415137760E-02,8.852585196497E-06
-8.3000E-08,1.364690163173E-02,1.423654162884E-05
-8.2800E-08,1.375501002185E-02,1.433818542958E-05
-8.2600E-08,1.362161296420E-02,1.516224944592E-05
-8.2400E-08,1.361445807852E-02,1.419292294979E-05
-8.2200E-08,1.353706843220E-02,1.031272017956E-05
-8.2000E-08,1.370129738934E-02,5.327381730083E-06
-8.1800E-08,1.397551833652E-02,3.878970980647E-06
-8.1600E-08,1.392304622568E-02,9.803398489956E-06
-8.1400E-08,1.373717100359E-02,1.408718430996E-05
-8.1200E-08,1.370252673514E-02,1.335655653477E-05
-8.1000E-08,1.378782843240E-02,1.364066207409E-05
-8.0800E-08,1.384283793159E-02,1.252084577084E-05
-8.0600E-08,1.387702818029E-02,1.382454240322E-05
-8.0400E-08,1.369236181490E-02,1.497853004933E-05
-8.0200E-08,1.344524328597E-02,1.674171888829E-05
-8.0000E-08,1.341675319709E-02,1.493326628208E-05
-7.9800E-08,1.367336376570E-02,1.926114165783E-05
-7.9600E-08,1.383977807127E-02,1.685079538822E-05
-7.9400E-08,1.386596313678E-02,1.421133482457E-05
-7.9200E-08,1.390385725535E-02,1.248174512387E-05
-7.9000E-08,1.362478644587E-02,1.353734338284E-05
-7.8800E-08,1.377649283968E-02,1.595604026318E-05
-7.8600E-08,1.371982418932E-02,1.962923610211E-05
-7.8400E-08,1.338698021136E-02,1.948429548741E-05
-7.8200E-08,1.309800199233E-02,1.707938516140E-05
-7.8000E-08,1.337158638053E-02,1.331329548359E-05
-7.7800E-08,1.355640920810E-02,1.110827529431E-05
-7.7600E-08,1.377354660071E-02,1.403739655018E-05
-7.7400E-08,1.373078911565E-02,1.794776523114E-05
-7.7200E-08,1.341950199567E-02,1.919653022290E-05
-7.7000E-08,1.337232398801E-02,2.207218611241E-05
-7.6800E-08,1.346355588175E-02,2.474445307255E-05
-7.6600E-08,1.353331427090E-02,2.222836220265E-05
-7.6400E-08,1.340285832994E-02,2.015147411824E-05
-7.6200E-08,1.331165763550E-02,1.640963757038E-05
-7.6000E-08,1.346702552401E-02,1.604995334149E-05
-7.5800E-08,1.376571930014E-02,2.003601992131E-05
-7.5600E-08,1.381488754414E-02,1.419788205624E-05
-7.5400E-08,1.362472218461E-02,1.451043689251E-05
-7.5200E-08,1.356296711601E-02,2.098949754238E-05
-7.5000E-08,1.373771675862E-02,1.957292163372E-05
-7.4800E-08,1.366128358059E-02,2.048688733578E-05
-7.4600E-08,1.352373934351E-02,2.222079241276E-05
-7.4400E-08,1.361675239168E-02,2.390728199482E-05
-7.4200E-08,1.372383353300E-02,2.298217618466E-05
-7.4000E-08,1.356023880653E-02,1.531169021130E-05
-7.3800E-08,1.361160730012E-02,1.677239143849E-05
-7.3600E-08,1.381905521266E-02,2.020877206326E-05
-7.3400E-08,1.365794106387E-02,1.976178491116E-05
-7.3200E-08,1.357695697807E-02,1.994191610813E-05
-7.3000E-08,1.370014022104E-02,2.071330749989E-05
-7.2800E-08,1.372591084801E-02,1.859418356419E-05
-7.2600E-08,1.332085863687E-02,1.856853568554E-05
-7.2400E-08,1.334517500363E-02,2.056178653241E-05
-7.2200E-08,1.329500838183E-02,1.874903047085E-05
-7.2000E-08,1.321385805495E-02,1.924340927601E-05
-7.1800E-08,1.332305283286E-02,2.520290815831E-05
-7.1600E-08,1.366661447100E-02,2.738885486126E-05
-7.1400E-08,1.364931934513E-02,2.192046248913E-05
-7.1200E-08,1.340973475017E-02,1.968433463574E-05
-7.1000E-08,1.331913708709E-02,2.081413471699E-05
-7.0800E-08,1.344146816991E-02,2.136483991146E-05
