in s,C1 in V,C3 in V
-9.2000E-08,1.820755009539E-02,-8.292078641988E-05
-9.1800E-08,1.825644127093E-02,-8.762499043531E-05
-9.1600E-08,1.810607691295E-02,-8.660387513972E-05
-9.1400E-08,1.799195776694E-02,-8.588194684870E-05
-9.1200E-08,1.801146944053E-02,-8.731149887479E-05
-9.1000E-08,1.783422338776E-02,-8.488904168642E-05
-9.0800E-08,1.805849610828E-02,-8.251708462647E-05
-9.0600E-08,1.818399229087E-02,-7.914502905495E-05
-9.0400E-08,1.809706869535E-02,-8.658612059242E-05
-9.0200E-08,1.814935919829E-02,-9.091834161244E-05
-9.0000E-08,1.831261212938E-02,-8.960864158160E-05
-8.9800E-08,1.818560487591E-02,-9.104037038795E-05
-8.9600E-08,1.794984801672E-02,-8.846396026946E-05
-8.9400E-08,1.809808476828E-02,-8.240923132560E-05
-8.9200E-08,1.826109741814E-02,-8.129036627523E-05
-8.9000E-08,1.804489879869E-02,-8.471057504229E-05
-8.8800E-08,1.811836245470E-02,-8.687037523649E-05
-8.8600E-08,1.814156821929E-02,-7.977872440405E-05
-8.8400E-08,1.799528817646E-02,-7.326628487370E-05
-8.8200E-08,1.801553838886E-02,-8.049111828021E-05
-8.8000E-08,1.801073276438E-02,-8.593920027650E-05
-8.7800E-08,1.776028568856E-02,-8.334394428692E-05
-8.7600E-08,1.791561073624E-02,-8.042898909933E-05
-8.7400E-08,1.812532222830E-02,-7.907225066609E-05
-8.7200E-08,1.817766441964E-02,-8.166260156594E-05
-8.7000E-08,1.800573575310E-02,-8.400000590644E-05
-8.6800E-08,1.816584779881E-02,-8.258090946637E-05
-8.6600E-08,1.797970901243E-02,-7.715282333828E-05
-8.6400E-08,1.798655283637E-02,-7.343387935124E-05
-8.6200E-08,1.812314200215E-02,-7.530779378302E-05
-8.6000E-08,1.839747843333E-02,-8.016302292980E-05
-8.5800E-08,1.822237535380E-02,-7.849186003021E-05
-8.5600E-08,1.780756427906E-02,-7.791074771247E-05
-8.5400E-08,1.786262406968E-02,-8.070693049393E-05
