in s,C1 in V,C3 in V
-9.2000E-08,1.473710085265E-02,4.159829717037E-05
-9.1800E-08,1.461657886393E-02,4.240558578540E-05
-9.1600E-08,1.441998784430E-02,4.207148824725E-05
-9.1400E-08,1.443835259415E-02,4.239914243017E-05
-9.1200E-08,1.453991332091E-02,4.157215373498E-05
-9.1000E-08,1.455412856303E-02,4.347418116313E-05
-9.0800E-08,1.458560307510E-02,4.338714483101E-05
-9.0600E-08,1.461007171310E-02,4.150692911726E-05
-9.0400E-08,1.451508658938E-02,4.209259183053E-05
-9.0200E-08,1.404294189997E-02,4.638972285111E-05
-9.0000E-08,1.417787983082E-02,5.021253361274E-05
-8.9800E-08,1.460323720239E-02,5.068322390225E-05
-8.9600E-08,1.469909078442E-02,4.291029826645E-05
-8.9400E-08,1.498311669566E-02,3.751224025991E-05
-8.9200E-08,1.483637983911E-02,4.109944750462E-05
-8.9000E-08,1.391993886791E-02,4.336375098582E-05
-8.8800E-08,1.384284258820E-02,4.173574478272E-05
-8.8600E-08,1.430714693852E-02,3.875338358712E-05
-8.8400E-08,1.443418445997E-02,3.633303607721E-05
-8.8200E-08,1.431206944399E-02,3.979986103159E-05
-8.8000E-08,1.439187773503E-02,4.364506404754E-05
-8.7800E-08,1.460211309604E-02,4.555519351643E-05
-8.7600E-08,1.459524272941E-02,4.102762642224E-05
-8.7400E-08,1.442112871446E-02,4.241117427964E-05
-8.7200E-08,1.453973776661E-02,4.877526986320E-05
-8.7000E-08,1.438820133917E-02,5.195156967174E-05
-8.6800E-08,1.446843058802E-02,4.943682381790E-05
-8.6600E-08,1.464515882544E-02,4.581143490877E-05
-8.6400E-08,1.475613429211E-02,4.291891705152E-05
-8.6200E-08,1.476572784595E-02,3.809797314834E-05
-8.6000E-08,1.465848186053E-02,4.058524861839E-05
-8.5800E-08,1.453235610388E-02,4.486241161730E-05
-8.5600E-08,1.457506935112E-02,4.274535475206E-05
-8.5400E-08,1.437438097782E-02,4.244366537687E-05
-8.5200E-08,1.475403741933E-02,4.259967750777E-05
-8.5000E-08,1.499883276410E-02,4.033151439298E-05
-8.4800E-08,1.459620199166E-02,3.508638081048E-05
-8.4600E-08,1.474022357725E-02,3.937089944165E-05
-8.4400E-08,1.483866204508E-02,3.930878804904E-05
-8.4200E-08,1.434644269757E-02,3.616330789309E-05
-8.4000E-08,1.441429792903E-02,3.606388883572E-05
-8.3800E-08,1.467639585026E-02,4.013822649513E-05
-8.3600E-08,1.429748539813E-02,4.450123922806E-05
-8.3400E-08,1.452993326820E-02,4.017809874285E-05
-8.3200E-08,1.461533321999E-02,3.684758583922E-05
-8.3000E-08,1.449698354118E-02,4.104966780078E-05
-8.2800E-08,1.438422319479E-02,4.688799197693E-05
-8.2600E-08,1.467134156264E-02,4.650008285325E-05
-8.2400E-08,1.464498979039E-02,4.223373958748E-05
-8.2200E-08,1.452393508516E-02,4.079135943111E-05
-8.2000E-08,1.429093540646E-02,4.283782646898E-05
-8.1800E-08,1.415520864539E-02,4.633850774635E-05
-8.1600E-08,1.443125684746E-02,4.454754207190E-05
-8.1400E-08,1.491603399627E-02,4.269167075772E-05
-8.1200E-08,1.491524796002E-02,4.202857932914E-05
-8.1000E-08,1.485692388378E-02,3.795174726192E-05
-8.0800E-08,1.465409579687E-02,3.783528202120E-05
-8.0600E-08,1.463858601637E-02,3.859707161691E-05
-8.0400E-08,1.461417791434E-02,3.719770883117E-05
-8.0200E-08,1.484647491015E-02,3.721325581800E-05
-8.0000E-08,1.497894669883E-02,3.688168458548E-05
-7.9800E-08,1.483837147243E-02,4.022532024328E-05
-7.9600E-08,1.461948272772E-02,4.360206581559E-05
-7.9400E-08,1.458712811582E-02,4.162303072307E-05
-7.9200E-08,1.461640237831E-02,3.980162816961E-05
-7.9000E-08,1.470915419050E-02,3.954928468820E-05
-7.8800E-08,1.467060861178E-02,3.839311709534E-05
-7.8600E-08,1.447957619093E-02,3.315468843002E-05
-7.8400E-08,1.449161446653E-02,3.581888184790E-05
-7.8200E-08,1.430107331835E-02,3.405802769493E-05
-7.8000E-08,1.442772247829E-02,2.934528112319E-05
-7.7800E-08,1.468020495959E-02,3.510994690377E-05
-7.7600E-08,1.468750140630E-02,4.073995931912E-05
-7.7400E-08,1.458892230876E-02,3.663841921743E-05
-7.7200E-08,1.446457863785E-02,3.746802991163E-05
-7.7000E-08,1.450935336761E-02,3.714501366858E-05
-7.6800E-08,1.477855914272E-02,3.277912375424E-05
-7.6600E-08,1.485769781284E-02,3.045130537730E-05
-7.6400E-08,1.469636294059E-02,3.543814972881E-05
-7.6200E-08,1.441358593293E-02,3.847120928485E-05
-7.6000E-08,1.441096006893E-02,3.398119227868E-05
-7.5800E-08,1.456798710860E-02,3.165082207788E-05
-7.5600E-08,1.467233574949E-02,3.412304816675E-05
-7.5400E-08,1.466887868010E-02,3.434921631497E-05
-7.5200E-08,1.485045398585E-02,3.662425021548E-05
-7.5000E-08,1.500505958684E-02,3.699140663166E-05
-7.4800E-08,1.484831380658E-02,3.804213286284E-05
-7.4600E-08,1.489503826015E-02,3.302737155836E-05
-7.4400E-08,1.499038240872E-02,2.803998494428E-05
-7.4200E-08,1.475842301734E-02,2.518580824044E-05
-7.4000E-08,1.457804818638E-02,3.017644842994E-05
-7.3800E-08,1.478305417113E-02,3.160661810916E-05
-7.3600E-08,1.449819612317E-02,3.372686475422E-05
-7.3400E-08,1.459320965223E-02,3.119900252577E-05
-7.3200E-08,1.468156841584E-02,2.975343258958E-05
-7.3000E-08,1.465208181180E-02,3.299511650484E-05
-7.2800E-08,1.456453981809E-02,3.387607627455E-05
-7.2600E-08,1.475260318257E-02,3.186730605457E-05
-7.2400E-08,1.469590985216E-02,3.296915169712E-05
-7.2200E-08,1.449087313376E-02,2.752080362197E-05
-7.2000E-08,1.465594773181E-02,2.733424615953E-05
-7.1800E-08,1.470679654740E-02,3.388984974381E-05
-7.1600E-08,1.461245683022E-02,3.339101921674E-05
-7.1400E-08,1.456274981610E-02,2.838652900327E-05
-7.1200E-08,1.473821145482E-02,2.635010977183E-05
-7.1000E-08,1.445148843341E-02,3.246343762521E-05
