in s,C1 in V,C3 in V
-9.2000E-08,2.057729293592E-02,-3.883660302404E-05
-9.1800E-08,2.017997675575E-02,-3.679558627214E-05
-9.1600E-08,2.017516880296E-02,-3.563768031913E-05
-9.1400E-08,2.032902003266E-02,-3.754581759590E-05
-9.1200E-08,2.023896812461E-02,-4.241193655785E-05
-9.1000E-08,2.020494970493E-02,-4.238729841914E-05
-9.0800E-08,2.021101587452E-02,-4.045518889930E-05
-9.0600E-08,2.047463697381E-02,-4.207674466911E-05
-9.0400E-08,2.040476589464E-02,-4.165569885540E-05
-9.0200E-08,2.037291419692E-02,-4.283077159803E-05
-9.0000E-08,2.022722228430E-02,-3.983258313406E-05
-8.9800E-08,2.013730262406E-02,-3.733903702255E-05
-8.9600E-08,2.018470135517E-02,-3.664210398588E-05
-8.9400E-08,2.033979124390E-02,-4.257647271175E-05
-8.9200E-08,2.018514280207E-02,-3.804182328190E-05
-8.9000E-08,2.019285508431E-02,-3.558701897878E-05
-8.8800E-08,2.018860219978E-02,-3.852099512610E-05
-8.8600E-08,2.011386589147E-02,-3.927581447083E-05
-8.8400E-08,2.016665185802E-02,-3.971135017369E-05
-8.8200E-08,2.010204694234E-02,-4.137295290734E-05
-8.8000E-08,2.028659363277E-02,-3.765765476878E-05
-8.7800E-08,2.017496437766E-02,-3.541765508148E-05
-8.7600E-08,1.998853920959E-02,-3.740903597232E-05
-8.7400E-08,1.983112054877E-02,-3.624160771165E-05
-8.7200E-08,2.001357176341E-02,-3.494604781177E-05
-8.7000E-08,2.021040073596E-02,-3.807810793537E-05
-8.6800E-08,2.010824815370E-02,-3.700999800954E-05
-8.6600E-08,2.016075472347E-02,-3.757176754903E-05
-8.6400E-08,2.033413578756E-02,-3.584599911142E-05
-8.6200E-08,2.031609700061E-02,-3.516125196498E-05
-8.6000E-08,2.038010261022E-02,-4.015375791955E-05
-8.5800E-08,2.033132505603E-02,-4.114077507425E-05
-8.5600E-08,2.020932273008E-02,-3.621706279833E-05
-8.5400E-08,2.009823038243E-02,-3.089609715994E-05
-8.5200E-08,2.014673925005E-02,-3.524280420411E-05
-8.5000E-08,2.011501095258E-02,-3.533293983806E-05
-8.4800E-08,2.015671837144E-02,-3.118957734573E-05
-8.4600E-08,1.990143819712E-02,-3.171611434687E-05
-8.4400E-08,2.020329753868E-02,-3.466402768995E-05
-8.4200E-08,2.025509071536E-02,-3.583160910662E-05
-8.4000E-08,2.006820035167E-02,-3.765829402860E-05
-8.3800E-08,1.995541206561E-02,-3.366347953584E-05
-8.3600E-08,2.011429895647E-02,-3.122648794110E-05
-8.3400E-08,2.006819010712E-02,-3.171514213923E-05
-8.3200E-08,2.009254465811E-02,-3.173262189980E-05
-8.3000E-08,2.029225560836E-02,-3.194851858448E-05
-8.2800E-08,2.041511754505E-02,-3.000360389147E-05
-8.2600E-08,2.039761985652E-02,-2.984223740082E-05
-8.2400E-08,2.013212912716E-02,-2.586688703764E-05
-8.2200E-08,2.003527204506E-02,-2.772742609400E-05
-8.2000E-08,2.016401807778E-02,-3.021053762082E-05
-8.1800E-08,2.015436119400E-02,-2.977518170979E-05
-8.1600E-08,2.001919415779E-02,-2.575437731016E-05
-8.1400E-08,2.030781335197E-02,-2.418385578226E-05
-8.1200E-08,2.011069986038E-02,-2.557487848121E-05
-8.1000E-08,2.032920815982E-02,-2.175446871575E-05
-8.0800E-08,2.059646700509E-02,-2.459084453899E-05
-8.0600E-08,2.039802963845E-02,-2.576356001105E-05
-8.0400E-08,2.008227030747E-02,-2.510432998556E-05
-8.0200E-08,1.993365404196E-02,-2.389157420862E-05
-8.0000E-08,1.998078781180E-02,-2.487957688886E-05
-7.9800E-08,2.021923200227E-02,-2.429781716223E-05
-7.9600E-08,2.025882811286E-02,-2.410212375130E-05
-7.9400E-08,2.008243934251E-02,-2.704961758013E-05
-7.9200E-08,2.031021150760E-02,-2.572979910206E-05
-7.9000E-08,2.009468437172E-02,-2.391626561898E-05
-7.8800E-08,2.014080672525E-02,-2.293376989569E-05
-7.8600E-08,2.035695598461E-02,-2.028519662004E-05
-7.8400E-08,2.025285880081E-02,-1.945591016579E-05
-7.8200E-08,2.005383889191E-02,-2.086050381791E-05
-7.8000E-08,2.007282623090E-02,-2.122137930151E-05
-7.7800E-08,1.999981193803E-02,-1.968826779071E-05
