in s,C1 in V,C3 in V
-9.2000E-08,1.600554962642E-02,-4.574832338840E-07
-9.1800E-08,1.571266311221E-02,-4.577313998713E-06
-9.1600E-08,1.559679727070E-02,8.065454829495E-07
-9.1400E-08,1.589225516655E-02,3.617391379551E-06
-9.1200E-08,1.589766289107E-02,6.953748797998E-06
-9.1000E-08,1.565674929880E-02,7.438011670486E-06
-9.0800E-08,1.561134033836E-02,-1.345663035288E-06
-9.0600E-08,1.582422438078E-02,-6.749135704710E-06
-9.0400E-08,1.604981538840E-02,-4.104991147294E-06
-9.0200E-08,1.577961076982E-02,5.787599999460E-07
-9.0000E-08,1.575317610987E-02,6.844775918870E-07
-8.9800E-08,1.590483034961E-02,1.144401466474E-06
-8.9600E-08,1.596737843938E-02,2.280625345186E-06
-8.9400E-08,1.606877944432E-02,2.473250513897E-06
-8.9200E-08,1.604256178252E-02,4.178945271299E-06
-8.9000E-08,1.569894752465E-02,3.687726350501E-06
-8.8800E-08,1.549486913718E-02,2.803017402069E-06
-8.8600E-08,1.577189662494E-02,-9.986351076508E-07
-8.8400E-08,1.591331656091E-02,1.206661684438E-06
-8.8200E-08,1.572031811811E-02,4.662247205153E-06
-8.8000E-08,1.574417254888E-02,3.032638708130E-06
-8.7800E-08,1.556195742451E-02,-1.214925182983E-06
-8.7600E-08,1.558385887183E-02,4.484385065714E-08
-8.7400E-08,1.568542658351E-02,-3.483808431771E-07
-8.7200E-08,1.563911237754E-02,-3.912351636215E-06
-8.7000E-08,1.546062626876E-02,-7.221924683078E-06
-8.6800E-08,1.555439974181E-02,-7.596074027940E-06
-8.6600E-08,1.565143330954E-02,-1.306070929392E-06
-8.6400E-08,1.585179758258E-02,-1.403828507289E-06
-8.6200E-08,1.575163244270E-02,-4.633586278184E-06
-8.6000E-08,1.554010114633E-02,-8.896295709535E-06
-8.5800E-08,1.583195575513E-02,-9.471819067373E-06
-8.5600E-08,1.587904947810E-02,-5.040170887484E-06
-8.5400E-08,1.573902931996E-02,-4.638943152502E-06
-8.5200E-08,1.565588549711E-02,-4.863630684093E-06
-8.5000E-08,1.564011867158E-02,-2.371981350705E-06
-8.4800E-08,1.559645175003E-02,-3.493217455222E-06
-8.4600E-08,1.562332832254E-02,-6.238776894285E-06
-8.4400E-08,1.560641829856E-02,-7.660191582515E-06
-8.4200E-08,1.557264016010E-02,-5.937838165089E-06
-8.4000E-08,1.577169033699E-02,-7.012181898578E-06
-8.3800E-08,1.548736873083E-02,-7.610703242943E-06
-8.3600E-08,1.523330160417E-02,-6.707736460491E-06
-8.3400E-08,1.537807523273E-02,-3.977085912600E-06
-8.3200E-08,1.555851339363E-02,-8.471245301888E-06
-8.3000E-08,1.535055511631E-02,-1.226119443960E-05
-8.2800E-08,1.537441327237E-02,-9.529389331117E-06
-8.2600E-08,1.556694000028E-02,-9.108261561020E-06
-8.2400E-08,1.548932776786E-02,-6.524720678105E-06
-8.2200E-08,1.561386282556E-02,-3.799491545185E-06
-8.2000E-08,1.578138726763E-02,1.507815549150E-06
-8.1800E-08,1.560847139917E-02,-1.019890496506E-06
-8.1600E-08,1.554761226289E-02,-7.570623496546E-06
-8.1400E-08,1.584299146198E-02,-6.482152530922E-06
-8.1200E-08,1.568525568582E-02,-9.649735707787E-07
-8.1000E-08,1.544063729234E-02,-1.693551504985E-06
-8.0800E-08,1.523881829344E-02,-7.352347003296E-06
-8.0600E-08,1.570512452163E-02,-7.000119967385E-06
-8.0400E-08,1.591482157819E-02,-8.444998769090E-06
-8.0200E-08,1.571151339449E-02,-3.872666304930E-06
-8.0000E-08,1.562596163712E-02,-5.237399956210E-06
-7.9800E-08,1.569297355600E-02,-9.050038719548E-06
-7.9600E-08,1.556870578788E-02,-3.715846857056E-06
-7.9400E-08,1.535970862024E-02,3.869810309264E-07
-7.9200E-08,1.536801508628E-02,-7.593613881619E-07
-7.9000E-08,1.543554575182E-02,-2.356728242709E-06
-7.8800E-08,1.559193064459E-02,-5.621373822913E-06
-7.8600E-08,1.589492945932E-02,-8.718887792900E-06
-7.8400E-08,1.599130225368E-02,-1.221097463928E-05
-7.8200E-08,1.613859836943E-02,-1.717257330380E-05
-7.8000E-08,1.610141065903E-02,-1.289428806119E-05
-7.7800E-08,1.550322915427E-02,-9.735969623550E-06
-7.7600E-08,1.549932970665E-02,-1.241735413857E-05
-7.7400E-08,1.594391050749E-02,-8.953571954741E-06
-7.7200E-08,1.590387341566E-02,-6.024803111329E-06
-7.7000E-08,1.566317356192E-02,-4.716850893571E-06
-7.6800E-08,1.557912076823E-02,-4.689758161083E-06
-7.6600E-08,1.572071905248E-02,-3.539299482479E-06
-7.6400E-08,1.545318267308E-02,-1.040390802733E-05
-7.6200E-08,1.533116172068E-02,-1.392530350201E-05
-7.6000E-08,1.519322399981E-02,-7.363132463767E-06
-7.5800E-08,1.540682376362E-02,-9.708661755547E-06
-7.5600E-08,1.582060898654E-02,-1.677988644876E-05
-7.5400E-08,1.560185714625E-02,-8.971507085486E-06
-7.5200E-08,1.563098053448E-02,-7.896058989688E-06
-7.5000E-08,1.565653835423E-02,-8.441750222816E-06
-7.4800E-08,1.553974724375E-02,-1.068273082562E-05
-7.4600E-08,1.553089362569E-02,-1.196362616680E-05
-7.4400E-08,1.537080858834E-02,-6.935880502686E-06
-7.4200E-08,1.561722350307E-02,-8.238612098619E-06
-7.4000E-08,1.578123779036E-02,-1.097627606429E-05
-7.3800E-08,1.558758462779E-02,-5.229389743878E-06
-7.3600E-08,1.578156421892E-02,-5.715782457963E-06
-7.3400E-08,1.550370040350E-02,-1.176598834060E-05
-7.3200E-08,1.562070106156E-02,-1.427447561361E-05
-7.3000E-08,1.556375627406E-02,-9.584772383794E-06
-7.2800E-08,1.569410790689E-02,-8.809029573575E-06
-7.2600E-08,1.578840571456E-02,-1.052415443771E-05
-7.2400E-08,1.574398442172E-02,-1.108305499144E-05
