in s,C1 in V,C3 in V
-9.2000E-08,1.357650901191E-02,2.712390625477E-05
-9.1800E-08,1.372354854830E-02,2.533355557919E-05
-9.1600E-08,1.378331058659E-02,2.329711520672E-05
-9.1400E-08,1.369479629211E-02,3.148140513897E-05
-9.1200E-08,1.349654146470E-02,3.553297126293E-05
-9.1000E-08,1.357939704321E-02,3.472597205639E-05
-9.0800E-08,1.362962792628E-02,3.388846123219E-05
-9.0600E-08,1.343394122086E-02,3.272280895710E-05
-9.0400E-08,1.347790849395E-02,3.203485214710E-05
-9.0200E-08,1.362264440395E-02,2.922585809231E-05
-9.0000E-08,1.405014102347E-02,2.753766977787E-05
-8.9800E-08,1.407673493959E-02,3.237334692478E-05
-8.9600E-08,1.335532967933E-02,3.579985702038E-05
-8.9400E-08,1.334411702119E-02,3.298018181324E-05
-8.9200E-08,1.406782311387E-02,3.254429304600E-05
-8.9000E-08,1.421750015579E-02,3.211597406864E-05
-8.8800E-08,1.394674372859E-02,2.808395230770E-05
-8.8600E-08,1.381765357219E-02,2.773418629170E-05
-8.8400E-08,1.348811718635E-02,3.332492315770E-05
-8.8200E-08,1.335045560263E-02,3.359666073323E-05
-8.8000E-08,1.353159318678E-02,3.107064568997E-05
-8.7800E-08,1.372692179866E-02,3.542942011357E-05
-8.7600E-08,1.353927613236E-02,4.199740493298E-05
-8.7400E-08,1.353420321830E-02,4.060237610340E-05
-8.7200E-08,1.336190341972E-02,3.417359197140E-05
-8.7000E-08,1.337083247490E-02,3.161179029942E-05
-8.6800E-08,1.360016926192E-02,3.320238792897E-05
-8.6600E-08,1.329466891475E-02,3.447986447811E-05
-8.6400E-08,1.312295631506E-02,3.501526916027E-05
-8.6200E-08,1.349199567921E-02,3.908655846119E-05
-8.6000E-08,1.345706689171E-02,3.573326075077E-05
-8.5800E-08,1.349299685098E-02,3.252334797383E-05
-8.5600E-08,1.351933232509E-02,3.812923038006E-05
-8.5400E-08,1.334215146489E-02,4.139158332348E-05
-8.5200E-08,1.339465663768E-02,3.867182338238E-05
-8.5000E-08,1.360410270281E-02,3.151104056836E-05
-8.4800E-08,1.345827248879E-02,3.634617531300E-05
-8.4600E-08,1.327675492503E-02,4.476384723187E-05
-8.4400E-08,1.359909311868E-02,4.344797337055E-05
-8.4200E-08,1.359161320142E-02,3.695746862889E-05
-8.4000E-08,1.349262758158E-02,3.583154881001E-05
-8.3800E-08,1.338636134751E-02,3.442397320271E-05
-8.3600E-08,1.361193978228E-02,3.795658552647E-05
-8.3400E-08,1.354790437035E-02,4.126606786251E-05
-8.3200E-08,1.352484948002E-02,3.877320492268E-05
-8.3000E-08,1.367866951041E-02,3.913387262821E-05
-8.2800E-08,1.336177629419E-02,4.072319471836E-05
-8.2600E-08,1.328590982594E-02,3.808329904080E-05
-8.2400E-08,1.338083581068E-02,3.450383150578E-05
-8.2200E-08,1.341452454217E-02,3.742377364636E-05
-8.2000E-08,1.350938766263E-02,3.926103913784E-05
-8.1800E-08,1.388132390566E-02,3.976346457005E-05
-8.1600E-08,1.393223744817E-02,3.824289047718E-05
-8.1400E-08,1.375429290347E-02,3.991080129147E-05
-8.1200E-08,1.375133083202E-02,4.344164931775E-05
-8.1000E-08,1.377461063676E-02,3.903541767598E-05
-8.0800E-08,1.394982174970E-02,3.515143001080E-05
-8.0600E-08,1.358300871216E-02,3.909211361409E-05
-8.0400E-08,1.335026188754E-02,4.022973382473E-05
-8.0200E-08,1.328535708599E-02,3.703750574589E-05
-8.0000E-08,1.347549171187E-02,3.614116513729E-05
-7.9800E-08,1.333671533503E-02,3.960202538967E-05
-7.9600E-08,1.321585434489E-02,3.777703845501E-05
-7.9400E-08,1.318052648567E-02,3.251853191853E-05
-7.9200E-08,1.365513219498E-02,3.579792582989E-05
-7.9000E-08,1.361230066977E-02,3.812852704525E-05
-7.8800E-08,1.354957562871E-02,3.731048309803E-05
-7.8600E-08,1.370507716201E-02,3.763752782345E-05
-7.8400E-08,1.379852979444E-02,3.545583689213E-05
-7.8200E-08,1.353396154009E-02,3.455574119091E-05
-7.8000E-08,1.349851447158E-02,2.992652261257E-05
-7.7800E-08,1.372034852393E-02,3.109160268307E-05
-7.7600E-08,1.366147170775E-02,3.797812068463E-05
