in s,C1 in V,C3 in V
-9.2000E-08,1.891095940955E-02,-3.648327578977E-05
-9.1800E-08,1.905557424761E-02,-3.467219797149E-05
-9.1600E-08,1.901579326950E-02,-3.561160833761E-05
-9.1400E-08,1.851255730726E-02,-3.849530154094E-05
-9.1200E-08,1.848684255965E-02,-3.895025075600E-05
-9.1000E-08,1.852621049620E-02,-4.161932272092E-05
-9.0800E-08,1.865471857600E-02,-4.238217537478E-05
-9.0600E-08,1.885713129304E-02,-3.947573759779E-05
-9.0400E-08,1.894094939344E-02,-3.636046433076E-05
-9.0200E-08,1.867463723756E-02,-3.840462350473E-05
-9.0000E-08,1.850794074126E-02,-4.471984290704E-05
-8.9800E-08,1.860357266851E-02,-4.559331768379E-05
-8.9600E-08,1.895677954890E-02,-4.262245138362E-05
-8.9400E-08,1.899046967737E-02,-3.946981326863E-05
-8.9200E-08,1.864578765817E-02,-3.533667558059E-05
-8.9000E-08,1.868644780479E-02,-3.705696565285E-05
-8.8800E-08,1.889408710413E-02,-4.147369739786E-05
-8.8600E-08,1.890207598917E-02,-3.812456903234E-05
-8.8400E-08,1.860595731996E-02,-4.214985043928E-05
-8.8200E-08,1.843626429327E-02,-4.510770169273E-05
-8.8000E-08,1.869008508511E-02,-4.025794536993E-05
-8.7800E-08,1.898589269258E-02,-3.927277446911E-05
-8.7600E-08,1.888076593168E-02,-4.208887488768E-05
-8.7400E-08,1.860819994472E-02,-4.351297737286E-05
-8.7200E-08,1.864824448712E-02,-4.365162168816E-05
-8.7000E-08,1.857345462777E-02,-4.396771294251E-05
-8.6800E-08,1.906636268832E-02,-4.384868935868E-05
-8.6600E-08,1.915539619513E-02,-4.433186286315E-05
-8.6400E-08,1.888595386408E-02,-4.211003733054E-05
-8.6200E-08,1.857516686432E-02,-4.397890911624E-05
-8.6000E-08,1.865625572391E-02,-4.480595932528E-05
-8.5800E-08,1.852280511521E-02,-4.500381228700E-05
-8.5600E-08,1.848204298876E-02,-4.884234451875E-05
