in s,C1 in V,C3 in V
-9.2000E-08,1.528078089468E-02,6.078240712181E-06
-9.1800E-08,1.526454328559E-02,9.638494131162E-06
-9.1600E-08,1.477131019346E-02,1.372602299695E-05
-9.1400E-08,1.472923536785E-02,1.048393186089E-05
-9.1200E-08,1.532047106884E-02,5.239762942314E-06
-9.1000E-08,1.535254442133E-02,6.119466776967E-06
-9.0800E-08,1.506806821562E-02,7.469245716006E-06
-9.0600E-08,1.474806345068E-02,8.423739875673E-06
-9.0400E-08,1.489513465203E-02,6.240132887855E-06
-9.0200E-08,1.495042354800E-02,3.641538293108E-06
-9.0000E-08,1.499069859274E-02,3.353314072833E-06
-8.9800E-08,1.502086645924E-02,4.211231478497E-06
-8.9600E-08,1.484571727924E-02,5.289294169292E-06
-8.9400E-08,1.460902909748E-02,6.271379598424E-06
-8.9200E-08,1.469000852667E-02,-4.117464004021E-07
-8.9000E-08,1.483127386309E-02,-3.816066012711E-06
-8.8800E-08,1.513896374963E-02,-7.886808654229E-07
-8.8600E-08,1.521388306282E-02,-8.345785839411E-07
-8.8400E-08,1.507960683666E-02,1.232258993207E-06
-8.8200E-08,1.494718627073E-02,-1.450666627840E-06
-8.8000E-08,1.495606596582E-02,-2.129796409041E-06
-8.7800E-08,1.486410158686E-02,-9.021896226254E-07
-8.7600E-08,1.471129390411E-02,1.489397781045E-07
-8.7400E-08,1.484164413996E-02,-6.616469761279E-07
-8.7200E-08,1.518521974795E-02,-4.604785918251E-06
-8.7000E-08,1.526404549368E-02,-5.428612680167E-06
-8.6800E-08,1.513516441919E-02,-1.701941649423E-06
-8.6600E-08,1.497580721043E-02,-1.588096591636E-06
-8.6400E-08,1.489932094701E-02,-4.921734594732E-06
-8.6200E-08,1.507588294335E-02,-2.519086264998E-06
-8.6000E-08,1.502457498573E-02,-1.309763994992E-06
-8.5800E-08,1.468449742533E-02,-5.159806163044E-06
-8.5600E-08,1.477438122965E-02,-1.010552293713E-05
-8.5400E-08,1.473226030357E-02,-9.323719126165E-06
-8.5200E-08,1.510382168926E-02,-1.194287192169E-05
-8.5000E-08,1.505517358892E-02,-1.567712433729E-05
-8.4800E-08,1.496666767634E-02,-1.817365901637E-05
-8.4600E-08,1.528078322299E-02,-1.486410305928E-05
-8.4400E-08,1.530307722278E-02,-9.720970532850E-06
-8.4200E-08,1.504593952559E-02,-1.129974092449E-05
-8.4000E-08,1.519589130767E-02,-1.099152144137E-05
-8.3800E-08,1.532194861211E-02,-9.127158747048E-06
-8.3600E-08,1.508049764670E-02,-1.407463744375E-05
-8.3400E-08,1.481327605434E-02,-1.528312627319E-05
-8.3200E-08,1.489927717485E-02,-1.253670564014E-05
-8.3000E-08,1.512961233966E-02,-1.127974566165E-05
-8.2800E-08,1.511607510038E-02,-1.510335167962E-05
-8.2600E-08,1.505616032518E-02,-1.828330031689E-05
-8.2400E-08,1.502318545245E-02,-1.739774777646E-05
-8.2200E-08,1.501158769242E-02,-1.827141282241E-05
-8.2000E-08,1.500478205271E-02,-1.849875932652E-05
-8.1800E-08,1.494788057171E-02,-1.472635141666E-05
-8.1600E-08,1.506004300900E-02,-1.631051723938E-05
-8.1400E-08,1.525403610431E-02,-1.555404563527E-05
-8.1200E-08,1.509865238331E-02,-1.544866657908E-05
-8.1000E-08,1.501282169484E-02,-1.220555191952E-05
-8.0800E-08,1.531673972495E-02,-1.335863888356E-05
-8.0600E-08,1.507426523603E-02,-1.701266898866E-05
-8.0400E-08,1.491124839522E-02,-1.917848860006E-05
-8.0200E-08,1.492927228101E-02,-1.715312565769E-05
-8.0000E-08,1.484984210692E-02,-2.024860436189E-05
-7.9800E-08,1.476058508269E-02,-1.819064950663E-05
-7.9600E-08,1.492228223942E-02,-2.069016702566E-05
-7.9400E-08,1.489062425680E-02,-2.251172450463E-05
