in s,C1 in V,C3 in V
-2.0600E-07,1.570904693566E-02,-9.458627142026E-07
-2.0580E-07,1.597659076564E-02,3.875533528611E-07
-2.0560E-07,1.610492003150E-02,-4.392309073361E-06
-2.0540E-07,1.615576046519E-02,-3.721049387010E-06
-2.0520E-07,1.610216145404E-02,-2.926271181555E-06
-2.0500E-07,1.613311116584E-02,-2.897277060898E-06
-2.0480E-07,1.632071678527E-02,-8.463625755163E-06
-2.0460E-07,1.654344770126E-02,-6.297413963826E-06
-2.0440E-07,1.631383617409E-02,-4.231817610587E-07
-2.0420E-07,1.625001170672E-02,1.128443185238E-06
-2.0400E-07,1.616056003608E-02,-4.305431205781E-06
-2.0380E-07,1.573878592812E-02,-6.528506387026E-06
-2.0360E-07,1.599432081915E-02,-3.503836277874E-06
-2.0340E-07,1.608277876861E-02,-2.697379287334E-06
-2.0320E-07,1.587842936628E-02,-5.766471438129E-07
-2.0300E-07,1.606025240384E-02,-1.412485498937E-06
-2.0280E-07,1.630005399697E-02,-6.930809799584E-06
-2.0260E-07,1.596151870675E-02,-2.293662127109E-06
-2.0240E-07,1.599345375784E-02,4.374088201670E-06
-2.0220E-07,1.601181571372E-02,1.704643707721E-06
-2.0200E-07,1.587847826071E-02,-1.786495517941E-06
-2.0180E-07,1.573164128698E-02,3.706258390097E-06
-2.0160E-07,1.603367990814E-02,5.943630862979E-06
-2.0140E-07,1.612286754884E-02,-7.557812668393E-07
-2.0120E-07,1.616426204331E-02,-4.988602884132E-07
-2.0100E-07,1.646320913918E-02,-3.000351559373E-06
-2.0080E-07,1.628234815784E-02,3.790093626825E-06
-2.0060E-07,1.592791565694E-02,3.191617358475E-06
-2.0040E-07,1.604327346198E-02,1.102331880479E-06
-2.0020E-07,1.613699105568E-02,-6.273036036642E-06
-2.0000E-07,1.641519713216E-02,-9.564511064441E-06
-1.9980E-07,1.672523534857E-02,-4.269872378559E-06
-1.9960E-07,1.694908617996E-02,3.375232446937E-06
-1.9940E-07,1.652263450436E-02,9.989432472733E-06
-1.9920E-07,1.623401950113E-02,9.111107926814E-06
-1.9900E-07,1.607028973289E-02,2.091684792189E-06
-1.9880E-07,1.596361278556E-02,-2.133232500406E-06
-1.9860E-07,1.603931766935E-02,2.737367939203E-06
