in s,C1 in V,C3 in V
-9.2000E-08,1.476623448543E-02,-3.035618414263E-05
-9.1800E-08,1.476901913993E-02,-3.103660794999E-05
-9.1600E-08,1.505756708793E-02,-3.425583064649E-05
-9.1400E-08,1.536265485920E-02,-3.254838141705E-05
-9.1200E-08,1.513426103629E-02,-2.934720928873E-05
-9.1000E-08,1.462717265822E-02,-2.376667399052E-05
-9.0800E-08,1.465377961285E-02,-3.115959892142E-05
-9.0600E-08,1.490540015511E-02,-3.808277773763E-05
-9.0400E-08,1.480994611047E-02,-3.455176053661E-05
-9.0200E-08,1.462306180038E-02,-2.684285196568E-05
-9.0000E-08,1.494568591006E-02,-2.834348364826E-05
-8.9800E-08,1.534311664291E-02,-3.846800274308E-05
-8.9600E-08,1.540067051537E-02,-3.545521011668E-05
-8.9400E-08,1.493423716165E-02,-3.075930618773E-05
-8.9200E-08,1.489188247360E-02,-3.377007369976E-05
-8.9000E-08,1.537823309191E-02,-3.290317121986E-05
-8.8800E-08,1.514165247791E-02,-2.956422551628E-05
-8.8600E-08,1.486191484146E-02,-2.902679525408E-05
-8.8400E-08,1.485882424749E-02,-2.977193499076E-05
-8.8200E-08,1.499499292113E-02,-3.159137962478E-05
-8.8000E-08,1.509025138803E-02,-3.069492655899E-05
-8.7800E-08,1.506760302000E-02,-2.922551965433E-05
-8.7600E-08,1.506239832379E-02,-2.603755097929E-05
-8.7400E-08,1.533385277726E-02,-2.642624865378E-05
-8.7200E-08,1.519342609681E-02,-2.701989228930E-05
-8.7000E-08,1.495656981133E-02,-2.731555167678E-05
-8.6800E-08,1.524920300581E-02,-2.587712098005E-05
-8.6600E-08,1.533149746247E-02,-2.965053779165E-05
-8.6400E-08,1.494191824459E-02,-3.072971173654E-05
-8.6200E-08,1.498267478310E-02,-2.948009919468E-05
-8.6000E-08,1.512513966300E-02,-3.444857474509E-05
-8.5800E-08,1.517133093439E-02,-3.635049344133E-05
-8.5600E-08,1.505960668437E-02,-3.271216711122E-05
-8.5400E-08,1.463335896842E-02,-3.340928166266E-05
-8.5200E-08,1.462651048787E-02,-2.714628282095E-05
-8.5000E-08,1.482884497382E-02,-2.422212733048E-05
-8.4800E-08,1.500918674283E-02,-3.282820543367E-05
-8.4600E-08,1.542449886911E-02,-3.274130097683E-05
-8.4400E-08,1.538743549027E-02,-2.978572331461E-05
-8.4200E-08,1.502630817704E-02,-3.581547577027E-05
-8.4000E-08,1.503033894114E-02,-3.812888747174E-05
-8.3800E-08,1.482251430862E-02,-2.832655164506E-05
-8.3600E-08,1.479683029465E-02,-2.624205097649E-05
-8.3400E-08,1.485520000570E-02,-3.364776264037E-05
-8.3200E-08,1.487335939892E-02,-3.589380456227E-05
-8.3000E-08,1.485443213023E-02,-2.950659383181E-05
-8.2800E-08,1.506665959023E-02,-2.872919117193E-05
-8.2600E-08,1.521859229542E-02,-2.772488066088E-05
-8.2400E-08,1.494304747321E-02,-3.410108851361E-05
-8.2200E-08,1.483085523359E-02,-3.910948879178E-05
-8.2000E-08,1.502675428055E-02,-3.471995469275E-05
-8.1800E-08,1.520084408112E-02,-2.915331007074E-05
-8.1600E-08,1.511660362594E-02,-3.241582781169E-05
-8.1400E-08,1.521897367202E-02,-3.604655813518E-05
-8.1200E-08,1.536345719360E-02,-3.690973206516E-05
-8.1000E-08,1.550649157725E-02,-3.160161485988E-05
-8.0800E-08,1.500695482828E-02,-3.121582691650E-05
-8.0600E-08,1.484948075376E-02,-3.231375327426E-05
-8.0400E-08,1.506587681361E-02,-3.332933716568E-05
-8.0200E-08,1.514883064665E-02,-3.302026230934E-05
-8.0000E-08,1.498561450280E-02,-3.367628970276E-05
-7.9800E-08,1.484643812291E-02,-3.506823781039E-05
-7.9600E-08,1.516284984536E-02,-3.691156709659E-05
-7.9400E-08,1.536314706318E-02,-3.790461884904E-05
-7.9200E-08,1.524440902285E-02,-3.724783112387E-05
