in s,C1 in V,C3 in V
-9.2000E-08,1.567874667235E-02,-1.667750159371E-05
-9.1800E-08,1.556657445617E-02,-1.359622793365E-05
-9.1600E-08,1.530569889583E-02,-1.318255628552E-05
-9.1400E-08,1.533302436583E-02,-1.723895541485E-05
-9.1200E-08,1.563604227267E-02,-2.299689658079E-05
-9.1000E-08,1.546632642858E-02,-1.868680252786E-05
-9.0800E-08,1.525287893601E-02,-2.064560719858E-05
-9.0600E-08,1.538429926150E-02,-2.542297628801E-05
-9.0400E-08,1.568235973828E-02,-2.733974338602E-05
-9.0200E-08,1.574815814383E-02,-3.047452539298E-05
-9.0000E-08,1.556970882230E-02,-3.398256449121E-05
-8.9800E-08,1.531050498597E-02,-2.943472054879E-05
-8.9600E-08,1.530690309592E-02,-2.500996261928E-05
-8.9400E-08,1.560923694633E-02,-2.927740498538E-05
-8.9200E-08,1.573282903992E-02,-3.473833425063E-05
-8.9000E-08,1.557049113326E-02,-3.073515103291E-05
-8.8800E-08,1.555737718008E-02,-3.022296524699E-05
-8.8600E-08,1.566255982034E-02,-3.196520696487E-05
-8.8400E-08,1.554099381901E-02,-3.142677511181E-05
-8.8200E-08,1.557365856133E-02,-3.257001431751E-05
-8.8000E-08,1.576716923155E-02,-3.354995765816E-05
-8.7800E-08,1.573435640894E-02,-3.321212910208E-05
-8.7600E-08,1.566325179301E-02,-2.914763682614E-05
-8.7400E-08,1.547132157721E-02,-3.039471980277E-05
-8.7200E-08,1.565734394826E-02,-3.315435851085E-05
-8.7000E-08,1.587893585674E-02,-3.875725048687E-05
-8.6800E-08,1.600700574927E-02,-3.802237522881E-05
-8.6600E-08,1.547383801080E-02,-3.522730798553E-05
-8.6400E-08,1.541258818470E-02,-3.487273750919E-05
-8.6200E-08,1.531897909008E-02,-3.513462062086E-05
-8.6000E-08,1.559976353310E-02,-3.798571115452E-05
-8.5800E-08,1.574652320705E-02,-3.991450465377E-05
-8.5600E-08,1.578400335275E-02,-4.054857746790E-05
-8.5400E-08,1.544454698451E-02,-3.797301946300E-05
-8.5200E-08,1.537078018300E-02,-3.677200966607E-05
-8.5000E-08,1.524422555231E-02,-3.926188413146E-05
-8.4800E-08,1.558852246962E-02,-3.913028825167E-05
-8.4600E-08,1.557264528237E-02,-3.832516272645E-05
-8.4400E-08,1.539179035462E-02,-3.970914197247E-05
-8.4200E-08,1.551229464822E-02,-4.077881908137E-05
-8.4000E-08,1.598640582524E-02,-4.288069771695E-05
-8.3800E-08,1.589455972426E-02,-4.494606580678E-05
-8.3600E-08,1.542982975952E-02,-4.420643847528E-05
-8.3400E-08,1.545573775657E-02,-4.296591336000E-05
-8.3200E-08,1.558783887886E-02,-4.730914033110E-05
-8.3000E-08,1.531580840237E-02,-4.726515075284E-05
-8.2800E-08,1.510990136303E-02,-4.589068296458E-05
-8.2600E-08,1.534841959365E-02,-4.393915262166E-05
-8.2400E-08,1.543091521598E-02,-5.148735337983E-05
-8.2200E-08,1.561435549520E-02,-4.742902417760E-05
-8.2000E-08,1.600244273432E-02,-4.023279853258E-05
-8.1800E-08,1.596709298901E-02,-4.400960028264E-05
-8.1600E-08,1.574808643199E-02,-4.850363613199E-05
-8.1400E-08,1.564891268499E-02,-4.773065655585E-05
-8.1200E-08,1.557913986035E-02,-4.456736210826E-05
-8.1000E-08,1.539954920299E-02,-4.640904644597E-05
-8.0800E-08,1.538865319453E-02,-4.916073091421E-05
-8.0600E-08,1.539560039528E-02,-5.223545402381E-05
-8.0400E-08,1.552247260697E-02,-4.949250605981E-05
-8.0200E-08,1.562856188975E-02,-4.363227834086E-05
-8.0000E-08,1.552331033163E-02,-4.660953276883E-05
-7.9800E-08,1.558987381868E-02,-5.196389130409E-05
-7.9600E-08,1.565197673626E-02,-5.251989851798E-05
-7.9400E-08,1.557688605972E-02,-4.890145047660E-05
-7.9200E-08,1.516513437964E-02,-4.921298910025E-05
-7.9000E-08,1.508093164302E-02,-4.826139004993E-05
-7.8800E-08,1.538884970359E-02,-4.806335287261E-05
-7.8600E-08,1.555744563229E-02,-4.971739610750E-05
-7.8400E-08,1.561308470555E-02,-5.496478912513E-05
-7.8200E-08,1.572901294567E-02,-5.302425434905E-05
-7.8000E-08,1.580234062858E-02,-4.958843214530E-05
-7.7800E-08,1.551551423036E-02,-4.494920948613E-05
-7.7600E-08,1.526117934845E-02,-4.501012375671E-05
-7.7400E-08,1.520847114734E-02,-4.935411837044E-05
-7.7200E-08,1.535766436718E-02,-5.084050845447E-05
-7.7000E-08,1.536995968781E-02,-4.579761543404E-05
-7.6800E-08,1.559305055998E-02,-4.305523040797E-05
-7.6600E-08,1.564438180067E-02,-4.539825849328E-05
-7.6400E-08,1.539773172699E-02,-4.647563396114E-05
-7.6200E-08,1.528834789060E-02,-4.557211858313E-05
-7.6000E-08,1.527000362985E-02,-4.419581576343E-05
-7.5800E-08,1.541689089499E-02,-4.205780674796E-05
-7.5600E-08,1.535275769420E-02,-4.573057464416E-05
-7.5400E-08,1.535308039747E-02,-4.758088582288E-05
-7.5200E-08,1.550056929700E-02,-4.809676360431E-05
-7.5000E-08,1.559725408442E-02,-4.238648207951E-05
-7.4800E-08,1.547397677787E-02,-4.706969431694E-05
-7.4600E-08,1.539843161590E-02,-5.019599570054E-05
