in s,C1 in V,C3 in V
-9.2000E-08,1.410155375488E-02,8.204523072585E-06
-9.1800E-08,1.393117341213E-02,8.130792825490E-06
-9.1600E-08,1.399315572344E-02,6.765587924987E-06
-9.1400E-08,1.414836156182E-02,3.713309223771E-06
-9.1200E-08,1.431344081648E-02,4.013055394410E-06
-9.1000E-08,1.398157239892E-02,3.390519591126E-07
-9.0800E-08,1.412781192921E-02,2.272100830519E-07
-9.0600E-08,1.442191754468E-02,6.873570093952E-07
-9.0400E-08,1.430172943510E-02,-1.219269894987E-06
-9.0200E-08,1.431185943075E-02,-2.346044993952E-06
-9.0000E-08,1.473065610044E-02,-8.131314237594E-06
-8.9800E-08,1.461079954170E-02,-8.038948551744E-06
-8.9600E-08,1.415370269679E-02,-4.645310138345E-06
-8.9400E-08,1.413584458642E-02,-3.302542335347E-06
-8.9200E-08,1.446687993594E-02,-5.086163646535E-06
-8.9000E-08,1.452203937806E-02,-4.436803777695E-06
-8.8800E-08,1.434703920968E-02,-2.904669503674E-06
-8.8600E-08,1.426853290759E-02,-6.648850097313E-06
-8.8400E-08,1.456097564660E-02,-9.084214624942E-06
-8.8200E-08,1.441897782497E-02,-3.923053462982E-06
-8.8000E-08,1.408293801360E-02,-3.807490347877E-06
-8.7800E-08,1.380999856628E-02,-7.446350372389E-06
-8.7600E-08,1.417298340239E-02,-7.208520063192E-06
-8.7400E-08,1.411827006377E-02,-3.161054831922E-06
-8.7200E-08,1.409903732128E-02,-2.301009959535E-06
-8.7000E-08,1.421061814763E-02,3.652577725246E-06
-8.6800E-08,1.416146433912E-02,-3.373362412601E-07
-8.6600E-08,1.406550505199E-02,-8.815707853988E-06
-8.6400E-08,1.381540070288E-02,-8.253734960214E-06
-8.6200E-08,1.392774661072E-02,-6.075552646995E-06
-8.6000E-08,1.392846559174E-02,-1.392602914105E-05
-8.5800E-08,1.386359944008E-02,-1.491165303718E-05
-8.5600E-08,1.427136599086E-02,-9.271014976308E-06
-8.5400E-08,1.441535777412E-02,-5.180262011469E-06
-8.5200E-08,1.409478443675E-02,-4.144046810449E-06
-8.5000E-08,1.411749706604E-02,-3.774649864986E-06
-8.4800E-08,1.426140922122E-02,-5.391371046186E-06
-8.4600E-08,1.405271054246E-02,-6.579308985726E-06
-8.4400E-08,1.405228073709E-02,-7.702962337985E-06
-8.4200E-08,1.421120162122E-02,-1.159340444113E-05
-8.4000E-08,1.405091308989E-02,-1.839491555560E-05
-8.3800E-08,1.394740776159E-02,-1.374148054141E-05
-8.3600E-08,1.408792012371E-02,-1.042076086718E-05
-8.3400E-08,1.382899661548E-02,-8.933573896990E-06
-8.3200E-08,1.388374813832E-02,-7.832094450475E-06
-8.3000E-08,1.417848146521E-02,-6.955519673408E-06
-8.2800E-08,1.419638427906E-02,-7.973143300966E-06
-8.2600E-08,1.411852804013E-02,-1.108272469695E-05
-8.2400E-08,1.425657193176E-02,-1.320699656475E-05
-8.2200E-08,1.430344353430E-02,-1.506611004564E-05
-8.2000E-08,1.428559613414E-02,-1.282941143121E-05
-8.1800E-08,1.413691700436E-02,-1.228385146800E-05
-8.1600E-08,1.426575104706E-02,-1.299774449411E-05
-8.1400E-08,1.411501043476E-02,-7.020242913620E-06
-8.1200E-08,1.406964524649E-02,-9.394217963324E-06
-8.1000E-08,1.385983224027E-02,-1.207758954819E-05
-8.0800E-08,1.395225715823E-02,-1.045595545414E-05
-8.0600E-08,1.409612786956E-02,-1.082422652374E-05
-8.0400E-08,1.435906770639E-02,-1.333237088378E-05
-8.0200E-08,1.424711062573E-02,-1.279431919660E-05
-8.0000E-08,1.427259766497E-02,-8.319986174806E-06
-7.9800E-08,1.406841590069E-02,-6.541248532936E-06
-7.9600E-08,1.395767838694E-02,-8.151316811323E-06
-7.9400E-08,1.430537695996E-02,-9.438412246288E-06
-7.9200E-08,1.436555529945E-02,-1.572000266145E-05
-7.9000E-08,1.483318866231E-02,-1.764393442403E-05
-7.8800E-08,1.484699924476E-02,-1.223366957250E-05
