in s,C1 in V,C3 in V
-9.2000E-08,1.718859937973E-02,2.101610618650E-06
-9.1800E-08,1.741827237420E-02,3.690864815383E-06
-9.1600E-08,1.757301068865E-02,2.164593868896E-06
-9.1400E-08,1.761204241775E-02,-2.909743255928E-06
-9.1200E-08,1.771718128584E-02,-2.990309177891E-06
-9.1000E-08,1.762426695786E-02,8.879529954930E-07
-9.0800E-08,1.740581640042E-02,-8.126408635631E-06
-9.0600E-08,1.727959611453E-02,-1.020513370725E-05
-9.0400E-08,1.757659162395E-02,-1.018988320696E-05
-9.0200E-08,1.779903476126E-02,-1.409596328716E-05
-9.0000E-08,1.764305126853E-02,-1.235032931994E-05
-8.9800E-08,1.717739696614E-02,-8.458849071517E-06
-8.9600E-08,1.713568023406E-02,-1.093236909340E-05
-8.9400E-08,1.746516027488E-02,-8.420657022850E-06
-8.9200E-08,1.779601634480E-02,-4.892447200597E-06
-8.9000E-08,1.769980001263E-02,-5.017441353753E-06
-8.8800E-08,1.757081416436E-02,-1.842003530815E-06
-8.8600E-08,1.736118276604E-02,-4.682252026156E-06
-8.8400E-08,1.719420314766E-02,-7.852053158909E-06
-8.8200E-08,1.722471606918E-02,-6.876510969357E-06
-8.8000E-08,1.734933773987E-02,-1.001029138546E-05
-8.7800E-08,1.746416096576E-02,-1.650601022969E-05
-8.7600E-08,1.748239765875E-02,-1.381654136907E-05
-8.7400E-08,1.729664397426E-02,-1.041983238514E-05
-8.7200E-08,1.736773462035E-02,-1.525294695142E-05
-8.7000E-08,1.735930009745E-02,-1.537009652796E-05
-8.6800E-08,1.735483254306E-02,-1.545424478221E-05
-8.6600E-08,1.761546083726E-02,-1.703932446520E-05
-8.6400E-08,1.748945149593E-02,-1.634544863458E-05
-8.6200E-08,1.728705135174E-02,-1.539129077549E-05
-8.6000E-08,1.747398502193E-02,-1.580428982246E-05
-8.5800E-08,1.748239300214E-02,-2.069455355498E-05
-8.5600E-08,1.751125003211E-02,-1.701785971503E-05
-8.5400E-08,1.756051466800E-02,-1.550422928388E-05
-8.5200E-08,1.780627300031E-02,-1.482795805763E-05
-8.5000E-08,1.798052485101E-02,-1.717956911865E-05
-8.4800E-08,1.798473489471E-02,-2.191471786331E-05
-8.4600E-08,1.804313301109E-02,-2.078854225668E-05
-8.4400E-08,1.771352863871E-02,-1.491765527147E-05
-8.4200E-08,1.745352386497E-02,-1.776786118838E-05
-8.4000E-08,1.753025413491E-02,-2.037608421500E-05
-8.3800E-08,1.755938869901E-02,-1.753681537788E-05
-8.3600E-08,1.739204679616E-02,-2.150570324714E-05
-8.3400E-08,1.732806679793E-02,-2.311534749436E-05
-8.3200E-08,1.747823976912E-02,-2.588579899724E-05
-8.3000E-08,1.730519491248E-02,-2.409754258673E-05
-8.2800E-08,1.753868539818E-02,-1.726883499044E-05
-8.2600E-08,1.746096932329E-02,-1.680389943625E-05
-8.2400E-08,1.758655956946E-02,-2.112191117461E-05
-8.2200E-08,1.760913669132E-02,-2.273667303938E-05
-8.2000E-08,1.738706654869E-02,-1.858326581399E-05
-8.1800E-08,1.726039317437E-02,-1.884996679704E-05
-8.1600E-08,1.750156939961E-02,-2.705857416707E-05
-8.1400E-08,1.744450307451E-02,-2.725494446325E-05
-8.1200E-08,1.762097706087E-02,-2.746331922802E-05
-8.1000E-08,1.756588793360E-02,-2.900698276329E-05
-8.0800E-08,1.751951691695E-02,-2.629720427188E-05
-8.0600E-08,1.759550911374E-02,-2.202938173990E-05
-8.0400E-08,1.750252400525E-02,-2.877889054920E-05
-8.0200E-08,1.733125890605E-02,-3.254637823533E-05
-8.0000E-08,1.728565017693E-02,-3.173567450698E-05
-7.9800E-08,1.755249551497E-02,-2.734082539658E-05
-7.9600E-08,1.777142756619E-02,-2.783377625141E-05
-7.9400E-08,1.792254070751E-02,-2.508420462813E-05
-7.9200E-08,1.761631020345E-02,-1.965483644138E-05
-7.9000E-08,1.756601878442E-02,-1.971004822384E-05
-7.8800E-08,1.747869611718E-02,-2.448073516692E-05
-7.8600E-08,1.754583003931E-02,-2.356123088951E-05
-7.8400E-08,1.761640612967E-02,-2.292827664036E-05
-7.8200E-08,1.730122235604E-02,-2.632658670749E-05
-7.8000E-08,1.705478043295E-02,-2.394485481176E-05
-7.7800E-08,1.750240200199E-02,-2.392758650798E-05
-7.7600E-08,1.771926372312E-02,-3.480196816939E-05
-7.7400E-08,1.772857275791E-02,-3.385409766901E-05
-7.7200E-08,1.756027950905E-02,-3.186914197262E-05
-7.7000E-08,1.730748550035E-02,-2.533017194922E-05
-7.6800E-08,1.714600301348E-02,-2.458793463278E-05
-7.6600E-08,1.722692190669E-02,-2.603622770961E-05
-7.6400E-08,1.716177496128E-02,-3.004790617245E-05
-7.6200E-08,1.716883485205E-02,-2.661815200093E-05
-7.6000E-08,1.719795963727E-02,-2.688728019688E-05
-7.5800E-08,1.729767774232E-02,-2.662250197585E-05
-7.5600E-08,1.732888915576E-02,-2.974992923531E-05
-7.5400E-08,1.753735174425E-02,-2.709332279022E-05
-7.5200E-08,1.762784044258E-02,-2.307346345018E-05
-7.5000E-08,1.758361379616E-02,-2.519065107311E-05
-7.4800E-08,1.743391673081E-02,-2.708093084487E-05
-7.4600E-08,1.753105833195E-02,-3.284704557712E-05
-7.4400E-08,1.787650403567E-02,-3.119686979893E-05
-7.4200E-08,1.773794884793E-02,-3.102258567791E-05
-7.4000E-08,1.755481217988E-02,-3.252262517902E-05
-7.3800E-08,1.746587366797E-02,-2.682853725831E-05
-7.3600E-08,1.731203035451E-02,-2.286039509903E-05
-7.3400E-08,1.747783650644E-02,-2.651256092917E-05
-7.3200E-08,1.764950533397E-02,-2.938219917099E-05
-7.3000E-08,1.754419323988E-02,-3.153031913656E-05
-7.2800E-08,1.775728217326E-02,-3.053951182495E-05
-7.2600E-08,1.787517131306E-02,-3.344884084630E-05
-7.2400E-08,1.769398855977E-02,-3.271269349474E-05
-7.2200E-08,1.748968712054E-02,-2.851537711079E-05
-7.2000E-08,1.745906430297E-02,-2.977241019811E-05
-7.1800E-08,1.742151151411E-02,-3.071619391534E-05
-7.1600E-08,1.744667538442E-02,-2.917389020416E-05
-7.1400E-08,1.758827134036E-02,-3.095473338011E-05
-7.1200E-08,1.760318554007E-02,-3.124226306657E-05
-7.1000E-08,1.766089214943E-02,-2.893813618551E-05
-7.0800E-08,1.741443066858E-02,-3.105889882985E-05
-7.0600E-08,1.708885612898E-02,-3.367748137656E-05
-7.0400E-08,1.704117753543E-02,-3.002162355091E-05
-7.0200E-08,1.704088696279E-02,-2.767328045423E-05
-7.0000E-08,1.727988016792E-02,-2.964037566538E-05
-6.9800E-08,1.725921691395E-02,-2.785850896593E-05
-6.9600E-08,1.727450271137E-02,-2.718976063746E-05
-6.9400E-08,1.726851523854E-02,-2.743299368861E-05
-6.9200E-08,1.729977368377E-02,-2.580480173323E-05
-6.9000E-08,1.722468673252E-02,-2.569997099321E-05
