in s,C1 in V,C3 in V
-2.0600E-07,1.265891893767E-02,7.784748267755E-05
-2.0580E-07,1.263638931327E-02,8.064503115043E-05
-2.0560E-07,1.275677113794E-02,8.232554685697E-05
-2.0540E-07,1.269604378380E-02,7.919086259231E-05
-2.0520E-07,1.259435174055E-02,7.961983666196E-05
-2.0500E-07,1.264445642941E-02,8.046453245357E-05
-2.0480E-07,1.274248418398E-02,7.719671618566E-05
-2.0460E-07,1.274501179345E-02,7.498307623342E-05
-2.0440E-07,1.248418233357E-02,7.507257260755E-05
-2.0420E-07,1.242232062854E-02,7.778673455491E-05
-2.0400E-07,1.271764487959E-02,7.745589916035E-05
-2.0380E-07,1.272809618153E-02,7.994238011911E-05
-2.0360E-07,1.278291010298E-02,8.454000432417E-05
-2.0340E-07,1.316806693561E-02,8.671185266599E-05
-2.0320E-07,1.309868852608E-02,7.891575958952E-05
-2.0300E-07,1.293404000811E-02,7.397094354406E-05
-2.0280E-07,1.291070991196E-02,7.202258412167E-05
-2.0260E-07,1.282445547171E-02,7.298944615200E-05
-2.0240E-07,1.271099709906E-02,7.416440569237E-05
-2.0220E-07,1.255614004098E-02,7.595271043852E-05
-2.0200E-07,1.269163723104E-02,7.545663867518E-05
-2.0180E-07,1.303757467307E-02,7.381313857063E-05
-2.0160E-07,1.288217698224E-02,7.421302017197E-05
-2.0140E-07,1.255509975366E-02,7.592600904778E-05
-2.0120E-07,1.261760919355E-02,7.972704790905E-05
-2.0100E-07,1.299284278415E-02,8.220705021545E-05
-2.0080E-07,1.255789604969E-02,8.041811235622E-05
-2.0060E-07,1.222806536593E-02,7.769232079759E-05
-2.0040E-07,1.226372011937E-02,7.809268799052E-05
-2.0020E-07,1.254273598082E-02,8.084575258568E-05
-2.0000E-07,1.231730096973E-02,7.702528391406E-05
-1.9980E-07,1.272547031753E-02,7.469395868853E-05
-1.9960E-07,1.298860573210E-02,7.675003338978E-05
-1.9940E-07,1.281963448040E-02,8.270731404796E-05
-1.9920E-07,1.278633038513E-02,8.354716621712E-05
-1.9900E-07,1.287069889717E-02,7.866876557842E-05
-1.9880E-07,1.293117339723E-02,7.781242173537E-05
-1.9860E-07,1.301525739022E-02,8.315749433264E-05
-1.9840E-07,1.288328385912E-02,8.063684370741E-05
-1.9820E-07,1.243923577480E-02,7.482358705625E-05
-1.9800E-07,1.243665275164E-02,7.485991422459E-05
-1.9780E-07,1.244437434711E-02,7.903557163104E-05
-1.9760E-07,1.261600405909E-02,8.491135895625E-05
-1.9740E-07,1.271169931628E-02,8.302019484713E-05
-1.9720E-07,1.239624965005E-02,7.564864404872E-05
-1.9700E-07,1.260266891681E-02,6.919294972345E-05
-1.9680E-07,1.255983971991E-02,7.090560052916E-05
-1.9660E-07,1.259123506956E-02,7.512454934791E-05
-1.9640E-07,1.242558444850E-02,7.356784720346E-05
-1.9620E-07,1.231991053559E-02,7.027862187847E-05
-1.9600E-07,1.247908380814E-02,6.973278619721E-05
-1.9580E-07,1.249835566618E-02,7.688066982105E-05
-1.9560E-07,1.251587244682E-02,8.026802767441E-05
-1.9540E-07,1.276213415898E-02,7.883920207992E-05
-1.9520E-07,1.271015890874E-02,7.734377667680E-05
-1.9500E-07,1.256283764727E-02,7.983030066266E-05
-1.9480E-07,1.244311333634E-02,8.068398297205E-05
-1.9460E-07,1.235904424451E-02,7.441550571844E-05
-1.9440E-07,1.253945260309E-02,7.298948303237E-05
-1.9420E-07,1.284707915969E-02,7.470579728856E-05
-1.9400E-07,1.283910843544E-02,7.110059935972E-05
-1.9380E-07,1.267091763206E-02,7.070715338364E-05
-1.9360E-07,1.269002371468E-02,7.794293523207E-05
-1.9340E-07,1.280219406821E-02,7.823969316110E-05
-1.9320E-07,1.273828857578E-02,7.318537928536E-05
-1.9300E-07,1.285540378652E-02,7.055610981211E-05
