in s,C1 in V,C3 in V
-2.0600E-07,1.378250188194E-02,5.261677060649E-05
-2.0580E-07,1.384415869601E-02,5.853511173650E-05
-2.0560E-07,1.382938279770E-02,6.152950305864E-05
-2.0540E-07,1.398438234813E-02,6.253781862929E-05
-2.0520E-07,1.437693388201E-02,5.598184042051E-05
-2.0500E-07,1.400367655791E-02,5.503987264261E-05
-2.0480E-07,1.344638290815E-02,5.709358699992E-05
-2.0460E-07,1.335503739305E-02,5.973045383021E-05
-2.0440E-07,1.357987868600E-02,6.209738091007E-05
-2.0420E-07,1.396289627068E-02,6.361709203944E-05
-2.0400E-07,1.409578808583E-02,6.023797694966E-05
-2.0380E-07,1.388859954663E-02,5.916223176196E-05
-2.0360E-07,1.401675512083E-02,6.010137204453E-05
-2.0340E-07,1.389742056839E-02,6.220987834409E-05
-2.0320E-07,1.389842686243E-02,6.144229326769E-05
-2.0300E-07,1.359157144092E-02,6.265010092780E-05
-2.0280E-07,1.336262301542E-02,6.064414050802E-05
-2.0260E-07,1.353544761427E-02,6.675594993308E-05
-2.0240E-07,1.381792333908E-02,6.200386457518E-05
-2.0220E-07,1.379299649037E-02,5.826458190009E-05
-2.0200E-07,1.363311634399E-02,5.925619066134E-05
-2.0180E-07,1.390444460325E-02,5.921352621540E-05
-2.0160E-07,1.394396294840E-02,5.966145679727E-05
-2.0140E-07,1.374829626642E-02,6.131756384298E-05
-2.0120E-07,1.356130066328E-02,5.907687828317E-05
-2.0100E-07,1.349636373110E-02,5.657197557762E-05
-2.0080E-07,1.374262171797E-02,5.499605875835E-05
-2.0060E-07,1.355716931634E-02,5.954926055297E-05
-2.0040E-07,1.321856929921E-02,6.066120997444E-05
-2.0020E-07,1.373057459481E-02,6.232913103327E-05
-2.0000E-07,1.416542354040E-02,6.313179549202E-05
-1.9980E-07,1.394219809212E-02,6.418879930302E-05
-1.9960E-07,1.349479864351E-02,6.659904852882E-05
-1.9940E-07,1.362691699527E-02,6.936365668103E-05
-1.9920E-07,1.365727997385E-02,6.815660506859E-05
-1.9900E-07,1.366728237830E-02,6.488990750536E-05
-1.9880E-07,1.369367652573E-02,6.884414744004E-05
-1.9860E-07,1.349666035734E-02,7.178946327790E-05
-1.9840E-07,1.346637980081E-02,6.573898591474E-05
-1.9820E-07,1.348368237726E-02,5.965098277107E-05
-1.9800E-07,1.360942210071E-02,6.298482720181E-05
-1.9780E-07,1.384018334560E-02,6.814782753959E-05
-1.9760E-07,1.384917293675E-02,6.822974499687E-05
-1.9740E-07,1.372047579847E-02,6.567408260330E-05
-1.9720E-07,1.370792482980E-02,6.316452067718E-05
-1.9700E-07,1.378843487240E-02,6.510921050235E-05
-1.9680E-07,1.386669390835E-02,6.423527472094E-05
-1.9660E-07,1.339584608562E-02,6.142574627325E-05
-1.9640E-07,1.362250438891E-02,6.124821644649E-05
-1.9620E-07,1.396588814445E-02,6.752838477865E-05
-1.9600E-07,1.388920490630E-02,6.436556078866E-05
-1.9580E-07,1.381264180876E-02,6.241858438030E-05
-1.9560E-07,1.425185912289E-02,6.464282129332E-05
-1.9540E-07,1.407211945392E-02,6.617349818721E-05
-1.9520E-07,1.383977123536E-02,6.733021423593E-05
-1.9500E-07,1.337588598020E-02,6.953186806664E-05
-1.9480E-07,1.349673160352E-02,6.765887368843E-05
-1.9460E-07,1.370797651820E-02,6.260430165008E-05
-1.9440E-07,1.375733288936E-02,5.984633196518E-05
-1.9420E-07,1.379928571172E-02,6.359935872629E-05
-1.9400E-07,1.386953257956E-02,6.236618351564E-05
-1.9380E-07,1.408480220474E-02,6.414050445333E-05
-1.9360E-07,1.396442270838E-02,6.413205884769E-05
-1.9340E-07,1.398257465102E-02,6.029479731247E-05
-1.9320E-07,1.391543653794E-02,6.078151990101E-05
-1.9300E-07,1.389977355488E-02,6.443224050477E-05
-1.9280E-07,1.395496093668E-02,6.379796568677E-05
-1.9260E-07,1.388221533038E-02,6.452519748732E-05
-1.9240E-07,1.404805407859E-02,6.758027546480E-05
-1.9220E-07,1.412315639667E-02,6.743733942881E-05
-1.9200E-07,1.387580876239E-02,6.017414931580E-05
-1.9180E-07,1.366635105573E-02,5.925292060152E-05
-1.9160E-07,1.387196472846E-02,6.035395957902E-05
-1.9140E-07,1.396100708283E-02,6.264594573900E-05
