in s,C1 in V,C3 in V
-9.2000E-08,1.636987044476E-02,-4.450524154212E-05
-9.1800E-08,1.632107566111E-02,-4.319586253817E-05
-9.1600E-08,1.628650543280E-02,-4.069270419981E-05
-9.1400E-08,1.634551822208E-02,-4.159975073393E-05
-9.1200E-08,1.636423221789E-02,-3.706094304192E-05
-9.1000E-08,1.613614759408E-02,-3.878813165333E-05
-9.0800E-08,1.605072249658E-02,-4.002531569544E-05
-9.0600E-08,1.613890617155E-02,-3.427085450943E-05
-9.0400E-08,1.616474990733E-02,-3.535054021607E-05
-9.0200E-08,1.605152296834E-02,-3.760159740317E-05
-9.0000E-08,1.613022345118E-02,-4.542400010954E-05
-8.9800E-08,1.645248574205E-02,-4.761941417213E-05
-8.9600E-08,1.673983042128E-02,-4.620081789884E-05
-8.9400E-08,1.632156786509E-02,-5.069888204429E-05
-8.9200E-08,1.588818761520E-02,-4.606068290862E-05
-8.9000E-08,1.565396045335E-02,-4.332563800830E-05
-8.8800E-08,1.597348744981E-02,-4.636833214293E-05
-8.8600E-08,1.632003583945E-02,-5.337905146274E-05
-8.8400E-08,1.620405358262E-02,-5.325453251693E-05
-8.8200E-08,1.601243955083E-02,-5.293274403642E-05
-8.8000E-08,1.612527905963E-02,-5.266751985158E-05
-8.7800E-08,1.611802964471E-02,-5.051526923756E-05
-8.7600E-08,1.607077526860E-02,-5.262808495294E-05
-8.7400E-08,1.617923616432E-02,-5.506571585405E-05
-8.7200E-08,1.628850684501E-02,-5.258134648296E-05
-8.7000E-08,1.627990049310E-02,-5.356199897918E-05
-8.6800E-08,1.636824854650E-02,-5.419001107197E-05
-8.6600E-08,1.638717674650E-02,-5.252911754045E-05
-8.6400E-08,1.595320417546E-02,-5.145250240433E-05
-8.6200E-08,1.565754511394E-02,-4.770839491952E-05
-8.6000E-08,1.572189112194E-02,-4.152370293717E-05
-8.5800E-08,1.626857188530E-02,-4.631490421574E-05
-8.5600E-08,1.629858422093E-02,-4.914955257531E-05
-8.5400E-08,1.628550239839E-02,-4.538954392168E-05
-8.5200E-08,1.642523710616E-02,-4.599658840428E-05
-8.5000E-08,1.618317984976E-02,-5.142077317554E-05
-8.4800E-08,1.610930361785E-02,-4.843116335663E-05
-8.4600E-08,1.647678022273E-02,-4.677170275803E-05
-8.4400E-08,1.665365421213E-02,-4.936349092144E-05
-8.4200E-08,1.660694186576E-02,-5.680772362369E-05
-8.4000E-08,1.638179370202E-02,-5.899743519816E-05
-8.3800E-08,1.616452313028E-02,-5.740315842535E-05
-8.3600E-08,1.647770269774E-02,-5.611662592831E-05
-8.3400E-08,1.657253135927E-02,-5.232196369301E-05
-8.3200E-08,1.612158357166E-02,-5.149761785845E-05
-8.3000E-08,1.592576508410E-02,-5.263631700630E-05
-8.2800E-08,1.598854367621E-02,-5.126597986649E-05
-8.2600E-08,1.588376290165E-02,-4.772653321828E-05
-8.2400E-08,1.605161610059E-02,-4.407210101466E-05
-8.2200E-08,1.651109200902E-02,-4.537797810602E-05
-8.2000E-08,1.679748161696E-02,-4.879039086494E-05
-8.1800E-08,1.648182892241E-02,-4.861662581655E-05
-8.1600E-08,1.626068591140E-02,-5.230119347665E-05
-8.1400E-08,1.628917227499E-02,-5.123398744594E-05
-8.1200E-08,1.636363244615E-02,-4.524047503340E-05
-8.1000E-08,1.635150336660E-02,-4.570210606884E-05
-8.0800E-08,1.645719311200E-02,-5.238491769972E-05
-8.0600E-08,1.629087193869E-02,-5.522344813775E-05
-8.0400E-08,1.622773525305E-02,-4.663019332196E-05
-8.0200E-08,1.625666865148E-02,-4.742560999560E-05
-8.0000E-08,1.634490541182E-02,-5.136675306688E-05
-7.9800E-08,1.649348489009E-02,-4.806677436549E-05
-7.9600E-08,1.630625226535E-02,-4.774201766680E-05
-7.9400E-08,1.646945816465E-02,-5.126857522967E-05
-7.9200E-08,1.613183883019E-02,-5.265277380216E-05
-7.9000E-08,1.593078258447E-02,-5.303109733480E-05
-7.8800E-08,1.623447570018E-02,-4.820584927778E-05
-7.8600E-08,1.663405406289E-02,-4.518136655073E-05
-7.8400E-08,1.659115222283E-02,-5.197105596866E-05
-7.8200E-08,1.646789587103E-02,-5.741940320562E-05
-7.8000E-08,1.638127542101E-02,-5.572647338825E-05
-7.7800E-08,1.640901952051E-02,-5.102785712200E-05
-7.7600E-08,1.646585720591E-02,-4.703321301471E-05
-7.7400E-08,1.643406045623E-02,-4.847695141192E-05
-7.7200E-08,1.652809330262E-02,-4.936485805641E-05
-7.7000E-08,1.633837497793E-02,-5.097985386941E-05
-7.6800E-08,1.642551091500E-02,-4.857431774120E-05
-7.6600E-08,1.625160505064E-02,-4.180074150766E-05
-7.6400E-08,1.620340864174E-02,-4.097608130518E-05
-7.6200E-08,1.633701710962E-02,-3.799858561809E-05
-7.6000E-08,1.626185053028E-02,-4.254457990731E-05
-7.5800E-08,1.630653352477E-02,-3.941531030554E-05
-7.5600E-08,1.658861064352E-02,-3.427818732429E-05
-7.5400E-08,1.607637624256E-02,-3.326807197276E-05
-7.5200E-08,1.599093764089E-02,-4.542941747326E-05
-7.5000E-08,1.590540450998E-02,-5.421189254242E-05
-7.4800E-08,1.639150832780E-02,-4.761985282506E-05
-7.4600E-08,1.669722055085E-02,-3.510121720004E-05
-7.4400E-08,1.667198869400E-02,-3.781453415844E-05
-7.4200E-08,1.654103309847E-02,-4.069123471248E-05
-7.4000E-08,1.644147797488E-02,-3.571058654319E-05
-7.3800E-08,1.661952496506E-02,-3.328730690385E-05
-7.3600E-08,1.672233832069E-02,-3.317999046388E-05
-7.3400E-08,1.638004793786E-02,-3.363143744040E-05
-7.3200E-08,1.614641915075E-02,-3.337138204928E-05
-7.3000E-08,1.626482936554E-02,-3.261154743935E-05
-7.2800E-08,1.645894213580E-02,-3.609483189042E-05
-7.2600E-08,1.617086404003E-02,-3.772649651486E-05
-7.2400E-08,1.582046742551E-02,-2.851705130282E-05
-7.2200E-08,1.595919118263E-02,-2.505959619860E-05
-7.2000E-08,1.621458684094E-02,-3.073102038446E-05
-7.1800E-08,1.628107163124E-02,-3.263730367738E-05
-7.1600E-08,1.640963419341E-02,-3.073847017343E-05
-7.1400E-08,1.645953399129E-02,-3.115804170351E-05
-7.1200E-08,1.615302874707E-02,-2.903338235895E-05
-7.1000E-08,1.588030303828E-02,-2.810518544260E-05
-7.0800E-08,1.601749476977E-02,-3.050809696409E-05
-7.0600E-08,1.620449363254E-02,-2.919272303674E-05
-7.0400E-08,1.662500952370E-02,-2.756627107131E-05
