in s,C1 in V,C3 in V
-2.0600E-07,1.413078485988E-02,1.577920861915E-05
-2.0580E-07,1.427682229318E-02,1.523657538369E-05
-2.0560E-07,1.434330615215E-02,1.994986258820E-05
-2.0540E-07,1.404176951386E-02,1.660106316581E-05
-2.0520E-07,1.381796571426E-02,1.082108490541E-05
-2.0500E-07,1.386937006377E-02,1.504517238960E-05
-2.0480E-07,1.413739073090E-02,1.166908763721E-05
-2.0460E-07,1.436605882831E-02,1.701442454383E-05
-2.0440E-07,1.427350445650E-02,1.973039362952E-05
-2.0420E-07,1.441283403896E-02,1.417232457921E-05
-2.0400E-07,1.451481991447E-02,1.326471086964E-05
-2.0380E-07,1.455560253002E-02,1.842509270087E-05
-2.0360E-07,1.458312590606E-02,1.604750104621E-05
-2.0340E-07,1.423870558850E-02,1.281750560179E-05
-2.0320E-07,1.400642395951E-02,1.548383985087E-05
-2.0300E-07,1.388779628091E-02,1.293047633394E-05
-2.0280E-07,1.387135890312E-02,1.405363738909E-05
-2.0260E-07,1.393725835718E-02,1.903380941972E-05
-2.0240E-07,1.419171244837E-02,2.019161343947E-05
-2.0220E-07,1.458413545974E-02,1.635223742947E-05
-2.0200E-07,1.453899378888E-02,8.464859280733E-06
-2.0180E-07,1.396605019458E-02,8.988001238552E-06
-2.0160E-07,1.382550383918E-02,1.303711593523E-05
-2.0140E-07,1.373692202382E-02,1.544332061335E-05
-2.0120E-07,1.380776214413E-02,1.001826063171E-05
-2.0100E-07,1.441102960147E-02,7.333646010606E-06
-2.0080E-07,1.463054140098E-02,8.825598511843E-06
-2.0060E-07,1.450718912296E-02,1.474027004465E-05
-2.0040E-07,1.413813485764E-02,1.654577948525E-05
-2.0020E-07,1.390311839990E-02,1.310031045601E-05
-2.0000E-07,1.375745861791E-02,1.305510126427E-05
-1.9980E-07,1.397011402063E-02,1.922582708671E-05
-1.9960E-07,1.404788411222E-02,1.679633245245E-05
-1.9940E-07,1.388023906387E-02,1.184796359762E-05
-1.9920E-07,1.420209948905E-02,1.281454902515E-05
-1.9900E-07,1.443465772085E-02,1.289974268898E-05
-1.9880E-07,1.410318325274E-02,1.070549566671E-05
-1.9860E-07,1.415534709580E-02,1.150081478432E-05
-1.9840E-07,1.401957935654E-02,1.038230680302E-05
-1.9820E-07,1.381123597734E-02,1.043848790601E-05
-1.9800E-07,1.409501881339E-02,5.144002888350E-06
-1.9780E-07,1.453323355876E-02,4.628120217471E-06
-1.9760E-07,1.445938340388E-02,9.009588550775E-06
-1.9740E-07,1.423615562730E-02,1.419266410544E-05
-1.9720E-07,1.423922852613E-02,1.181561336294E-05
-1.9700E-07,1.416450665332E-02,1.091129430011E-05
-1.9680E-07,1.392779099755E-02,1.501931310072E-05
-1.9660E-07,1.401281655766E-02,1.324252117798E-05
-1.9640E-07,1.413824056275E-02,9.488762956112E-06
-1.9620E-07,1.408175445162E-02,1.280727129802E-05
-1.9600E-07,1.406993922777E-02,9.317090962080E-06
-1.9580E-07,1.429309156723E-02,7.355503778903E-06
-1.9560E-07,1.422093083151E-02,9.224293794480E-06
-1.9540E-07,1.412839136086E-02,9.943590167908E-06
-1.9520E-07,1.408737498336E-02,8.899709623306E-06
-1.9500E-07,1.402405575849E-02,7.093499455600E-06
-1.9480E-07,1.419529850595E-02,5.877350684254E-06
-1.9460E-07,1.419927804731E-02,6.830050650983E-06
-1.9440E-07,1.397538763471E-02,7.245772372929E-06
-1.9420E-07,1.403319575824E-02,1.380421542004E-05
-1.9400E-07,1.434712830000E-02,1.414803885296E-05
-1.9380E-07,1.442933940329E-02,5.253052007406E-06
-1.9360E-07,1.441173228435E-02,4.048809818906E-07
-1.9340E-07,1.412091563456E-02,4.490015510467E-06
-1.9320E-07,1.421460016631E-02,2.854106616226E-06
-1.9300E-07,1.406024369411E-02,1.596522744743E-06
