in s,C1 in V,C3 in V
-2.0600E-07,1.456999751739E-02,4.276278954372E-05
-2.0580E-07,1.447862778790E-02,4.677603193000E-05
-2.0560E-07,1.409885306843E-02,4.630799539760E-05
-2.0540E-07,1.391844843514E-02,4.757304139808E-05
-2.0520E-07,1.404640796594E-02,5.273556843772E-05
-2.0500E-07,1.435598191805E-02,5.678449258581E-05
-2.0480E-07,1.423371137120E-02,5.383069426194E-05
-2.0460E-07,1.410271014087E-02,5.071071297303E-05
-2.0440E-07,1.435031947680E-02,5.242918473109E-05
-2.0420E-07,1.435893234797E-02,5.150128066912E-05
-2.0400E-07,1.423171740957E-02,5.020417333022E-05
-2.0380E-07,1.411200054921E-02,4.995812591538E-05
-2.0360E-07,1.430393495597E-02,4.957075905427E-05
-2.0340E-07,1.448175144382E-02,5.084486533329E-05
-2.0320E-07,1.425719839521E-02,5.492916390672E-05
-2.0300E-07,1.417390276678E-02,5.732731636986E-05
-2.0280E-07,1.440745891072E-02,5.859876111522E-05
-2.0260E-07,1.419170732610E-02,5.565869458392E-05
-2.0240E-07,1.385587892495E-02,5.199800398573E-05
-2.0220E-07,1.396540478803E-02,5.041980673000E-05
-2.0200E-07,1.415431891568E-02,5.079925660416E-05
-2.0180E-07,1.407388244756E-02,5.068849869445E-05
-2.0160E-07,1.429728717543E-02,5.173147566989E-05
-2.0140E-07,1.438452835195E-02,5.352753758803E-05
-2.0120E-07,1.441314882599E-02,5.412750751153E-05
-2.0100E-07,1.438507364131E-02,5.597023539618E-05
-2.0080E-07,1.408461780287E-02,5.637552611902E-05
-2.0060E-07,1.431307029910E-02,5.338852316514E-05
-2.0040E-07,1.448201035149E-02,5.606408980116E-05
-2.0020E-07,1.456430573948E-02,5.960757457092E-05
-2.0000E-07,1.420733864419E-02,5.858611729368E-05
-1.9980E-07,1.423398005776E-02,5.676003475115E-05
-1.9960E-07,1.433671238832E-02,5.814313482866E-05
-1.9940E-07,1.442702180706E-02,5.865114968642E-05
-1.9920E-07,1.453494626097E-02,5.745353330299E-05
-1.9900E-07,1.442673309706E-02,6.026966333762E-05
-1.9880E-07,1.433999669738E-02,6.201238394156E-05
-1.9860E-07,1.434575599618E-02,6.184923746064E-05
-1.9840E-07,1.412885189988E-02,6.524718612805E-05
-1.9820E-07,1.406481322832E-02,6.218105633184E-05
-1.9800E-07,1.416553902440E-02,5.684347045049E-05
-1.9780E-07,1.433208231814E-02,5.314026907459E-05
-1.9760E-07,1.402237006463E-02,5.740770943835E-05
-1.9740E-07,1.379103838466E-02,5.841093551740E-05
-1.9720E-07,1.413858654909E-02,5.898331277445E-05
-1.9700E-07,1.432245942764E-02,5.789104517922E-05
-1.9680E-07,1.428322280757E-02,6.165172461793E-05
-1.9660E-07,1.426765994169E-02,6.592643656209E-05
-1.9640E-07,1.432457259856E-02,6.584898777678E-05
