in s,C1 in V,C3 in V
-9.2000E-08,1.550586433150E-02,-5.024736195895E-05
-9.1800E-08,1.517872423865E-02,-4.318567116837E-05
-9.1600E-08,1.523699942045E-02,-4.002527914102E-05
-9.1400E-08,1.554716615938E-02,-4.324955365713E-05
-9.1200E-08,1.536462926306E-02,-4.388800568971E-05
-9.1000E-08,1.537207984366E-02,-4.649181294347E-05
-9.0800E-08,1.580704241060E-02,-4.536624414007E-05
-9.0600E-08,1.552314735018E-02,-4.259426466282E-05
-9.0400E-08,1.506452220492E-02,-3.834685411397E-05
-9.0200E-08,1.540960702114E-02,-3.894112648535E-05
-9.0000E-08,1.582935363986E-02,-4.240954060200E-05
-8.9800E-08,1.578253745101E-02,-4.011322905402E-05
-8.9600E-08,1.550768646412E-02,-3.596679641026E-05
-8.9400E-08,1.549804308452E-02,-4.263342905882E-05
-8.9200E-08,1.575514026918E-02,-4.371779373008E-05
-8.9000E-08,1.573412916623E-02,-3.927143214363E-05
-8.8800E-08,1.551782484166E-02,-3.959954453725E-05
-8.8600E-08,1.586123188026E-02,-3.723014609981E-05
-8.8400E-08,1.570373312570E-02,-3.266583805065E-05
-8.8200E-08,1.519357603975E-02,-3.528284144680E-05
-8.8000E-08,1.512777670287E-02,-3.595316161494E-05
-8.7800E-08,1.524888635613E-02,-4.093391944747E-05
-8.7600E-08,1.560897151940E-02,-3.620748527440E-05
-8.7400E-08,1.570411589928E-02,-3.436398783791E-05
-8.7200E-08,1.546874647029E-02,-3.793782487604E-05
-8.7000E-08,1.548723601736E-02,-3.120608151051E-05
-8.6800E-08,1.568791042082E-02,-2.598788084555E-05
-8.6600E-08,1.586076435633E-02,-3.165012256335E-05
-8.6400E-08,1.576165161096E-02,-3.509830015804E-05
-8.6200E-08,1.570206000470E-02,-3.127085592690E-05
-8.6000E-08,1.538595329039E-02,-2.761746917944E-05
-8.5800E-08,1.546920794062E-02,-2.853117592725E-05
-8.5600E-08,1.553461006843E-02,-2.777593255135E-05
-8.5400E-08,1.566496309824E-02,-2.089821280073E-05
-8.5200E-08,1.606526137330E-02,-1.552902779634E-05
-8.5000E-08,1.582777923904E-02,-1.857545779179E-05
-8.4800E-08,1.560857291333E-02,-1.862322709615E-05
-8.4600E-08,1.588492146693E-02,-2.190257448795E-05
-8.4400E-08,1.567139667459E-02,-1.924185932706E-05
-8.4200E-08,1.531528080814E-02,-1.542111917491E-05
-8.4000E-08,1.556514487602E-02,-1.459268655720E-05
-8.3800E-08,1.560859014280E-02,-1.592534341010E-05
-8.3600E-08,1.581329111941E-02,-1.323180238809E-05
-8.3400E-08,1.565364939161E-02,-1.239665106963E-05
-8.3200E-08,1.550504197367E-02,-8.446873846457E-06
-8.3000E-08,1.562439142726E-02,-8.213700569228E-06
-8.2800E-08,1.559694395401E-02,-1.434930728841E-05
-8.2600E-08,1.570732197724E-02,-1.365969370212E-05
-8.2400E-08,1.573858368210E-02,-8.861839520738E-06
-8.2200E-08,1.579965143465E-02,-8.429269242093E-06
-8.2000E-08,1.563221500255E-02,-7.699284964234E-06
-8.1800E-08,1.552061974071E-02,-3.848409355611E-06
-8.1600E-08,1.541388784535E-02,-1.024456816719E-06
-8.1400E-08,1.542936223559E-02,-7.324616872698E-06
-8.1200E-08,1.538845994510E-02,-6.216747715131E-06
-8.1000E-08,1.541224173270E-02,-1.646488607853E-06
-8.0800E-08,1.550537538715E-02,2.648676623598E-06
-8.0600E-08,1.547289784066E-02,1.043170335710E-06
-8.0400E-08,1.528614251874E-02,-2.840545755804E-06
-8.0200E-08,1.554376729764E-02,-1.358702601800E-07
