in s,C1 in V,C3 in V
-9.2000E-08,1.624112627469E-02,-7.614709798339E-05
-9.1800E-08,1.635441281833E-02,-7.728435688745E-05
-9.1600E-08,1.638798094355E-02,-7.812130668293E-05
-9.1400E-08,1.637525488622E-02,-8.118218298163E-05
-9.1200E-08,1.648697773926E-02,-7.809736354369E-05
-9.1000E-08,1.661675055511E-02,-8.039860993716E-05
-9.0800E-08,1.630503828637E-02,-8.125083216558E-05
-9.0600E-08,1.616638763808E-02,-8.174046387988E-05
-9.0400E-08,1.612503086217E-02,-8.132301250565E-05
-9.0200E-08,1.643700809218E-02,-8.050368193629E-05
-9.0000E-08,1.652109301649E-02,-7.921429088432E-05
-8.9800E-08,1.642919243313E-02,-7.941484300512E-05
-8.9600E-08,1.651962804608E-02,-7.849449797626E-05
-8.9400E-08,1.641179998405E-02,-7.814122152607E-05
-8.9200E-08,1.635490735061E-02,-7.874300217348E-05
-8.9000E-08,1.628161692061E-02,-7.929154497664E-05
-8.8800E-08,1.621473631822E-02,-8.201143441814E-05
-8.8600E-08,1.654888554476E-02,-7.974013339821E-05
-8.8400E-08,1.642632815056E-02,-7.658716191630E-05
-8.8200E-08,1.640286673792E-02,-7.711610424425E-05
-8.8000E-08,1.668119481765E-02,-8.200354597624E-05
-8.7800E-08,1.673144665547E-02,-7.917106163781E-05
-8.7600E-08,1.612690701149E-02,-7.228725192229E-05
-8.7400E-08,1.596744037233E-02,-7.209761494863E-05
-8.7200E-08,1.606337684207E-02,-8.071460088807E-05
-8.7000E-08,1.668370054103E-02,-8.783365286048E-05
-8.6800E-08,1.670925929211E-02,-8.414951654244E-05
-8.6600E-08,1.639317166992E-02,-7.691829370427E-05
-8.6400E-08,1.631672917865E-02,-7.511385100055E-05
-8.6200E-08,1.643829657696E-02,-7.538653228524E-05
-8.6000E-08,1.616023299284E-02,-7.806139400321E-05
-8.5800E-08,1.649480503984E-02,-8.232015835214E-05
-8.5600E-08,1.634900462814E-02,-8.167462938558E-05
-8.5400E-08,1.618688977323E-02,-8.116798524837E-05
-8.5200E-08,1.646094541065E-02,-7.495816576387E-05
-8.5000E-08,1.664186646231E-02,-7.197643707599E-05
-8.4800E-08,1.628492916934E-02,-7.366374482493E-05
-8.4600E-08,1.622622837313E-02,-7.668191094975E-05
-8.4400E-08,1.632292899303E-02,-7.461523421201E-05
-8.4200E-08,1.617400073446E-02,-7.779843619186E-05
-8.4000E-08,1.617402960546E-02,-8.644304264429E-05
-8.3800E-08,1.604723189957E-02,-7.751058482657E-05
-8.3600E-08,1.593696470372E-02,-6.927546819764E-05
-8.3400E-08,1.609017704614E-02,-7.005392362456E-05
-8.3200E-08,1.640828843229E-02,-7.194949647504E-05
-8.3000E-08,1.646638852544E-02,-7.521246749069E-05
-8.2800E-08,1.633664085530E-02,-7.695533063355E-05
-8.2600E-08,1.622602720745E-02,-7.193012263718E-05
-8.2400E-08,1.656471756287E-02,-6.965363820176E-05
-8.2200E-08,1.668374384753E-02,-7.277065476495E-05
-8.2000E-08,1.663163122721E-02,-6.852334656845E-05
-8.1800E-08,1.650479906239E-02,-6.916010247636E-05
-8.1600E-08,1.632680562325E-02,-7.492746005859E-05
-8.1400E-08,1.608147104271E-02,-7.287408181559E-05
