in s,C1 in V,C3 in V
-9.2000E-08,1.497553247027E-02,-2.669460189621E-05
-9.1800E-08,1.507536466233E-02,-2.731299286801E-05
-9.1600E-08,1.528710131533E-02,-2.726567683834E-05
-9.1400E-08,1.503831525333E-02,-2.816599004994E-05
-9.1200E-08,1.483420520090E-02,-3.153052384126E-05
-9.1000E-08,1.486182403751E-02,-3.722790165897E-05
-9.0800E-08,1.505321408622E-02,-3.541056986991E-05
-9.0600E-08,1.482304795645E-02,-3.047141826804E-05
-9.0400E-08,1.483347644098E-02,-2.557960462849E-05
-9.0200E-08,1.474247784354E-02,-2.230521401483E-05
-9.0000E-08,1.483617261983E-02,-2.695350947882E-05
-8.9800E-08,1.495783873834E-02,-3.162284566182E-05
-8.9600E-08,1.492231017910E-02,-3.254324186686E-05
-8.9400E-08,1.496232631616E-02,-3.185882631782E-05
-8.9200E-08,1.498199026100E-02,-2.912930844444E-05
-8.9000E-08,1.470875884406E-02,-2.644388981256E-05
-8.8800E-08,1.478931312449E-02,-2.902122436184E-05
-8.8600E-08,1.493560015224E-02,-3.078716064896E-05
-8.8400E-08,1.505390931852E-02,-3.294230637233E-05
-8.8200E-08,1.484874966554E-02,-2.936856437567E-05
-8.8000E-08,1.487196893431E-02,-2.867958683613E-05
-8.7800E-08,1.499697850086E-02,-2.984407146554E-05
-8.7600E-08,1.493840808980E-02,-2.852678208704E-05
-8.7400E-08,1.495376094244E-02,-2.714068268518E-05
-8.7200E-08,1.492848857306E-02,-2.419436059985E-05
-8.7000E-08,1.485927640460E-02,-2.764063005428E-05
-8.6800E-08,1.529847090133E-02,-2.967777813877E-05
-8.6600E-08,1.497639627196E-02,-2.751774143520E-05
-8.6400E-08,1.449776631780E-02,-2.714495955128E-05
-8.6200E-08,1.456552236341E-02,-2.552872088830E-05
-8.6000E-08,1.488512805663E-02,-2.397134213801E-05
-8.5800E-08,1.487317732535E-02,-2.606190352793E-05
-8.5600E-08,1.515847402625E-02,-2.912666190508E-05
-8.5400E-08,1.490493775345E-02,-2.751992738898E-05
-8.5200E-08,1.467648479156E-02,-2.873003192338E-05
-8.5000E-08,1.460841628723E-02,-2.309459189977E-05
-8.4800E-08,1.491290847771E-02,-2.154321538377E-05
-8.4600E-08,1.469235406257E-02,-2.278975004423E-05
-8.4400E-08,1.460734247230E-02,-2.412903786729E-05
-8.4200E-08,1.483328877948E-02,-2.312553155328E-05
-8.4000E-08,1.514529301785E-02,-2.276608471851E-05
-8.3800E-08,1.490113842301E-02,-2.099615668970E-05
-8.3600E-08,1.464897585101E-02,-2.282551488000E-05
-8.3400E-08,1.472279387526E-02,-2.187762244697E-05
-8.3200E-08,1.483793514781E-02,-1.788762806076E-05
-8.3000E-08,1.486985855736E-02,-1.755746130924E-05
-8.2800E-08,1.484387093224E-02,-2.405687945987E-05
-8.2600E-08,1.485885824077E-02,-2.045920163486E-05
-8.2400E-08,1.505527556874E-02,-1.997511888015E-05
-8.2200E-08,1.479421281256E-02,-2.180522278044E-05
-8.2000E-08,1.484391796403E-02,-1.867664771247E-05
-8.1800E-08,1.473665614612E-02,-1.418220976460E-05
-8.1600E-08,1.481428002007E-02,-1.650341486651E-05
-8.1400E-08,1.470546848141E-02,-2.019004419538E-05
-8.1200E-08,1.488746660762E-02,-2.060445424262E-05
-8.1000E-08,1.463247234933E-02,-1.914191225636E-05
-8.0800E-08,1.444378732704E-02,-2.143198031093E-05
-8.0600E-08,1.502635008655E-02,-2.098863379191E-05
-8.0400E-08,1.527417735197E-02,-1.872823329735E-05
-8.0200E-08,1.495297164656E-02,-1.963626680057E-05
-8.0000E-08,1.511344132014E-02,-2.233918768446E-05
-7.9800E-08,1.515577319078E-02,-1.632823150697E-05
-7.9600E-08,1.495324359275E-02,-1.428927032369E-05
-7.9400E-08,1.504621985368E-02,-1.142593406233E-05
-7.9200E-08,1.510567083023E-02,-1.469585772696E-05
-7.9000E-08,1.492711161263E-02,-1.674930907878E-05
-7.8800E-08,1.482133991085E-02,-1.854008043277E-05
-7.8600E-08,1.499184411950E-02,-1.170644530188E-05
-7.8400E-08,1.503028352745E-02,-9.172011009410E-06
-7.8200E-08,1.489509274252E-02,-1.359615482482E-05
-7.8000E-08,1.502859457396E-02,-1.434082666504E-05
-7.7800E-08,1.500638718717E-02,-1.483261508959E-05
-7.7600E-08,1.519400118850E-02,-1.427862567920E-05
-7.7400E-08,1.521406886168E-02,-1.102439116779E-05
-7.7200E-08,1.503783795051E-02,-8.673094474703E-06
-7.7000E-08,1.449413741939E-02,-8.200562913894E-06
-7.6800E-08,1.460688472725E-02,-9.259156725363E-06
-7.6600E-08,1.495691533200E-02,-1.071652260701E-05
-7.6400E-08,1.477124919184E-02,-1.403778328653E-05
-7.6200E-08,1.472327862866E-02,-1.543995200749E-05
-7.6000E-08,1.503082136624E-02,-1.471175158489E-05
-7.5800E-08,1.504294998012E-02,-1.277743105869E-05
-7.5600E-08,1.471456703730E-02,-1.178802743646E-05
-7.5400E-08,1.469866284169E-02,-6.729525682508E-06
-7.5200E-08,1.487604207359E-02,-1.039678117353E-05
-7.5000E-08,1.513483426534E-02,-1.040267374459E-05
-7.4800E-08,1.519768410362E-02,-7.618119549930E-06
-7.4600E-08,1.495570461266E-02,-7.863392337219E-06
-7.4400E-08,1.480581988581E-02,-4.226645157665E-06
-7.4200E-08,1.471077050082E-02,-1.161491992877E-06
-7.4000E-08,1.491056201048E-02,-4.616731899783E-06
-7.3800E-08,1.487951357849E-02,-3.785725851536E-06
-7.3600E-08,1.484914408065E-02,-8.301270316348E-06
-7.3400E-08,1.515693268739E-02,-1.426703793089E-05
-7.3200E-08,1.485626078211E-02,-1.356555878277E-05
-7.3000E-08,1.486163684167E-02,-1.247476784605E-05
-7.2800E-08,1.498370994814E-02,-1.100713017489E-05
-7.2600E-08,1.500427587889E-02,-8.282101183190E-06
-7.2400E-08,1.498077721335E-02,-7.520563137711E-06
-7.2200E-08,1.496199849062E-02,-7.109713490114E-06
-7.2000E-08,1.491766660474E-02,-5.482479260296E-06
-7.1800E-08,1.501540658064E-02,-6.392113846719E-06
-7.1600E-08,1.522817281075E-02,-7.530505937516E-06
-7.1400E-08,1.502418150194E-02,-6.148588360280E-06
-7.1200E-08,1.502390210517E-02,-7.844274380237E-06
-7.1000E-08,1.492274370976E-02,-6.284183292642E-06
-7.0800E-08,1.495134602301E-02,-9.188124193803E-06
-7.0600E-08,1.500240764581E-02,-6.873849808232E-06
-7.0400E-08,1.507542287000E-02,-4.251977364525E-06
-7.0200E-08,1.499312142842E-02,-6.543141612709E-07
-7.0000E-08,1.474636332132E-02,-1.806933228850E-06
-6.9800E-08,1.494024326093E-02,2.024554358864E-07
-6.9600E-08,1.523876194842E-02,-1.358644553452E-06
-6.9400E-08,1.519697676413E-02,-3.955045883536E-06
-6.9200E-08,1.498840800487E-02,-5.968791834071E-06
-6.9000E-08,1.465908349492E-02,-1.052983879105E-06
-6.8800E-08,1.495145638473E-02,-2.882100810290E-06
-6.8600E-08,1.490179081447E-02,-5.327649396838E-06
-6.8400E-08,1.493018358015E-02,-6.536569568321E-06
-6.8200E-08,1.492065894417E-02,-4.974475299001E-06
-6.8000E-08,1.514057540335E-02,-4.288166231469E-06
-6.7800E-08,1.523267296143E-02,-4.915593453676E-06
-6.7600E-08,1.516150408424E-02,-5.070277099490E-06
-6.7400E-08,1.489546527155E-02,-3.136088169172E-06
-6.7200E-08,1.481020734645E-02,-4.542796947987E-06
-6.7000E-08,1.509485119022E-02,-5.739602987647E-06
-6.6800E-08,1.484319991432E-02,-9.345256985158E-06
-6.6600E-08,1.456967187114E-02,-7.297844422043E-06
-6.6400E-08,1.498135742731E-02,-8.322128263296E-06
-6.6200E-08,1.505061662756E-02,-6.600949197069E-06
-6.6000E-08,1.491798604839E-02,-4.598440072492E-06
-6.5800E-08,1.487225578167E-02,-4.061974846752E-06
-6.5600E-08,1.512587028556E-02,-5.673973198042E-06
-6.5400E-08,1.519841286354E-02,-4.674524423659E-06
-6.5200E-08,1.491314922459E-02,-4.370018868700E-06
-6.5000E-08,1.491143745370E-02,-7.231585896567E-06
-6.4800E-08,1.514016655274E-02,-7.900524307967E-06
-6.4600E-08,1.521720183082E-02,-8.780886122018E-06
-6.4400E-08,1.527312123217E-02,-1.004947040322E-05
-6.4200E-08,1.511302129365E-02,-2.986171218560E-06
-6.4000E-08,1.492153066210E-02,-6.358030075135E-07
-6.3800E-08,1.506925751455E-02,-5.409078002901E-06
-6.3600E-08,1.495754211210E-02,-6.325767590657E-06
-6.3400E-08,1.445025443099E-02,-8.071313827291E-06
-6.3200E-08,1.439217622392E-02,-9.465469821349E-06
-6.3000E-08,1.457475177012E-02,-8.566662651480E-06
-6.2800E-08,1.494605657645E-02,-7.532194751308E-06
