in s,C1 in V,C3 in V
-9.2000E-08,1.550872162916E-02,-1.415724310185E-05
-9.1800E-08,1.565698818304E-02,-1.497358352038E-05
-9.1600E-08,1.585527188145E-02,-2.046024709101E-05
-9.1400E-08,1.568970880471E-02,-2.177008668053E-05
-9.1200E-08,1.570710497908E-02,-1.652585196401E-05
-9.1000E-08,1.558556412347E-02,-1.697126015182E-05
-9.0800E-08,1.559831020422E-02,-1.980509700346E-05
-9.0600E-08,1.558495177887E-02,-2.222382927406E-05
-9.0400E-08,1.565515953116E-02,-2.344865792523E-05
-9.0200E-08,1.582647026516E-02,-1.750747680757E-05
-9.0000E-08,1.563547137193E-02,-1.638345060031E-05
-8.9800E-08,1.554915220477E-02,-1.954088903125E-05
-8.9600E-08,1.562110013328E-02,-2.113023826945E-05
-8.9400E-08,1.544732372276E-02,-2.037442464474E-05
-8.9200E-08,1.519781728275E-02,-1.952549962419E-05
-8.9000E-08,1.509412103333E-02,-1.963495815265E-05
-8.8800E-08,1.520456238650E-02,-1.960535639058E-05
-8.8600E-08,1.550371949561E-02,-1.877506680879E-05
-8.8400E-08,1.568899261765E-02,-2.071807266305E-05
-8.8200E-08,1.540768197738E-02,-1.636485902685E-05
-8.8000E-08,1.532210833393E-02,-1.215528229344E-05
-8.7800E-08,1.551734893583E-02,-1.321645684633E-05
-8.7600E-08,1.557752634399E-02,-1.903140827175E-05
-8.7400E-08,1.539605814032E-02,-1.944748520012E-05
-8.7200E-08,1.563572562300E-02,-1.682159908208E-05
-8.7000E-08,1.571085960604E-02,-1.538586610089E-05
-8.6800E-08,1.561871408485E-02,-1.412190229724E-05
-8.6600E-08,1.529033672996E-02,-1.530736915860E-05
-8.6400E-08,1.537382141687E-02,-1.847981683071E-05
-8.6200E-08,1.529229762964E-02,-1.561863727960E-05
-8.6000E-08,1.537468708120E-02,-1.076616349723E-05
-8.5800E-08,1.543122022413E-02,-8.059660281048E-06
-8.5600E-08,1.560899806209E-02,-1.159215428028E-05
-8.5400E-08,1.544622243382E-02,-1.436005428526E-05
-8.5200E-08,1.519749690779E-02,-1.438750664796E-05
-8.5000E-08,1.494537764229E-02,-1.158846959564E-05
-8.4800E-08,1.531237554736E-02,-1.161288794222E-05
-8.4600E-08,1.540326843970E-02,-9.434376639307E-06
-8.4400E-08,1.564329680987E-02,-1.062275323178E-05
-8.4200E-08,1.574589735828E-02,-1.085417189728E-05
-8.4000E-08,1.545176054351E-02,-1.244671599101E-05
-8.3800E-08,1.522174435668E-02,-1.186549354437E-05
-8.3600E-08,1.527792545967E-02,-7.403998431743E-06
-8.3400E-08,1.555733247660E-02,-7.932158495292E-06
-8.3200E-08,1.578315538354E-02,-1.317034711222E-05
-8.3000E-08,1.560363690369E-02,-1.709021551627E-05
-8.2800E-08,1.562230759300E-02,-1.721004087570E-05
-8.2600E-08,1.559673626907E-02,-1.484969331044E-05
-8.2400E-08,1.573713175021E-02,-1.634975474420E-05
-8.2200E-08,1.565129035152E-02,-1.593191589321E-05
-8.2000E-08,1.519530178048E-02,-1.734829696919E-05
-8.1800E-08,1.509531824850E-02,-1.839672134350E-05
-8.1600E-08,1.555209378712E-02,-1.843031484726E-05
-8.1400E-08,1.563252839260E-02,-1.354893383662E-05
-8.1200E-08,1.539217219688E-02,-9.013554948374E-06
-8.1000E-08,1.536924955435E-02,-1.433112512435E-05
-8.0800E-08,1.562515045516E-02,-1.731546379718E-05
-8.0600E-08,1.536974874325E-02,-1.334752634260E-05
-8.0400E-08,1.507923291065E-02,-1.263772741053E-05
-8.0200E-08,1.523827346973E-02,-1.370596427563E-05
-8.0000E-08,1.581026338972E-02,-1.390870235021E-05
-7.9800E-08,1.558768381365E-02,-1.287874526437E-05
-7.9600E-08,1.547342590056E-02,-1.576073889713E-05
-7.9400E-08,1.545975594781E-02,-1.665064141247E-05
-7.9200E-08,1.533290003426E-02,-7.880426692770E-06
-7.9000E-08,1.527294334956E-02,-1.118928036645E-06
-7.8800E-08,1.538569577970E-02,-7.537838752375E-06
-7.8600E-08,1.527826911770E-02,-1.191830735746E-05
