in s,C1 in V,C3 in V
-2.0600E-07,1.315680072643E-02,4.560165018216E-05
-2.0580E-07,1.281493782066E-02,4.923684414848E-05
-2.0560E-07,1.301965788938E-02,4.612075988576E-05
-2.0540E-07,1.317976667546E-02,4.175058309361E-05
-2.0520E-07,1.360372287221E-02,3.977099214122E-05
-2.0500E-07,1.360446280800E-02,4.161713760719E-05
-2.0480E-07,1.353350440972E-02,4.325973414257E-05
-2.0460E-07,1.342293825932E-02,4.384533301368E-05
-2.0440E-07,1.347071184777E-02,4.187088687345E-05
-2.0420E-07,1.345544747077E-02,4.485838771239E-05
-2.0400E-07,1.315805708058E-02,4.445189223066E-05
-2.0380E-07,1.314872522838E-02,4.483152035996E-05
-2.0360E-07,1.349331970327E-02,4.332738504186E-05
-2.0340E-07,1.349045122974E-02,4.582255747542E-05
-2.0320E-07,1.355024632998E-02,4.524848372117E-05
-2.0300E-07,1.365345642902E-02,4.237301931157E-05
-2.0280E-07,1.345316340215E-02,4.343606535718E-05
-2.0260E-07,1.374617704190E-02,4.470970448479E-05
-2.0240E-07,1.378572565503E-02,4.404371254518E-05
-2.0220E-07,1.343879868276E-02,4.554641567543E-05
-2.0200E-07,1.329200501554E-02,4.104566391930E-05
-2.0180E-07,1.345433686860E-02,3.996586189046E-05
-2.0160E-07,1.373867430724E-02,4.243276551738E-05
-2.0140E-07,1.352534462698E-02,4.370974231884E-05
-2.0120E-07,1.303843987174E-02,4.636364173516E-05
-2.0100E-07,1.298247343861E-02,4.378728330508E-05
-2.0080E-07,1.301728022285E-02,3.916819472238E-05
-2.0060E-07,1.316206549294E-02,3.973855585232E-05
-2.0040E-07,1.358449478634E-02,3.961310111359E-05
-2.0020E-07,1.356546134688E-02,4.090525418892E-05
-2.0000E-07,1.336858487688E-02,4.213380091265E-05
-1.9980E-07,1.336198692210E-02,4.203962073102E-05
-1.9960E-07,1.342441999353E-02,4.219921440258E-05
-1.9940E-07,1.363052074797E-02,4.092270475253E-05
-1.9920E-07,1.391788032837E-02,4.085864354297E-05
-1.9900E-07,1.361437394284E-02,3.952823937312E-05
-1.9880E-07,1.316062939353E-02,3.676661853120E-05
-1.9860E-07,1.311796131544E-02,3.887301035598E-05
-1.9840E-07,1.325583896600E-02,3.674530167505E-05
-1.9820E-07,1.336886054836E-02,3.283393517509E-05
-1.9800E-07,1.329265507869E-02,3.580671459809E-05
-1.9780E-07,1.333545447327E-02,4.298915513232E-05
-1.9760E-07,1.345562395640E-02,3.992859427258E-05
-1.9740E-07,1.334643756039E-02,3.555924114212E-05
-1.9720E-07,1.336879209615E-02,3.166827563569E-05
-1.9700E-07,1.326041688211E-02,3.326032147184E-05
-1.9680E-07,1.309306287207E-02,4.125570994243E-05
-1.9660E-07,1.302434802987E-02,3.748936936632E-05
-1.9640E-07,1.310505132191E-02,3.141712028906E-05
-1.9620E-07,1.330754366703E-02,3.241238020733E-05
-1.9600E-07,1.339921048842E-02,3.528230641410E-05
-1.9580E-07,1.337031620555E-02,3.861282546446E-05
-1.9560E-07,1.322907880880E-02,3.620057855174E-05
-1.9540E-07,1.334704897366E-02,3.408374343440E-05
-1.9520E-07,1.336621978320E-02,3.504473533854E-05
-1.9500E-07,1.315557789989E-02,3.618987094983E-05
-1.9480E-07,1.348267282359E-02,3.462324798480E-05
-1.9460E-07,1.354349051602E-02,3.704119906202E-05
-1.9440E-07,1.324580163695E-02,3.451180164143E-05
-1.9420E-07,1.321711457334E-02,2.961481329426E-05
-1.9400E-07,1.331201494671E-02,2.913838647678E-05
-1.9380E-07,1.377272020094E-02,3.583843171969E-05
-1.9360E-07,1.394421114586E-02,3.927038409188E-05
-1.9340E-07,1.383106290363E-02,3.839363925531E-05
-1.9320E-07,1.373456624337E-02,3.796378620341E-05
-1.9300E-07,1.356501989998E-02,3.410225738212E-05
-1.9280E-07,1.346689249389E-02,3.190156858787E-05
-1.9260E-07,1.344343806617E-02,2.950602233782E-05
-1.9240E-07,1.355452482589E-02,3.188728973642E-05
-1.9220E-07,1.329177684151E-02,3.329981420561E-05
-1.9200E-07,1.310803295113E-02,3.035278957710E-05
-1.9180E-07,1.319031530060E-02,3.306142561510E-05
-1.9160E-07,1.343769320287E-02,3.266035154834E-05
-1.9140E-07,1.341917012818E-02,2.938539892807E-05
-1.9120E-07,1.364008636214E-02,3.118926719204E-05
-1.9100E-07,1.358275880106E-02,3.554942481592E-05
-1.9080E-07,1.335047251545E-02,3.741586063430E-05
-1.9060E-07,1.348076687194E-02,3.214730866626E-05
-1.9040E-07,1.346753370948E-02,3.330576423928E-05
-1.9020E-07,1.371890000068E-02,3.476346716657E-05
-1.9000E-07,1.357864934020E-02,3.252656184509E-05
-1.8980E-07,1.364348941483E-02,3.434414960816E-05
-1.8960E-07,1.380067710765E-02,3.417035699263E-05
-1.8940E-07,1.350555774756E-02,3.272677924856E-05
-1.8920E-07,1.319573001005E-02,3.550982758775E-05
-1.8900E-07,1.343292157166E-02,4.208897896483E-05
-1.8880E-07,1.349505242892E-02,4.416490145400E-05
-1.8860E-07,1.326912754215E-02,3.716289200261E-05
-1.8840E-07,1.323389793746E-02,3.028028890863E-05
-1.8820E-07,1.346334881149E-02,3.183852773532E-05
-1.8800E-07,1.342222812586E-02,3.190544102713E-05
-1.8780E-07,1.332193818875E-02,3.133655511215E-05
-1.8760E-07,1.374776168726E-02,3.280104402825E-05
-1.8740E-07,1.379964985885E-02,2.580957621708E-05
-1.8720E-07,1.362298727967E-02,2.757445577904E-05
-1.8700E-07,1.392708831467E-02,3.470577396825E-05
-1.8680E-07,1.389442264102E-02,3.507985160127E-05
-1.8660E-07,1.382477554493E-02,3.323911525682E-05
-1.8640E-07,1.403280693106E-02,3.158434205130E-05
-1.8620E-07,1.409615595825E-02,2.768970694765E-05
-1.8600E-07,1.370462375693E-02,2.724408753589E-05
-1.8580E-07,1.356755030341E-02,3.528017349914E-05
-1.8560E-07,1.353963297792E-02,3.217062320933E-05
-1.8540E-07,1.347164596431E-02,2.647637337819E-05
-1.8520E-07,1.324359253980E-02,2.960892472788E-05
-1.8500E-07,1.352597280405E-02,3.284956630692E-05
-1.8480E-07,1.383433557115E-02,3.167102322355E-05
-1.8460E-07,1.360676084645E-02,3.075744718686E-05
-1.8440E-07,1.318449825980E-02,2.957310159132E-05
-1.8420E-07,1.351291659288E-02,3.425936162844E-05
-1.8400E-07,1.366122226231E-02,2.968693901226E-05
-1.8380E-07,1.372895642184E-02,2.820854619518E-05
-1.8360E-07,1.352673602290E-02,3.209829464927E-05
-1.8340E-07,1.368905670010E-02,3.598560899869E-05
-1.8320E-07,1.344905580394E-02,3.569336276874E-05
-1.8300E-07,1.343030082993E-02,3.476337496564E-05
-1.8280E-07,1.356179612689E-02,3.002740018442E-05
-1.8260E-07,1.340927110054E-02,2.773326881602E-05
-1.8240E-07,1.358522121795E-02,3.328317501023E-05
-1.8220E-07,1.379219927825E-02,3.717645168677E-05
-1.8200E-07,1.326126950793E-02,3.364462726190E-05
-1.8180E-07,1.306077252142E-02,3.521849722042E-05
-1.8160E-07,1.340578702278E-02,4.030460197851E-05
-1.8140E-07,1.359907091595E-02,3.567772549018E-05
-1.8120E-07,1.363432007842E-02,3.032152116671E-05
-1.8100E-07,1.350526112132E-02,3.412707172707E-05
-1.8080E-07,1.364793461747E-02,3.669861726835E-05
-1.8060E-07,1.333377297036E-02,3.254687678441E-05
-1.8040E-07,1.305239946581E-02,3.182955351099E-05
-1.8020E-07,1.302314941771E-02,3.163680438325E-05
-1.8000E-07,1.338092955761E-02,3.369493823871E-05
-1.7980E-07,1.347468393855E-02,3.724289168045E-05
-1.7960E-07,1.331861383282E-02,3.365673017129E-05
-1.7940E-07,1.330864402466E-02,3.182692271098E-05
-1.7920E-07,1.336194454692E-02,3.115826309100E-05
-1.7900E-07,1.357608308084E-02,2.811740249768E-05
-1.7880E-07,1.336368612014E-02,3.408225592598E-05
-1.7860E-07,1.337671997957E-02,4.093273006752E-05
-1.7840E-07,1.344289929606E-02,3.357228026166E-05
-1.7820E-07,1.335405671038E-02,3.030707635358E-05
-1.7800E-07,1.314847935922E-02,3.424175124988E-05
-1.7780E-07,1.336317482404E-02,3.561770882830E-05
-1.7760E-07,1.379195108078E-02,3.235720102116E-05
-1.7740E-07,1.377454140224E-02,3.186959330365E-05
-1.7720E-07,1.349063702859E-02,3.284525744989E-05
-1.7700E-07,1.352478071116E-02,3.075287402048E-05
-1.7680E-07,1.339982888661E-02,3.190581597760E-05
-1.7660E-07,1.292669094168E-02,3.879790347442E-05
-1.7640E-07,1.306019184180E-02,3.978725023940E-05
-1.7620E-07,1.317965258844E-02,3.868986856565E-05
-1.7600E-07,1.309634764679E-02,3.537735943124E-05
