in s,C1 in V,C3 in V
-9.2000E-08,1.766134058125E-02,2.050800674503E-05
-9.1800E-08,1.756531423889E-02,1.903058711347E-05
-9.1600E-08,1.774588185363E-02,1.665260570031E-05
-9.1400E-08,1.795586901717E-02,1.467919388694E-05
-9.1200E-08,1.774460640736E-02,1.289731987660E-05
-9.1000E-08,1.776347965933E-02,1.264181916510E-05
-9.0800E-08,1.786212301813E-02,1.853208729905E-05
-9.0600E-08,1.787888077088E-02,1.740376960394E-05
-9.0400E-08,1.756793265231E-02,1.548086867575E-05
-9.0200E-08,1.749852676876E-02,9.127192961991E-06
-9.0000E-08,1.786933611147E-02,9.317210101530E-06
-8.9800E-08,1.803815462627E-02,1.421163372603E-05
-8.9600E-08,1.781336781569E-02,1.869226141740E-05
-8.9400E-08,1.741680786945E-02,1.199473298062E-05
-8.9200E-08,1.745655578561E-02,1.046047123988E-05
-8.9000E-08,1.769722769968E-02,1.791559715663E-05
-8.8800E-08,1.776405195706E-02,1.793192966749E-05
-8.8600E-08,1.770155928098E-02,1.495324230661E-05
-8.8400E-08,1.759725068696E-02,1.342738808040E-05
-8.8200E-08,1.746801850386E-02,1.537369114254E-05
-8.8000E-08,1.774482806213E-02,1.581630657335E-05
-8.7800E-08,1.784624536522E-02,1.636236367655E-05
-8.7600E-08,1.772814248689E-02,1.379995063786E-05
-8.7400E-08,1.775632849894E-02,1.394734533411E-05
-8.7200E-08,1.778276502155E-02,1.891227510665E-05
-8.7000E-08,1.769927195273E-02,1.816600949411E-05
-8.6800E-08,1.764732836746E-02,1.728886446823E-05
-8.6600E-08,1.783712678589E-02,1.854117472564E-05
-8.6400E-08,1.804525223561E-02,1.955088066776E-05
-8.6200E-08,1.783251161687E-02,1.838183404785E-05
-8.6000E-08,1.772059178911E-02,1.499711491075E-05
-8.5800E-08,1.752412603237E-02,1.627153327596E-05
-8.5600E-08,1.759494054131E-02,1.794333464374E-05
-8.5400E-08,1.757989735343E-02,1.518510693592E-05
-8.5200E-08,1.762410909869E-02,1.600180558768E-05
-8.5000E-08,1.778334802948E-02,1.889626427461E-05
-8.4800E-08,1.791745149530E-02,1.855828950089E-05
-8.4600E-08,1.791834183969E-02,1.625729167742E-05
-8.4400E-08,1.784888519906E-02,1.709993665014E-05
-8.4200E-08,1.794547312893E-02,1.805537391362E-05
-8.4000E-08,1.801770697348E-02,1.888265141194E-05
-8.3800E-08,1.769027258269E-02,1.592455149536E-05
-8.3600E-08,1.774388649501E-02,1.191583393981E-05
-8.3400E-08,1.750472378917E-02,1.300163154398E-05
-8.3200E-08,1.711113802157E-02,1.398852753360E-05
-8.3000E-08,1.744525092654E-02,1.607295509335E-05
-8.2800E-08,1.776534696110E-02,1.627241058183E-05
-8.2600E-08,1.778549286537E-02,1.760597398412E-05
-8.2400E-08,1.780946371146E-02,1.593302480784E-05
-8.2200E-08,1.782540655695E-02,1.341350471508E-05
-8.2000E-08,1.758947134949E-02,1.351836469863E-05
-8.1800E-08,1.757380650379E-02,1.333517592308E-05
-8.1600E-08,1.779819377698E-02,1.251901827660E-05
-8.1400E-08,1.781496363692E-02,1.308950103727E-05
-8.1200E-08,1.769640767016E-02,1.394216922951E-05
-8.1000E-08,1.764656282030E-02,1.504794016388E-05
-8.0800E-08,1.761273625307E-02,1.882338940074E-05
-8.0600E-08,1.760260439478E-02,1.739101942536E-05
-8.0400E-08,1.781462742947E-02,9.334485716194E-06
-8.0200E-08,1.756889936514E-02,4.963250755340E-06
-8.0000E-08,1.742473714985E-02,1.068207870145E-05
-7.9800E-08,1.751585681923E-02,1.224746286777E-05
-7.9600E-08,1.766228028573E-02,5.287349474624E-06
-7.9400E-08,1.763554387726E-02,1.504633220852E-06
-7.9200E-08,1.748254201375E-02,4.748003761290E-06
-7.9000E-08,1.720524583943E-02,7.423450349837E-06
-7.8800E-08,1.732994155027E-02,5.870348465636E-06
-7.8600E-08,1.786459987052E-02,2.246197936132E-06
-7.8400E-08,1.785606849007E-02,1.617184252485E-06
-7.8200E-08,1.781989173032E-02,1.041496143684E-06
-7.8000E-08,1.752004963346E-02,-6.701298366293E-06
-7.7800E-08,1.744253798388E-02,-3.435965935692E-06
-7.7600E-08,1.775149400346E-02,-7.389230010958E-07
-7.7400E-08,1.792862829752E-02,-2.628340088755E-06
-7.7200E-08,1.766694714315E-02,-2.760272269130E-06
-7.7000E-08,1.736301654018E-02,-1.374362950207E-06
-7.6800E-08,1.735514313914E-02,-4.144851007491E-06
-7.6600E-08,1.736523867585E-02,-1.053897783253E-05
-7.6400E-08,1.706813373603E-02,-8.218862052068E-06
-7.6200E-08,1.740310345776E-02,-1.792201801196E-06
-7.6000E-08,1.756266369484E-02,-1.315195980475E-06
-7.5800E-08,1.760945054702E-02,-5.434702645048E-06
-7.5600E-08,1.763982423581E-02,-7.472399045706E-06
-7.5400E-08,1.735851080157E-02,-1.051463215605E-06
-7.5200E-08,1.714587495662E-02,1.174583443448E-06
-7.5000E-08,1.766099692322E-02,-4.901812440708E-06
