in s,C1 in V,C3 in V
-2.0600E-07,1.468864847906E-02,5.890615325419E-06
-2.0580E-07,1.450194298290E-02,3.083951253442E-06
-2.0560E-07,1.456478443928E-02,4.357442859558E-06
-2.0540E-07,1.498548706062E-02,3.458729613571E-06
-2.0520E-07,1.512865788303E-02,3.473623137920E-06
-2.0500E-07,1.520456439815E-02,1.394430588929E-06
-2.0480E-07,1.496408061124E-02,4.923771735279E-06
-2.0460E-07,1.504451475106E-02,8.013664785771E-06
-2.0440E-07,1.513078362681E-02,8.615116070955E-06
-2.0420E-07,1.501803725027E-02,4.356760572640E-06
-2.0400E-07,1.501778299920E-02,3.329218033700E-06
-2.0380E-07,1.473688120954E-02,7.768219750372E-06
-2.0360E-07,1.470770147629E-02,9.907090891150E-06
-2.0340E-07,1.488163993694E-02,1.428053774312E-05
-2.0320E-07,1.469896101393E-02,1.332301874086E-05
-2.0300E-07,1.456092503853E-02,1.201981999352E-05
-2.0280E-07,1.484388086013E-02,4.654286842792E-06
-2.0260E-07,1.502761869691E-02,1.035347249731E-05
-2.0240E-07,1.504401649348E-02,1.125152804330E-05
-2.0220E-07,1.511168918572E-02,9.791372571139E-06
-2.0200E-07,1.511828574352E-02,1.385448336974E-05
-2.0180E-07,1.499303170480E-02,1.731996000185E-05
-2.0160E-07,1.493899636902E-02,1.769367497787E-05
-2.0140E-07,1.509648301639E-02,1.640401132777E-05
-2.0120E-07,1.537040826865E-02,1.715702865645E-05
-2.0100E-07,1.523635928519E-02,1.896425303444E-05
-2.0080E-07,1.533874097280E-02,1.792997368052E-05
-2.0060E-07,1.554202913307E-02,1.758661739901E-05
-2.0040E-07,1.498018923216E-02,1.832164939865E-05
-2.0020E-07,1.463203477673E-02,1.559450555965E-05
-2.0000E-07,1.470935736783E-02,1.410092417523E-05
-1.9980E-07,1.507371637039E-02,1.392590221390E-05
-1.9960E-07,1.498486726545E-02,1.907896943763E-05
-1.9940E-07,1.460621292703E-02,2.032424755767E-05
-1.9920E-07,1.468023165129E-02,1.820975434407E-05
-1.9900E-07,1.493238491006E-02,1.812181309238E-05
-1.9880E-07,1.490410949104E-02,1.869323145971E-05
-1.9860E-07,1.466833912767E-02,1.571671482548E-05
-1.9840E-07,1.464633802883E-02,1.635001846030E-05
-1.9820E-07,1.495043533854E-02,1.319124516472E-05
-1.9800E-07,1.544000647031E-02,1.654311180487E-05
-1.9780E-07,1.518965392373E-02,2.322592776641E-05
-1.9760E-07,1.520599816926E-02,2.523834839836E-05
