in s,C1 in V,C3 in V
-9.2000E-08,1.725519825704E-02,-2.194227213963E-06
-9.1800E-08,1.693654903211E-02,-2.716728654683E-06
-9.1600E-08,1.740407948382E-02,-5.743390024633E-06
-9.1400E-08,1.761676003225E-02,-7.769747246981E-06
-9.1200E-08,1.737429625355E-02,-7.580395397723E-06
-9.1000E-08,1.697454047389E-02,-9.191479888737E-06
-9.0800E-08,1.746810791083E-02,-1.197599752899E-05
-9.0600E-08,1.771975639276E-02,-1.242200520913E-05
-9.0400E-08,1.725621619262E-02,-9.004299371496E-06
-9.0200E-08,1.682406528853E-02,-7.086464884684E-06
-9.0000E-08,1.707074423321E-02,-4.012816474766E-06
-8.9800E-08,1.721739401110E-02,-2.393361023621E-06
-8.9600E-08,1.725653843023E-02,4.628105731760E-07
-8.9400E-08,1.729568284936E-02,-6.117151566775E-06
-8.9200E-08,1.718480004929E-02,-6.363542919040E-06
-8.9000E-08,1.706167035736E-02,-6.439195928156E-06
-8.8800E-08,1.703899311833E-02,-9.411427780047E-06
-8.8600E-08,1.719013885595E-02,-8.811584516421E-06
-8.8400E-08,1.732719787396E-02,-7.676994084374E-06
-8.8200E-08,1.727330829017E-02,-9.421765367494E-06
-8.8000E-08,1.726292264648E-02,-1.354799073282E-05
-8.7800E-08,1.715283426456E-02,-1.026022120471E-05
-8.7600E-08,1.712945713662E-02,-7.486845348955E-06
-8.7400E-08,1.721112062223E-02,-9.874104271636E-06
-8.7200E-08,1.739897443913E-02,-1.095938280317E-05
-8.7000E-08,1.742134341039E-02,-8.556098426685E-06
-8.6800E-08,1.740964227356E-02,-1.148142365831E-05
-8.6600E-08,1.700621987693E-02,-1.377485471870E-05
-8.6400E-08,1.707060500048E-02,-1.392189849261E-05
-8.6200E-08,1.711822492070E-02,-1.271282479259E-05
-8.6000E-08,1.722652981989E-02,-5.886039958328E-06
-8.5800E-08,1.737926159985E-02,-4.103149735361E-06
-8.5600E-08,1.749829207547E-02,-7.157636323005E-06
-8.5400E-08,1.751043512486E-02,-1.200317207816E-05
-8.5200E-08,1.735904212110E-02,-1.619806124921E-05
-8.5000E-08,1.717221089639E-02,-1.359807758685E-05
-8.4800E-08,1.720729754306E-02,-1.311920018028E-05
-8.4600E-08,1.729917018674E-02,-1.480261853989E-05
-8.4400E-08,1.739254598506E-02,-1.502152828592E-05
-8.4200E-08,1.764140794985E-02,-1.526725434791E-05
-8.4000E-08,1.753454380669E-02,-1.620492616761E-05
-8.3800E-08,1.735311425291E-02,-1.454662068839E-05
-8.3600E-08,1.727024237625E-02,-1.207160924654E-05
-8.3400E-08,1.725618918426E-02,-1.126494843605E-05
-8.3200E-08,1.746059679426E-02,-1.156585703696E-05
-8.3000E-08,1.733749969862E-02,-1.380785604100E-05
-8.2800E-08,1.757108657621E-02,-1.450979577470E-05
-8.2600E-08,1.768356799148E-02,-1.586637383419E-05
-8.2400E-08,1.729343603365E-02,-1.799971119593E-05
-8.2200E-08,1.717870687135E-02,-1.704026025812E-05
-8.2000E-08,1.763943727128E-02,-1.689793931413E-05
-8.1800E-08,1.738687516190E-02,-1.396836645994E-05
-8.1600E-08,1.702502653934E-02,-8.665359561325E-06
-8.1400E-08,1.708763050847E-02,-8.330813591362E-06
-8.1200E-08,1.750498735346E-02,-8.250123384401E-06
-8.1000E-08,1.766671384685E-02,-9.982700115993E-06
-8.0800E-08,1.753020104952E-02,-1.705091221351E-05
-8.0600E-08,1.723122973926E-02,-1.592521912511E-05
-8.0400E-08,1.727812835015E-02,-8.954526885405E-06
-8.0200E-08,1.679590721615E-02,-7.664463232264E-06
-8.0000E-08,1.676804670133E-02,-8.304925757454E-06
-7.9800E-08,1.713361130096E-02,-5.511744721786E-06
-7.9600E-08,1.718871812336E-02,-1.081885302532E-05
-7.9400E-08,1.724673067220E-02,-1.222266669478E-05
-7.9200E-08,1.728079146706E-02,-6.579667218953E-06
-7.9000E-08,1.725179147907E-02,-6.349615688428E-06
-7.8800E-08,1.730740307830E-02,-1.553561490122E-05
-7.8600E-08,1.716373586096E-02,-1.669521586131E-05
-7.8400E-08,1.737247086130E-02,-1.832047615293E-05
-7.8200E-08,1.735498062335E-02,-1.644093606713E-05
-7.8000E-08,1.731076934375E-02,-7.825185666785E-06
-7.7800E-08,1.745593366213E-02,-6.309032981277E-06
-7.7600E-08,1.726857763715E-02,-1.028879213239E-05
-7.7400E-08,1.689637596719E-02,-1.383671209309E-05
-7.7200E-08,1.697109085508E-02,-1.429076174366E-05
-7.7000E-08,1.720691383816E-02,-1.340688339527E-05
-7.6800E-08,1.734385644086E-02,-1.217899879533E-05
-7.6600E-08,1.754254712723E-02,-1.326622202154E-05
-7.6400E-08,1.742845079862E-02,-8.890308096067E-06
-7.6200E-08,1.712024356239E-02,-5.556275305331E-06
-7.6000E-08,1.711446237750E-02,-1.036662378441E-05
-7.5800E-08,1.735879951157E-02,-1.081195155251E-05
-7.5600E-08,1.728513143025E-02,-1.369888003077E-05
-7.5400E-08,1.697929208167E-02,-1.285137332137E-05
-7.5200E-08,1.690876767971E-02,-7.766186847344E-06
-7.5000E-08,1.686335871927E-02,-7.589563244014E-06
