in s,C1 in V,C3 in V
-2.0600E-07,1.298349649645E-02,5.954646993801E-05
-2.0580E-07,1.281934204511E-02,5.717909414694E-05
-2.0560E-07,1.278432617895E-02,5.671444446221E-05
-2.0540E-07,1.298847208731E-02,5.695214461908E-05
-2.0520E-07,1.270930721425E-02,5.809420686587E-05
-2.0500E-07,1.237077844329E-02,5.485775120929E-05
-2.0480E-07,1.240171884187E-02,5.616027996316E-05
-2.0460E-07,1.249096236192E-02,5.817806054279E-05
-2.0440E-07,1.270483081229E-02,5.762976616993E-05
-2.0420E-07,1.264737333171E-02,6.170944240317E-05
-2.0400E-07,1.271135426126E-02,5.961189572140E-05
-2.0380E-07,1.262526606210E-02,5.604926389083E-05
-2.0360E-07,1.263177647255E-02,6.180416964367E-05
-2.0340E-07,1.267950675450E-02,6.174230281636E-05
-2.0320E-07,1.279297397472E-02,6.121641941741E-05
-2.0300E-07,1.297152155079E-02,6.142903477326E-05
-2.0280E-07,1.290997090749E-02,6.372476429120E-05
-2.0260E-07,1.285046172328E-02,6.216898415610E-05
-2.0240E-07,1.285440401174E-02,5.890174568072E-05
-2.0220E-07,1.286879573949E-02,5.937797580287E-05
-2.0200E-07,1.283359779976E-02,6.260385908559E-05
-2.0180E-07,1.279923944734E-02,6.208531488106E-05
-2.0160E-07,1.296758205630E-02,6.372320302203E-05
-2.0140E-07,1.285188664682E-02,5.956173841283E-05
-2.0120E-07,1.273522499017E-02,5.798487499729E-05
-2.0100E-07,1.296869033016E-02,6.143535361066E-05
-2.0080E-07,1.292304201983E-02,6.473462883755E-05
-2.0060E-07,1.263614251278E-02,6.314724222198E-05
-2.0040E-07,1.239543055184E-02,5.640988633409E-05
-2.0020E-07,1.254186240025E-02,5.302759338543E-05
-2.0000E-07,1.267192858271E-02,5.567688275501E-05
-1.9980E-07,1.267442592420E-02,5.752733093128E-05
-1.9960E-07,1.281291964464E-02,5.650382679328E-05
-1.9940E-07,1.273046080954E-02,5.547061082348E-05
-1.9920E-07,1.249033558182E-02,5.772049803659E-05
-1.9900E-07,1.260354389437E-02,6.358386896923E-05
-1.9880E-07,1.293165302835E-02,5.943250343576E-05
-1.9860E-07,1.271500085480E-02,5.817200601473E-05
-1.9840E-07,1.271838155575E-02,6.141388308629E-05
-1.9820E-07,1.289088717662E-02,6.349215362593E-05
-1.9800E-07,1.282225941308E-02,6.066033713892E-05
-1.9780E-07,1.252888907678E-02,5.721177630499E-05
-1.9760E-07,1.247142135166E-02,5.864795338735E-05
-1.9740E-07,1.251825383864E-02,5.965241495892E-05
-1.9720E-07,1.260433970951E-02,6.113975741341E-05
-1.9700E-07,1.266958071850E-02,6.016364455595E-05
-1.9680E-07,1.308787726797E-02,5.966977332160E-05
-1.9660E-07,1.302177944221E-02,6.168479401991E-05
-1.9640E-07,1.258171462454E-02,6.275879353657E-05
-1.9620E-07,1.253217338584E-02,6.374624710902E-05
