in s,C1 in V,C3 in V
-2.0600E-07,1.366200177930E-02,6.034182375390E-05
-2.0580E-07,1.371487296186E-02,6.013417677116E-05
-2.0560E-07,1.400633501820E-02,6.191981257964E-05
-2.0540E-07,1.410724894144E-02,6.410902235750E-05
-2.0520E-07,1.385434969328E-02,6.068562218082E-05
-2.0500E-07,1.385103278793E-02,5.615108800214E-05
-2.0480E-07,1.388772922568E-02,5.692324694339E-05
-2.0460E-07,1.407818934880E-02,6.182310301904E-05
-2.0440E-07,1.404121304862E-02,6.785793206748E-05
-2.0420E-07,1.362155443989E-02,6.740086646844E-05
-2.0400E-07,1.359056514688E-02,6.674815886747E-05
-2.0380E-07,1.388695389964E-02,6.783487680462E-05
-2.0360E-07,1.404017974623E-02,6.369637874980E-05
-2.0340E-07,1.388901724480E-02,6.251463978645E-05
-2.0320E-07,1.363718622364E-02,6.159475189727E-05
-2.0300E-07,1.374168667011E-02,6.352399150003E-05
-2.0280E-07,1.395727527328E-02,6.416926100012E-05
-2.0260E-07,1.397009539418E-02,6.649849088956E-05
-2.0240E-07,1.376562585123E-02,6.413803380076E-05
-2.0220E-07,1.390762553550E-02,6.624642904010E-05
-2.0200E-07,1.392273857258E-02,6.416323357355E-05
-2.0180E-07,1.372156032361E-02,5.891065904964E-05
-2.0160E-07,1.358733206056E-02,6.027192412969E-05
-2.0140E-07,1.356419614516E-02,6.767249251809E-05
-2.0120E-07,1.364596114494E-02,7.131439047028E-05
-2.0100E-07,1.364803426899E-02,7.028611577209E-05
-2.0080E-07,1.351127094589E-02,6.598224109132E-05
-2.0060E-07,1.361910040490E-02,6.490100198519E-05
-2.0040E-07,1.379640419967E-02,6.912501682621E-05
-2.0020E-07,1.367308964021E-02,6.961491266359E-05
-2.0000E-07,1.384374751709E-02,6.367310974841E-05
-1.9980E-07,1.415629937313E-02,6.373807913717E-05
-1.9960E-07,1.395583870821E-02,6.748013496492E-05
-1.9940E-07,1.400449938141E-02,6.313015688304E-05
-1.9920E-07,1.407788340934E-02,6.126451874245E-05
-1.9900E-07,1.404120373540E-02,6.598516930919E-05
-1.9880E-07,1.408418892883E-02,6.056377696898E-05
-1.9860E-07,1.386229014955E-02,6.111354809348E-05
-1.9840E-07,1.366545139812E-02,6.529379640799E-05
-1.9820E-07,1.339367470704E-02,6.192019018438E-05
-1.9800E-07,1.352223494090E-02,6.093923719693E-05
-1.9780E-07,1.395732649602E-02,6.824616673496E-05
-1.9760E-07,1.385012800805E-02,6.900277976040E-05
-1.9740E-07,1.370254551060E-02,6.278059464042E-05
-1.9720E-07,1.375829028897E-02,6.171366889123E-05
-1.9700E-07,1.380491788499E-02,6.208909349610E-05
-1.9680E-07,1.351951920427E-02,6.037978371699E-05
-1.9660E-07,1.342060762458E-02,6.328603639361E-05
-1.9640E-07,1.350397682749E-02,6.856269924995E-05
-1.9620E-07,1.389214881696E-02,6.786509230826E-05
-1.9600E-07,1.406782559119E-02,5.827175895777E-05
-1.9580E-07,1.387543111108E-02,6.068550818693E-05
-1.9560E-07,1.406393405981E-02,6.497178506200E-05
-1.9540E-07,1.409454383887E-02,6.911494974140E-05
-1.9520E-07,1.386563965119E-02,6.966412952263E-05
-1.9500E-07,1.349691041745E-02,6.785097844061E-05
-1.9480E-07,1.363485652022E-02,6.734599978757E-05
-1.9460E-07,1.387378406711E-02,6.642314093281E-05
-1.9440E-07,1.389935818501E-02,6.478041783069E-05
-1.9420E-07,1.395237325691E-02,6.620874693711E-05
-1.9400E-07,1.381049417891E-02,6.608379539196E-05
-1.9380E-07,1.394856461324E-02,6.931387619209E-05
-1.9360E-07,1.412239038385E-02,6.882809125912E-05
-1.9340E-07,1.396941273473E-02,6.150440462027E-05
-1.9320E-07,1.372382483445E-02,5.821221140307E-05
-1.9300E-07,1.342537739314E-02,6.293304008525E-05
-1.9280E-07,1.325064311735E-02,6.868091090676E-05
-1.9260E-07,1.360323579051E-02,7.205718886201E-05
-1.9240E-07,1.389426291920E-02,7.250394513924E-05
