in s,C1 in V,C3 in V
-2.0600E-07,1.376703540795E-02,2.720081713986E-06
-2.0580E-07,1.360435570590E-02,5.519921100702E-06
-2.0560E-07,1.368714842014E-02,5.905961385931E-06
-2.0540E-07,1.386967600323E-02,4.907467589717E-06
-2.0520E-07,1.366893733852E-02,9.446554826605E-07
-2.0500E-07,1.345096641220E-02,-1.540311424989E-06
-2.0480E-07,1.349679446779E-02,-1.256901257669E-06
-2.0460E-07,1.355713113211E-02,-1.408797679434E-07
-2.0440E-07,1.343002096750E-02,4.158442282121E-06
-2.0420E-07,1.338851843961E-02,4.557264131497E-06
-2.0400E-07,1.363253985532E-02,-4.128406746289E-07
-2.0380E-07,1.385610803030E-02,-3.407531230707E-06
-2.0360E-07,1.361299698241E-02,9.363268045730E-07
-2.0340E-07,1.369986702688E-02,5.064351671379E-06
-2.0320E-07,1.357844724320E-02,3.518224135976E-06
-2.0300E-07,1.343768342398E-02,1.375046513047E-06
-2.0280E-07,1.333362628706E-02,2.498278115879E-06
-2.0260E-07,1.352847387083E-02,2.417933802124E-06
-2.0240E-07,1.372427326627E-02,1.262156945656E-06
-2.0220E-07,1.384460992180E-02,5.474865018394E-06
-2.0200E-07,1.379275620915E-02,1.509089497878E-07
-2.0180E-07,1.379441023804E-02,-6.036237300371E-06
-2.0160E-07,1.380046430044E-02,1.609068830500E-06
-2.0140E-07,1.372453357093E-02,4.219528754245E-06
-2.0120E-07,1.345525422133E-02,2.876103716905E-06
-2.0100E-07,1.355156694539E-02,7.164824763345E-07
-2.0080E-07,1.339470521547E-02,2.750632074664E-06
-2.0060E-07,1.341323248111E-02,2.851808770563E-06
-2.0040E-07,1.360264533199E-02,8.673433634455E-06
-2.0020E-07,1.383078630082E-02,9.220953379761E-06
-2.0000E-07,1.357454453595E-02,5.775388517419E-06
-1.9980E-07,1.360441484489E-02,2.854615869935E-06
-1.9960E-07,1.363136080094E-02,1.555869310166E-06
-1.9940E-07,1.344781667925E-02,6.481252891015E-06
-1.9920E-07,1.330931876786E-02,7.816114137884E-06
-1.9900E-07,1.353776753880E-02,9.979340435009E-06
-1.9880E-07,1.354408609681E-02,4.935203726407E-06
-1.9860E-07,1.334142983891E-02,7.523126062219E-08
-1.9840E-07,1.346740658395E-02,-6.228815289180E-07
-1.9820E-07,1.354909707792E-02,5.444728313035E-07
-1.9800E-07,1.338407137431E-02,1.298293006609E-06
-1.9780E-07,1.359800920822E-02,2.536095586609E-06
-1.9760E-07,1.371354536153E-02,6.997766300108E-06
-1.9740E-07,1.355951718055E-02,6.282312191094E-06
-1.9720E-07,1.335171629675E-02,1.988590090539E-06
-1.9700E-07,1.365003149025E-02,1.643181500028E-06
-1.9680E-07,1.366404882632E-02,4.939962971027E-06
-1.9660E-07,1.338827955537E-02,6.449184986766E-06
-1.9640E-07,1.336784540676E-02,7.904865500520E-06
-1.9620E-07,1.363886819221E-02,5.675579748119E-06
-1.9600E-07,1.350922529586E-02,3.586299858058E-06
-1.9580E-07,1.339188144542E-02,7.615228417333E-06
-1.9560E-07,1.342368285172E-02,9.481201414953E-06
-1.9540E-07,1.318833391182E-02,4.280814715664E-06
-1.9520E-07,1.327094129287E-02,3.441876732747E-06
-1.9500E-07,1.355849505402E-02,5.150010949934E-06
-1.9480E-07,1.331290156580E-02,7.224663999866E-06
-1.9460E-07,1.346187965013E-02,1.152959312406E-05
-1.9440E-07,1.367784637026E-02,5.631350121464E-06
-1.9420E-07,1.347585880198E-02,6.136371522214E-06
-1.9400E-07,1.350898873992E-02,8.248336195017E-06
-1.9380E-07,1.372848005034E-02,7.675410063008E-06
-1.9360E-07,1.356032370590E-02,5.459034117873E-06
-1.9340E-07,1.328853677027E-02,7.116490929391E-06
-1.9320E-07,1.344991308637E-02,5.183446780781E-06
-1.9300E-07,1.354316920973E-02,3.864680045287E-06
-1.9280E-07,1.367517673410E-02,-6.089885244125E-07
-1.9260E-07,1.366172331385E-02,1.288924134339E-06
-1.9240E-07,1.340008593164E-02,5.184323108759E-06
-1.9220E-07,1.336110449396E-02,5.422292464415E-06
-1.9200E-07,1.370301722549E-02,7.534014900218E-06
-1.9180E-07,1.381188138388E-02,9.623095300983E-06
-1.9160E-07,1.390684275888E-02,1.233755326923E-05
-1.9140E-07,1.396688698791E-02,5.973574007865E-06
-1.9120E-07,1.373875207268E-02,8.604502958249E-06
-1.9100E-07,1.337596141733E-02,1.487697362993E-05
-1.9080E-07,1.330955485813E-02,1.094408491720E-05
-1.9060E-07,1.354720835574E-02,4.689896014522E-06
-1.9040E-07,1.330842609517E-02,1.394803077917E-06
-1.9020E-07,1.321375948377E-02,5.870074686597E-06
-1.9000E-07,1.341416287236E-02,1.146551431250E-05
-1.8980E-07,1.337430645712E-02,1.172688803729E-05
-1.8960E-07,1.343493462540E-02,9.295619373214E-06
-1.8940E-07,1.351507400162E-02,1.375439036731E-05
-1.8920E-07,1.352199186571E-02,1.340539809410E-05
-1.8900E-07,1.326330910437E-02,9.524063115012E-06
-1.8880E-07,1.325851186179E-02,1.179105234426E-05
-1.8860E-07,1.335619083606E-02,1.086654770282E-05
-1.8840E-07,1.350963973440E-02,6.350822514857E-06
-1.8820E-07,1.375145903788E-02,7.664637641052E-06
-1.8800E-07,1.364727617241E-02,9.669348319065E-06
-1.8780E-07,1.360780253075E-02,9.818124585788E-06
-1.8760E-07,1.370981634594E-02,1.086830748338E-05
-1.8740E-07,1.350478614680E-02,1.342128599156E-05
-1.8720E-07,1.343221423216E-02,1.302073286008E-05
-1.8700E-07,1.362714516930E-02,1.108414065186E-05
-1.8680E-07,1.351828566752E-02,6.226889790038E-06
-1.8660E-07,1.353195049800E-02,1.031074915175E-05
-1.8640E-07,1.328680078499E-02,1.353346309718E-05
-1.8620E-07,1.352860798128E-02,1.039633718413E-05
-1.8600E-07,1.387709771283E-02,1.033552144748E-05
-1.8580E-07,1.414515563287E-02,8.464155114260E-06
-1.8560E-07,1.410901333205E-02,7.156353165399E-06
-1.8540E-07,1.367891645990E-02,8.566713985990E-06
-1.8520E-07,1.343768156134E-02,1.028846334760E-05
-1.8500E-07,1.362692165188E-02,1.097406530846E-05
-1.8480E-07,1.330340580083E-02,1.168936980050E-05
-1.8460E-07,1.313568671234E-02,9.807836637836E-06
-1.8440E-07,1.352197510190E-02,1.119693047461E-05
-1.8420E-07,1.383271972649E-02,1.042588297371E-05
-1.8400E-07,1.364568500780E-02,1.108673401270E-05
-1.8380E-07,1.344257379882E-02,8.232548042204E-06
-1.8360E-07,1.341099870391E-02,7.198210294362E-06
-1.8340E-07,1.328086127527E-02,1.326159481053E-05
-1.8320E-07,1.336879349314E-02,1.421558824461E-05
-1.8300E-07,1.372960462235E-02,1.236556014140E-05
-1.8280E-07,1.365416842513E-02,1.068859612663E-05
-1.8260E-07,1.355460491963E-02,1.329378383328E-05
-1.8240E-07,1.338327509351E-02,1.492331214343E-05
-1.8220E-07,1.332738037221E-02,1.343002789747E-05
-1.8200E-07,1.353758127429E-02,1.258638766688E-05
-1.8180E-07,1.352476860397E-02,1.318835374061E-05
-1.8160E-07,1.358981822617E-02,1.300529381354E-05
-1.8140E-07,1.364513413049E-02,1.460275421944E-05
-1.8120E-07,1.359569580294E-02,1.607812717650E-05
-1.8100E-07,1.356307110749E-02,1.529070017953E-05
-1.8080E-07,1.341753984801E-02,1.857326803822E-05
-1.8060E-07,1.351415059529E-02,1.648677387368E-05
-1.8040E-07,1.366295359097E-02,1.219564513397E-05
-1.8020E-07,1.331064683385E-02,1.578613896948E-05
-1.8000E-07,1.308088862337E-02,1.635650023911E-05
-1.7980E-07,1.331933653913E-02,1.595135885384E-05
-1.7960E-07,1.351903491653E-02,1.274647782650E-05
-1.7940E-07,1.353550349362E-02,5.225296785127E-06
-1.7920E-07,1.367498208769E-02,3.784898576329E-06
-1.7900E-07,1.355088894255E-02,1.205033855606E-05
-1.7880E-07,1.351713548414E-02,1.849679239188E-05
-1.7860E-07,1.365341032855E-02,1.840068842378E-05
-1.7840E-07,1.366002644412E-02,1.603223751392E-05
-1.7820E-07,1.340851346962E-02,1.611227546912E-05
-1.7800E-07,1.343632043339E-02,1.845850469638E-05
-1.7780E-07,1.367738862522E-02,1.696589016449E-05
