in s,C1 in V,C3 in V
-2.0600E-07,1.482801950537E-02,9.599099545833E-05
-2.0580E-07,1.502858960070E-02,9.582578982320E-05
-2.0560E-07,1.530050505884E-02,9.477659012284E-05
-2.0540E-07,1.530259261839E-02,9.688234925364E-05
-2.0520E-07,1.533290949650E-02,9.684039238003E-05
-2.0500E-07,1.504135663621E-02,9.250390119944E-05
-2.0480E-07,1.490567970090E-02,9.506210917700E-05
-2.0460E-07,1.519310121424E-02,9.581127697695E-05
-2.0440E-07,1.527696634643E-02,9.427216006536E-05
-2.0420E-07,1.506960923783E-02,1.008122598762E-04
-2.0400E-07,1.507195663638E-02,9.905738104228E-05
-2.0380E-07,1.527999454178E-02,9.586928561423E-05
-2.0360E-07,1.500955383293E-02,9.603916499857E-05
-2.0340E-07,1.474497440271E-02,9.283410585579E-05
-2.0320E-07,1.480392386205E-02,9.764449098241E-05
-2.0300E-07,1.508472553454E-02,1.006725105001E-04
-2.0280E-07,1.553873131983E-02,9.904313180689E-05
-2.0260E-07,1.513186023571E-02,9.818521384243E-05
-2.0240E-07,1.475396119989E-02,1.003899909100E-04
-2.0220E-07,1.499477700330E-02,9.855906390679E-05
-2.0200E-07,1.486280114390E-02,9.789761439991E-05
-2.0180E-07,1.454462735914E-02,9.433471420873E-05
-2.0160E-07,1.481453767978E-02,9.405966834259E-05
-2.0140E-07,1.523394343443E-02,9.685013885703E-05
-2.0120E-07,1.506689862348E-02,9.625992127788E-05
-2.0100E-07,1.475283150561E-02,9.396563763824E-05
-2.0080E-07,1.527776728384E-02,9.710005619657E-05
-2.0060E-07,1.550042928196E-02,9.871167321783E-05
-2.0040E-07,1.536816750653E-02,9.672004333791E-05
-2.0020E-07,1.546582645737E-02,9.626242201869E-05
-2.0000E-07,1.538983286358E-02,9.777388116438E-05
-1.9980E-07,1.508524847217E-02,9.364376165998E-05
-1.9960E-07,1.503950749524E-02,9.017687994149E-05
-1.9940E-07,1.498834389262E-02,9.487751745712E-05
-1.9920E-07,1.497730446048E-02,9.180877362472E-05
-1.9900E-07,1.523642960004E-02,8.955905446876E-05
-1.9880E-07,1.550589335151E-02,8.885804195982E-05
-1.9860E-07,1.552976408042E-02,8.998255599384E-05
-1.9840E-07,1.551524941809E-02,9.275888414216E-05
