in s,C1 in V,C3 in V
-2.0600E-07,1.373306355439E-02,6.409842092637E-05
-2.0580E-07,1.404468269087E-02,6.324571818207E-05
-2.0560E-07,1.417382360436E-02,5.624761944730E-05
-2.0540E-07,1.398329596035E-02,5.821241801698E-05
-2.0520E-07,1.394066234119E-02,6.154544954282E-05
-2.0500E-07,1.373073385097E-02,6.216930244211E-05
-2.0480E-07,1.383512114175E-02,5.720679247845E-05
-2.0460E-07,1.352790716104E-02,5.748350550514E-05
-2.0440E-07,1.343659936450E-02,5.849201651384E-05
-2.0420E-07,1.342402557842E-02,5.381930037495E-05
-2.0400E-07,1.392012900673E-02,5.502140149568E-05
-2.0380E-07,1.384998458438E-02,6.101261363458E-05
-2.0360E-07,1.356045735069E-02,6.064043073077E-05
-2.0340E-07,1.361588408239E-02,5.919531602506E-05
-2.0320E-07,1.383338562213E-02,6.081197015103E-05
-2.0300E-07,1.348144720308E-02,5.974102611747E-05
-2.0280E-07,1.309650876559E-02,6.032482441608E-05
-2.0260E-07,1.313092299737E-02,5.851609059703E-05
-2.0240E-07,1.332990472205E-02,5.596577669587E-05
-2.0220E-07,1.316819173284E-02,5.407761051413E-05
-2.0200E-07,1.320985491388E-02,5.625833487232E-05
-2.0180E-07,1.348011867143E-02,6.128048501071E-05
-2.0160E-07,1.348593058996E-02,6.335215997044E-05
-2.0140E-07,1.331942920573E-02,6.475501144398E-05
-2.0120E-07,1.331229853444E-02,6.081146430318E-05
-2.0100E-07,1.347924788482E-02,5.470986333769E-05
-2.0080E-07,1.389358305372E-02,5.690589137469E-05
-2.0060E-07,1.375807329081E-02,6.298068952840E-05
-2.0040E-07,1.350077959709E-02,6.570242885594E-05
-2.0020E-07,1.342859837227E-02,6.010721721780E-05
-2.0000E-07,1.346357977949E-02,6.160932886508E-05
-1.9980E-07,1.357169934548E-02,6.525915651676E-05
-1.9960E-07,1.383014834486E-02,6.151056028996E-05
-1.9940E-07,1.345037036575E-02,5.737852426339E-05
-1.9920E-07,1.323631471954E-02,5.916950353515E-05
-1.9900E-07,1.326298081316E-02,6.320619792771E-05
-1.9880E-07,1.363417432643E-02,6.537601449620E-05
-1.9860E-07,1.388425725512E-02,6.331647988502E-05
-1.9840E-07,1.389192157425E-02,5.438044238929E-05
-1.9820E-07,1.350909397937E-02,5.294416933414E-05
