in s,C1 in V,C3 in V
-2.0600E-07,1.476519341581E-02,4.656080398802E-05
-2.0580E-07,1.504553594626E-02,4.676389121544E-05
-2.0560E-07,1.509395913221E-02,4.257847042848E-05
-2.0540E-07,1.495222860016E-02,4.369529700000E-05
-2.0520E-07,1.451443062164E-02,4.572573467251E-05
-2.0500E-07,1.434728848748E-02,4.784235172067E-05
-2.0480E-07,1.467308095656E-02,4.534185314644E-05
-2.0460E-07,1.480174037628E-02,4.323379276414E-05
-2.0440E-07,1.471615322866E-02,4.714912641887E-05
-2.0420E-07,1.476935549639E-02,4.852199037653E-05
-2.0400E-07,1.451776382513E-02,4.843108025473E-05
-2.0380E-07,1.428945335560E-02,4.572390364577E-05
-2.0360E-07,1.434007539414E-02,4.550623232592E-05
-2.0340E-07,1.457436821423E-02,4.674496823084E-05
-2.0320E-07,1.510811290704E-02,4.691355093476E-05
-2.0300E-07,1.511185915209E-02,4.559246157389E-05
-2.0280E-07,1.468535578810E-02,4.224096303899E-05
-2.0260E-07,1.456702147610E-02,4.264445863758E-05
-2.0240E-07,1.463018423878E-02,4.661339791585E-05
-2.0220E-07,1.454442805611E-02,4.941715584230E-05
-2.0200E-07,1.461682674475E-02,4.762520049792E-05
-2.0180E-07,1.473386325873E-02,4.449608977978E-05
-2.0160E-07,1.499443101697E-02,4.345219079499E-05
-2.0140E-07,1.516933805309E-02,4.140488202777E-05
-2.0120E-07,1.504347073846E-02,4.319978696388E-05
-2.0100E-07,1.471458814107E-02,4.559331652802E-05
-2.0080E-07,1.450055205263E-02,4.395998367202E-05
-2.0060E-07,1.463963204063E-02,4.812170085591E-05
-2.0040E-07,1.473241412081E-02,5.016705747787E-05
-2.0020E-07,1.498817951418E-02,4.770407714043E-05
-2.0000E-07,1.505288827233E-02,4.810096821841E-05
-1.9980E-07,1.501277714036E-02,4.576763454918E-05
-1.9960E-07,1.503376356326E-02,4.087139777933E-05
-1.9940E-07,1.485581575893E-02,4.579762918968E-05
-1.9920E-07,1.465997631662E-02,4.951796205808E-05
-1.9900E-07,1.483896627091E-02,4.843715755362E-05
-1.9880E-07,1.528604813851E-02,4.571918002423E-05
-1.9860E-07,1.490880801342E-02,4.507200112660E-05
-1.9840E-07,1.467264975421E-02,4.692516406160E-05
-1.9820E-07,1.477564192377E-02,4.546480267402E-05
-1.9800E-07,1.463759849779E-02,4.731342722755E-05
-1.9780E-07,1.472358238883E-02,4.524458786566E-05
-1.9760E-07,1.481158771552E-02,4.410521900375E-05
-1.9740E-07,1.487438959070E-02,4.352347971965E-05
-1.9720E-07,1.468956816010E-02,3.806885103788E-05
-1.9700E-07,1.443621070124E-02,3.940484509897E-05
-1.9680E-07,1.459368663840E-02,4.828561693523E-05
-1.9660E-07,1.509413049556E-02,5.012954636570E-05
-1.9640E-07,1.500228160061E-02,4.446994243283E-05
-1.9620E-07,1.475140145980E-02,4.015272334311E-05
-1.9600E-07,1.473286534660E-02,4.408093118202E-05
-1.9580E-07,1.469159890898E-02,4.076821194124E-05
-1.9560E-07,1.480361373164E-02,3.409990463499E-05
-1.9540E-07,1.498170728795E-02,3.618265125063E-05
-1.9520E-07,1.490859986283E-02,4.317134549003E-05
-1.9500E-07,1.466748324223E-02,4.223133055587E-05
-1.9480E-07,1.470914456062E-02,4.340053731669E-05
-1.9460E-07,1.496852208860E-02,4.546042103414E-05
-1.9440E-07,1.508902498521E-02,4.835207536910E-05
-1.9420E-07,1.506014048122E-02,4.562686635275E-05
-1.9400E-07,1.520764614455E-02,4.456260521058E-05
-1.9380E-07,1.489248053171E-02,4.346904051584E-05
-1.9360E-07,1.478228132240E-02,3.817532844935E-05
-1.9340E-07,1.482769167982E-02,3.912410666328E-05
-1.9320E-07,1.491845604964E-02,4.264443013910E-05
-1.9300E-07,1.484859987162E-02,4.107906613592E-05
-1.9280E-07,1.512687905692E-02,4.017627020460E-05
-1.9260E-07,1.518095723353E-02,4.004495637585E-05
-1.9240E-07,1.533798939548E-02,3.660184950661E-05
-1.9220E-07,1.507863375358E-02,3.502407441940E-05
-1.9200E-07,1.465534810908E-02,3.881019600760E-05
-1.9180E-07,1.471945150755E-02,3.812068975624E-05
-1.9160E-07,1.508276184089E-02,3.654678333644E-05
-1.9140E-07,1.472470323555E-02,3.842308702972E-05
-1.9120E-07,1.452566702850E-02,3.872028333228E-05
-1.9100E-07,1.459010337479E-02,4.354772479367E-05
-1.9080E-07,1.445722459815E-02,4.407429103833E-05
-1.9060E-07,1.471873112954E-02,3.923636926432E-05
-1.9040E-07,1.530242684297E-02,4.039526670333E-05
-1.9020E-07,1.502084425651E-02,4.368654084485E-05
-1.9000E-07,1.480038949288E-02,4.261413626466E-05
-1.8980E-07,1.498683701269E-02,4.125835001562E-05
