in s,C1 in V,C3 in V
-7.4000E-08,1.963730222546E-02,7.805840483866E-06
-7.3800E-08,1.934834728949E-02,1.515205669215E-06
-7.3600E-08,1.929259319790E-02,2.104360143652E-06
-7.3400E-08,1.942301514558E-02,1.286445874627E-05
-7.3200E-08,1.948798467405E-02,1.420427383762E-05
-7.3000E-08,1.941561299376E-02,5.643531027250E-06
-7.2800E-08,1.923559718765E-02,4.245668462476E-06
-7.2600E-08,1.910447441973E-02,3.361553418449E-06
-7.2400E-08,1.905642748810E-02,3.839692099951E-06
-7.2200E-08,1.901125741191E-02,7.446747039444E-06
-7.2000E-08,1.912851325236E-02,6.771979386916E-06
-7.1800E-08,1.945160348900E-02,4.297890652901E-06
-7.1600E-08,1.926269960590E-02,7.901317625306E-06
-7.1400E-08,1.909473837353E-02,8.734634284861E-06
-7.1200E-08,1.935569263063E-02,7.027881125918E-06
-7.1000E-08,1.933354205452E-02,8.319348421878E-06
-7.0800E-08,1.911057691090E-02,7.904117320663E-06
-7.0600E-08,1.928926930763E-02,-1.038246556187E-06
-7.0400E-08,1.966037341394E-02,9.384205089877E-07
-7.0200E-08,1.956756385975E-02,7.330453581176E-06
-7.0000E-08,1.960866685025E-02,2.556966151110E-06
-6.9800E-08,1.944764257409E-02,-3.204840710400E-07
-6.9600E-08,1.934473794885E-02,2.557808523977E-07
-6.9400E-08,1.929714410566E-02,8.845280846572E-07
-6.9200E-08,1.945649945177E-02,4.738627457975E-07
-6.9000E-08,1.952374187298E-02,3.171283657661E-06
-6.8800E-08,1.948442096822E-02,-1.103077643552E-06
-6.8600E-08,1.938609006815E-02,-2.192754671910E-06
-6.8400E-08,1.929326933809E-02,-2.649851144293E-06
-6.8200E-08,1.943477821536E-02,-8.821686739123E-07
-6.8000E-08,1.950391774066E-02,-1.958271629179E-06
-6.7800E-08,1.962406626903E-02,-3.113402660007E-06
-6.7600E-08,1.924436326139E-02,-2.461717092433E-06
-6.7400E-08,1.918012388982E-02,1.256928638553E-06
-6.7200E-08,1.958105453290E-02,7.506903251624E-07
-6.7000E-08,1.944243601523E-02,-4.592079903000E-06
-6.6800E-08,1.914043278433E-02,-6.892108359375E-06
