in s,C1 in V,C3 in V
-2.0600E-07,1.594854026102E-02,5.407050727029E-05
-2.0580E-07,1.614581626840E-02,5.591928144079E-05
-2.0560E-07,1.618777141906E-02,5.281493589375E-05
-2.0540E-07,1.612459422089E-02,5.197462998424E-05
-2.0520E-07,1.613181150518E-02,5.431988313888E-05
-2.0500E-07,1.613904136233E-02,5.675492785033E-05
-2.0480E-07,1.599495970644E-02,5.891365851369E-05
-2.0460E-07,1.596789733507E-02,5.495513542649E-05
-2.0440E-07,1.596532455645E-02,4.795727892872E-05
-2.0420E-07,1.619218169712E-02,4.518336602580E-05
-2.0400E-07,1.639806405641E-02,5.340479724203E-05
-2.0380E-07,1.628976614214E-02,5.437393048872E-05
-2.0360E-07,1.613985626958E-02,4.918229994458E-05
-2.0340E-07,1.609975724481E-02,4.882814944815E-05
-2.0320E-07,1.613258124329E-02,5.527419718076E-05
-2.0300E-07,1.610669187270E-02,5.574933793489E-05
-2.0280E-07,1.596113872714E-02,5.268808207568E-05
-2.0260E-07,1.580507234670E-02,5.236795162876E-05
-2.0240E-07,1.579593188129E-02,4.958229735587E-05
-2.0220E-07,1.595896502025E-02,5.160687146802E-05
-2.0200E-07,1.607117728330E-02,4.943453990948E-05
-2.0180E-07,1.598910680972E-02,4.720571013261E-05
-2.0160E-07,1.612732904963E-02,4.926805896778E-05
-2.0140E-07,1.625527181663E-02,5.232989904564E-05
-2.0120E-07,1.635742626153E-02,5.503027876932E-05
-2.0100E-07,1.640715190209E-02,5.784187377524E-05
-2.0080E-07,1.647630167194E-02,5.906572635379E-05
-2.0060E-07,1.633406496607E-02,5.608740816918E-05
-2.0040E-07,1.637001122348E-02,5.480484874081E-05
-2.0020E-07,1.622901829891E-02,5.757025485021E-05
-2.0000E-07,1.610428160988E-02,5.725937215705E-05
-1.9980E-07,1.612151526846E-02,5.405637915340E-05
-1.9960E-07,1.610256425105E-02,5.333776883874E-05
-1.9940E-07,1.606832697056E-02,5.349392620940E-05
-1.9920E-07,1.576161124744E-02,5.154783688579E-05
-1.9900E-07,1.551793255843E-02,5.310611901898E-05
-1.9880E-07,1.562520229258E-02,5.265998970811E-05
-1.9860E-07,1.573369671591E-02,4.957546484750E-05
-1.9840E-07,1.590511315502E-02,5.432443576958E-05
-1.9820E-07,1.597006079741E-02,5.999811082241E-05
-1.9800E-07,1.592659271322E-02,5.716043259111E-05
-1.9780E-07,1.610058751889E-02,5.177476308402E-05
-1.9760E-07,1.590223862790E-02,5.010210946296E-05
-1.9740E-07,1.593949525617E-02,5.024088989105E-05
-1.9720E-07,1.615370177664E-02,5.144737977628E-05
-1.9700E-07,1.628084500320E-02,5.384398717527E-05
-1.9680E-07,1.621400770731E-02,5.065688206908E-05
-1.9660E-07,1.578303166665E-02,5.097647104506E-05
-1.9640E-07,1.580843907781E-02,5.266682221648E-05
-1.9620E-07,1.607677173801E-02,5.260498053488E-05
