in s,C1 in V,C3 in V
-7.4000E-08,1.466835170053E-02,4.999809148628E-05
-7.3800E-08,1.483803168870E-02,4.850568957534E-05
-7.3600E-08,1.463378706016E-02,4.714675578196E-05
-7.3400E-08,1.472890443169E-02,4.731258125882E-05
-7.3200E-08,1.494527208619E-02,5.224669179786E-05
-7.3000E-08,1.503978735767E-02,5.458842134010E-05
-7.2800E-08,1.501266864128E-02,5.093586621713E-05
-7.2600E-08,1.477800049819E-02,5.162739097048E-05
-7.2400E-08,1.473693103529E-02,5.279901898373E-05
-7.2200E-08,1.492125141434E-02,5.114001808595E-05
-7.2000E-08,1.488905326463E-02,5.184917612839E-05
-7.1800E-08,1.503342083655E-02,5.112153598946E-05
-7.1600E-08,1.475741407834E-02,5.507119423617E-05
-7.1400E-08,1.476912173443E-02,5.031940615643E-05
-7.1200E-08,1.465182864107E-02,4.678725846950E-05
-7.1000E-08,1.483086423017E-02,4.810679801646E-05
-7.0800E-08,1.475910908543E-02,4.908387800585E-05
-7.0600E-08,1.467231075279E-02,5.337951425370E-05
-7.0400E-08,1.504596202634E-02,5.270051625464E-05
-7.0200E-08,1.529330453835E-02,4.959650291037E-05
-7.0000E-08,1.524472116493E-02,4.496530024242E-05
-6.9800E-08,1.498189355247E-02,4.456031643692E-05
-6.9600E-08,1.480209381320E-02,4.780329461116E-05
-6.9400E-08,1.513321531005E-02,4.703968283627E-05
-6.9200E-08,1.514840005897E-02,4.682176522817E-05
-6.9000E-08,1.492493619211E-02,4.739197897632E-05
-6.8800E-08,1.514175786637E-02,4.309552814718E-05
-6.8600E-08,1.529218601994E-02,4.571769270021E-05
-6.8400E-08,1.526079672389E-02,4.819979718793E-05
-6.8200E-08,1.469653771259E-02,4.706734437402E-05
-6.8000E-08,1.462753742002E-02,4.882764769625E-05
-6.7800E-08,1.515579801984E-02,4.708095267322E-05
-6.7600E-08,1.480074153282E-02,4.431249890383E-05
-6.7400E-08,1.486731060781E-02,4.342860975210E-05
-6.7200E-08,1.523527662270E-02,4.762091054488E-05
-6.7000E-08,1.515561128966E-02,5.136375413183E-05
-6.6800E-08,1.521477402188E-02,4.755352619011E-05
-6.6600E-08,1.520744544454E-02,4.891508854832E-05
-6.6400E-08,1.499850136228E-02,4.835731941182E-05
