in s,C1 in V,C3 in V
-7.4000E-08,1.939526126720E-02,-1.355371951128E-06
-7.3800E-08,1.956800344400E-02,1.220977538264E-06
-7.3600E-08,1.952610370703E-02,2.665928377769E-06
-7.3400E-08,1.930661658756E-02,-2.074613003993E-06
-7.3200E-08,1.938931011595E-02,-1.318982346000E-07
-7.3000E-08,1.946366970427E-02,-1.446735114792E-06
-7.2800E-08,1.929567261599E-02,9.579704599444E-07
-7.2600E-08,1.944743628614E-02,-5.971815912071E-07
-7.2400E-08,1.971891541965E-02,-3.744429350833E-06
-7.2200E-08,1.969660745002E-02,-2.804361470977E-06
-7.2000E-08,1.960658068769E-02,9.582921853268E-07
-7.1800E-08,1.939928038977E-02,3.772595244459E-06
-7.1600E-08,1.960433666594E-02,4.720227093434E-06
-7.1400E-08,1.957204026170E-02,2.747632934711E-06
-7.1200E-08,1.956346650608E-02,7.850122628727E-07
-7.1000E-08,1.922936943360E-02,2.700031268409E-06
-7.0800E-08,1.937305574305E-02,4.115910454652E-06
-7.0600E-08,1.964493813924E-02,7.034315633586E-06
-7.0400E-08,1.988078114577E-02,9.838556217960E-06
-7.0200E-08,1.958213533275E-02,1.098372060712E-05
-7.0000E-08,1.955497470684E-02,1.135475896206E-05
-6.9800E-08,1.952719009481E-02,5.977126023730E-06
-6.9600E-08,1.961822827347E-02,3.653673221356E-06
-6.9400E-08,1.953946166672E-02,2.805591420268E-06
-6.9200E-08,1.943161916919E-02,9.306299219839E-06
-6.9000E-08,1.945153131150E-02,6.185124906711E-06
-6.8800E-08,1.944213240407E-02,6.243980116210E-06
-6.8600E-08,1.940768278204E-02,4.762160916811E-06
-6.8400E-08,1.967632650398E-02,8.206094241700E-06
-6.8200E-08,1.951201279648E-02,1.081884661596E-05
-6.8000E-08,1.950113913976E-02,8.046244642696E-06
-6.7800E-08,1.931471304037E-02,4.620273588215E-07
-6.7600E-08,1.926794574596E-02,1.476571242325E-06
-6.7400E-08,1.952959942631E-02,1.303784175774E-06
-6.7200E-08,1.942581004463E-02,1.979934973629E-07
-6.7000E-08,1.942620492540E-02,-7.729052575317E-07
-6.6800E-08,1.956980275922E-02,1.842064968309E-06
-6.6600E-08,1.955423942767E-02,1.254115252754E-06
-6.6400E-08,1.941207955591E-02,6.845524440519E-06
-6.6200E-08,1.935891221277E-02,7.514767999759E-06
-6.6000E-08,1.928193374537E-02,8.182286563328E-06
-6.5800E-08,1.953120968305E-02,6.693478393367E-06
-6.5600E-08,1.945995652117E-02,6.055229994468E-06
-6.5400E-08,1.933033457957E-02,6.046687158754E-06
-6.5200E-08,1.946610976942E-02,6.167080904356E-06
-6.5000E-08,1.956614824943E-02,4.394771064630E-06
-6.4800E-08,1.937811561860E-02,2.971594872883E-06
-6.4600E-08,1.945597278886E-02,-1.673975913786E-06
-6.4400E-08,1.983719152398E-02,6.459666182285E-06
-6.4200E-08,1.978231753223E-02,1.259755673725E-05
-6.4000E-08,1.939585917629E-02,1.207022145297E-05
-6.3800E-08,1.966820164584E-02,1.175505379122E-05
-6.3600E-08,1.945445426740E-02,1.473749601189E-05
-6.3400E-08,1.931139613502E-02,1.404409566801E-05
-6.3200E-08,1.952581872232E-02,5.320984217337E-06
-6.3000E-08,1.974947257899E-02,2.089259586295E-06
-6.2800E-08,1.970426012762E-02,3.211109152993E-06
-6.2600E-08,1.945725335740E-02,5.933768394402E-06
-6.2400E-08,1.967143612914E-02,1.205980302673E-05
-6.2200E-08,1.989247390069E-02,1.384270242322E-05
-6.2000E-08,1.971693775617E-02,1.074469233770E-05
-6.1800E-08,1.946430486627E-02,6.224074213764E-06
