in s,C1 in V,C3 in V
-7.4000E-08,1.709495085292E-02,2.583771310653E-05
-7.3800E-08,1.706727799959E-02,2.785371965635E-05
-7.3600E-08,1.700623818673E-02,2.690877113398E-05
-7.3400E-08,1.704727738164E-02,2.780865072179E-05
-7.3200E-08,1.711800015531E-02,2.754864869546E-05
-7.3000E-08,1.722502634861E-02,2.490798151027E-05
-7.2800E-08,1.708254470490E-02,2.015304462891E-05
-7.2600E-08,1.668808721937E-02,2.663876823988E-05
-7.2400E-08,1.659191326238E-02,3.303550397884E-05
-7.2200E-08,1.666702303104E-02,2.801671121176E-05
-7.2000E-08,1.727765119635E-02,2.135800202284E-05
-7.1800E-08,1.721348633058E-02,2.120523038227E-05
-7.1600E-08,1.673228406347E-02,2.872595824208E-05
-7.1400E-08,1.669033915736E-02,3.366452501993E-05
-7.1200E-08,1.666688892059E-02,3.336472487915E-05
-7.1000E-08,1.682803007774E-02,2.840772392135E-05
-7.0800E-08,1.716228361242E-02,2.222006861027E-05
-7.0600E-08,1.714706673287E-02,1.913238111790E-05
-7.0400E-08,1.735492489301E-02,2.185488976445E-05
-7.0200E-08,1.738207527436E-02,2.548923659976E-05
-7.0000E-08,1.746609221213E-02,2.258026413526E-05
-6.9800E-08,1.747378167696E-02,2.337135947216E-05
-6.9600E-08,1.698468831368E-02,2.546183518041E-05
-6.9400E-08,1.677453584038E-02,2.594655211922E-05
-6.9200E-08,1.690277243964E-02,2.505639274511E-05
-6.9000E-08,1.672215406783E-02,2.561774877738E-05
-6.8800E-08,1.630603355356E-02,2.338666538615E-05
-6.8600E-08,1.628426481970E-02,2.137403353024E-05
-6.8400E-08,1.637779847719E-02,2.206741333846E-05
-6.8200E-08,1.679535928182E-02,2.551125767548E-05
-6.8000E-08,1.710956423543E-02,2.438844977785E-05
-6.7800E-08,1.705474612303E-02,2.432682225387E-05
-6.7600E-08,1.689766366966E-02,2.315970524121E-05
-6.7400E-08,1.703106957488E-02,1.767268567253E-05
-6.7200E-08,1.682585404254E-02,1.644207923580E-05
-6.7000E-08,1.668996988796E-02,2.481984244566E-05
-6.6800E-08,1.689877520315E-02,2.698464356270E-05
-6.6600E-08,1.719266521744E-02,2.233243291173E-05
-6.6400E-08,1.694275225513E-02,2.134344223794E-05
-6.6200E-08,1.695276443847E-02,2.201213133428E-05
-6.6000E-08,1.681960347109E-02,1.863957312796E-05
-6.5800E-08,1.669559507631E-02,1.558281234372E-05
-6.5600E-08,1.703426261432E-02,1.747578973789E-05
-6.5400E-08,1.715904121287E-02,1.938056144770E-05
-6.5200E-08,1.697669570334E-02,1.761712985951E-05
-6.5000E-08,1.699505998753E-02,2.186740967352E-05
-6.4800E-08,1.702242457308E-02,2.526507615019E-05
-6.4600E-08,1.699141572230E-02,2.295015249308E-05
-6.4400E-08,1.684741974808E-02,2.040225174185E-05
-6.4200E-08,1.692287177779E-02,2.179578812700E-05
-6.4000E-08,1.698326897807E-02,2.297712950874E-05
-6.3800E-08,1.716086427681E-02,1.822276762594E-05
-6.3600E-08,1.695877938531E-02,1.752594467159E-05
-6.3400E-08,1.683561150916E-02,1.931936517265E-05
-6.3200E-08,1.726686275564E-02,2.225795690808E-05
-6.3000E-08,1.766768396832E-02,2.108706133347E-05
-6.2800E-08,1.744891582988E-02,1.636322913598E-05
-6.2600E-08,1.726184339263E-02,1.617428734805E-05
-6.2400E-08,1.715285164304E-02,1.117479810398E-05
-6.2200E-08,1.694861306809E-02,9.638833207077E-06
-6.2000E-08,1.680272697471E-02,1.463982155453E-05
-6.1800E-08,1.703564469703E-02,1.886364458967E-05
-6.1600E-08,1.712714434601E-02,1.351371426042E-05
-6.1400E-08,1.684162599035E-02,1.687854421232E-05
-6.1200E-08,1.686240007170E-02,1.916291080322E-05
-6.1000E-08,1.696716547944E-02,1.498204152938E-05
-6.0800E-08,1.710288013332E-02,1.603304990474E-05
-6.0600E-08,1.707877471112E-02,1.778465979639E-05
-6.0400E-08,1.682657488622E-02,1.820432660077E-05
-6.0200E-08,1.694847756065E-02,2.140960814338E-05
-6.0000E-08,1.685995674692E-02,2.304152934719E-05
-5.9800E-08,1.653746861033E-02,2.019727160130E-05
-5.9600E-08,1.673654160462E-02,2.044756710436E-05
-5.9400E-08,1.726953332312E-02,2.037836192082E-05
-5.9200E-08,1.722332715057E-02,1.647848896589E-05
-5.9000E-08,1.700921003707E-02,1.583290249016E-05
-5.8800E-08,1.713581356220E-02,1.674431627523E-05
-5.8600E-08,1.709239204414E-02,1.986377243791E-05
-5.8400E-08,1.686027479358E-02,1.943707559164E-05
-5.8200E-08,1.672887961380E-02,1.956170652900E-05
-5.8000E-08,1.699190233834E-02,1.785678104404E-05
-5.7800E-08,1.685360279866E-02,1.863294010889E-05
-5.7600E-08,1.703709336929E-02,1.989364498202E-05
-5.7400E-08,1.724367096089E-02,2.117333849799E-05
-5.7200E-08,1.702696523629E-02,1.892137718294E-05
-5.7000E-08,1.717852401547E-02,1.638594842423E-05
-5.6800E-08,1.720014187507E-02,1.455945181567E-05
-5.6600E-08,1.664782009087E-02,1.748993196431E-05
-5.6400E-08,1.659553051926E-02,1.602109130379E-05
-5.6200E-08,1.697907756083E-02,1.691228430625E-05
-5.6000E-08,1.686657845043E-02,1.737165339198E-05
-5.5800E-08,1.676906990819E-02,1.658621905278E-05
-5.5600E-08,1.665007854812E-02,1.650300854724E-05
-5.5400E-08,1.667816490866E-02,1.800135210995E-05
-5.5200E-08,1.660839720629E-02,1.759846978728E-05
-5.5000E-08,1.656693938188E-02,1.880318075325E-05
-5.4800E-08,1.715287399478E-02,1.816325527523E-05
-5.4600E-08,1.733291541226E-02,2.046980722714E-05
-5.4400E-08,1.714307974093E-02,2.039985591452E-05
-5.4200E-08,1.684191702865E-02,2.444324577134E-05
-5.4000E-08,1.676272061653E-02,2.503342018369E-05
-5.3800E-08,1.672286932357E-02,2.266032583918E-05
-5.3600E-08,1.692549438216E-02,1.952390037384E-05
-5.3400E-08,1.693274519406E-02,2.453105626535E-05
-5.3200E-08,1.670782473870E-02,2.681715469714E-05
-5.3000E-08,1.689058049582E-02,1.842214153055E-05
-5.2800E-08,1.685596416704E-02,2.094432478677E-05
-5.2600E-08,1.671046829782E-02,3.066047243681E-05
-5.2400E-08,1.696826071478E-02,2.967841597181E-05
-5.2200E-08,1.713379026391E-02,2.452033664938E-05
-5.2000E-08,1.674499661662E-02,2.039906186890E-05
-5.1800E-08,1.658799332567E-02,2.385652135033E-05
-5.1600E-08,1.666479344480E-02,2.601458676997E-05
-5.1400E-08,1.685856302269E-02,2.377127096895E-05
-5.1200E-08,1.686724434607E-02,2.233307636250E-05
-5.1000E-08,1.690001106821E-02,2.535306461993E-05
-5.0800E-08,1.693029441871E-02,2.340236832295E-05
-5.0600E-08,1.716816863976E-02,2.331229890603E-05
-5.0400E-08,1.737529897131E-02,2.600802904833E-05
-5.0200E-08,1.720546624623E-02,2.202719766553E-05
-5.0000E-08,1.719652508385E-02,1.667103134002E-05
-4.9800E-08,1.710774396546E-02,1.796675636340E-05
-4.9600E-08,1.690051258542E-02,2.479083239939E-05
-4.9400E-08,1.697803308256E-02,2.486829291936E-05
-4.9200E-08,1.728477814235E-02,2.480841092672E-05
-4.9000E-08,1.687479550950E-02,2.476280121971E-05
-4.8800E-08,1.656437591650E-02,2.365525816474E-05
-4.8600E-08,1.693269629963E-02,2.438719710242E-05
-4.8400E-08,1.702531493269E-02,2.374258949328E-05
-4.8200E-08,1.692023473792E-02,2.348152645770E-05
-4.8000E-08,1.685830737464E-02,2.635083771218E-05
-4.7800E-08,1.674610675313E-02,2.532271291036E-05
-4.7600E-08,1.670951276086E-02,2.230397732835E-05
-4.7400E-08,1.692050947808E-02,2.254071929399E-05
-4.7200E-08,1.712807939388E-02,2.573199551459E-05
-4.7000E-08,1.721660113893E-02,2.932960404921E-05
-4.6800E-08,1.726141498424E-02,2.546645570453E-05
-4.6600E-08,1.721206699498E-02,2.393886251282E-05
-4.6400E-08,1.721940954216E-02,2.717700111586E-05
-4.6200E-08,1.714307927527E-02,2.707017459813E-05
-4.6000E-08,1.702948958613E-02,2.678589257318E-05
-4.5800E-08,1.705988190137E-02,3.001236007456E-05
-4.5600E-08,1.685497556813E-02,3.495383607130E-05
-4.5400E-08,1.676712716930E-02,3.587466203514E-05
-4.5200E-08,1.694596485235E-02,3.221268788818E-05
-4.5000E-08,1.727078036405E-02,2.836849396024E-05
-4.4800E-08,1.734440886416E-02,2.774904938322E-05
-4.4600E-08,1.722333646379E-02,3.012702437024E-05
-4.4400E-08,1.697734017856E-02,3.282830598671E-05
-4.4200E-08,1.683581360616E-02,3.301591295656E-05
-4.4000E-08,1.697909339331E-02,3.280269117001E-05
-4.3800E-08,1.704501892440E-02,3.653400055971E-05
-4.3600E-08,1.667142259888E-02,3.275144784618E-05
-4.3400E-08,1.704650904052E-02,3.207842572499E-05
-4.3200E-08,1.728178068064E-02,3.296620980743E-05
-4.3000E-08,1.712221858092E-02,3.558979816642E-05
-4.2800E-08,1.703923308291E-02,3.526160404924E-05
-4.2600E-08,1.733864723705E-02,3.619063058775E-05
-4.2400E-08,1.703847917728E-02,3.574310373422E-05
-4.2200E-08,1.674211929552E-02,3.376638190728E-05
-4.2000E-08,1.684135870077E-02,3.351822211314E-05
-4.1800E-08,1.695291345008E-02,3.359371805470E-05
-4.1600E-08,1.703545424156E-02,3.467114213761E-05
-4.1400E-08,1.734781936742E-02,3.487066663709E-05
-4.1200E-08,1.724757553078E-02,3.495330214407E-05
-4.1000E-08,1.738219727762E-02,3.938405620772E-05
-4.0800E-08,1.753516328521E-02,3.516899505537E-05
-4.0600E-08,1.696750680916E-02,3.138887239527E-05
-4.0400E-08,1.680631908588E-02,3.606647881586E-05
-4.0200E-08,1.709008422680E-02,3.633353826497E-05
-4.0000E-08,1.696208278649E-02,3.624540604558E-05
-3.9800E-08,1.711171745323E-02,3.511794339772E-05
-3.9600E-08,1.714135446586E-02,3.778254147526E-05
-3.9400E-08,1.707812790759E-02,3.868179130275E-05
-3.9200E-08,1.692546411417E-02,3.461959762406E-05
-3.9000E-08,1.693664371036E-02,3.391116517503E-05
-3.8800E-08,1.723013837822E-02,3.049079994578E-05
-3.8600E-08,1.724073217250E-02,3.331499434914E-05
-3.8400E-08,1.702102852054E-02,3.878782377485E-05
-3.8200E-08,1.686387901194E-02,4.311006055120E-05
-3.8000E-08,1.702803392895E-02,4.091137559060E-05
-3.7800E-08,1.721522697248E-02,3.596116509195E-05
-3.7600E-08,1.697315714322E-02,3.647853373457E-05
-3.7400E-08,1.713693766855E-02,4.147833101358E-05
-3.7200E-08,1.715400462039E-02,3.890604758542E-05
-3.7000E-08,1.715056012385E-02,4.025658913795E-05
-3.6800E-08,1.686444013379E-02,4.277289919462E-05
-3.6600E-08,1.696567303501E-02,4.220185717475E-05
-3.6400E-08,1.723135421984E-02,3.864233544934E-05
-3.6200E-08,1.739865840413E-02,4.301411793474E-05
-3.6000E-08,1.710672602989E-02,4.868493853044E-05
-3.5800E-08,1.661640332080E-02,4.405853436235E-05
-3.5600E-08,1.658240632154E-02,4.080157140177E-05
-3.5400E-08,1.699511679821E-02,4.040246079583E-05
-3.5200E-08,1.726985882036E-02,3.960331547912E-05
-3.5000E-08,1.707206592895E-02,3.929775850754E-05
-3.4800E-08,1.688171849586E-02,4.095620494243E-05
-3.4600E-08,1.662512050010E-02,4.338096701447E-05
-3.4400E-08,1.651136782952E-02,3.843407644797E-05
-3.4200E-08,1.680769232102E-02,3.794225416984E-05
-3.4000E-08,1.699177335016E-02,4.261167370621E-05
-3.3800E-08,1.682015108876E-02,4.333647992369E-05
-3.3600E-08,1.653705556877E-02,4.171293042507E-05
-3.3400E-08,1.683728369884E-02,3.996991128567E-05
-3.3200E-08,1.709025139920E-02,4.745292197820E-05
-3.3000E-08,1.710739332251E-02,4.955055094231E-05
-3.2800E-08,1.709750686772E-02,3.998037762847E-05
