in s,C1 in V,C3 in V
-2.0600E-07,1.520836046897E-02,1.003199772919E-04
-2.0580E-07,1.492345678620E-02,9.870302393195E-05
-2.0560E-07,1.483073943295E-02,9.790684077982E-05
-2.0540E-07,1.479790658690E-02,9.612726089638E-05
-2.0520E-07,1.488604602404E-02,9.893837855291E-05
-2.0500E-07,1.488696570508E-02,9.393027103599E-05
-2.0480E-07,1.475344710983E-02,9.528515245859E-05
-2.0460E-07,1.495557297952E-02,9.825234911498E-05
-2.0440E-07,1.508646151982E-02,9.631336303521E-05
-2.0420E-07,1.486767428927E-02,9.252930758614E-05
-2.0400E-07,1.498094453476E-02,9.393205219042E-05
-2.0380E-07,1.509227436967E-02,9.115419224929E-05
-2.0360E-07,1.518063872121E-02,9.133487967868E-05
-2.0340E-07,1.478736122139E-02,9.330130978581E-05
-2.0320E-07,1.456565708853E-02,9.243293288257E-05
-2.0300E-07,1.475966461934E-02,9.366524238233E-05
-2.0280E-07,1.491813520901E-02,9.789831261244E-05
-2.0260E-07,1.464112681337E-02,9.721390046273E-05
-2.0240E-07,1.457807627507E-02,9.737880686391E-05
-2.0220E-07,1.461941721849E-02,9.811735185888E-05
-2.0200E-07,1.498332080431E-02,9.701280100365E-05
-2.0180E-07,1.480309871025E-02,9.561819271278E-05
-2.0160E-07,1.487571393140E-02,9.164345399570E-05
-2.0140E-07,1.481004637666E-02,9.062209730130E-05
-2.0120E-07,1.495338018052E-02,9.151725564245E-05
-2.0100E-07,1.484620078467E-02,9.429661887791E-05
-2.0080E-07,1.467631497420E-02,9.749949788768E-05
-2.0060E-07,1.479570168070E-02,9.467653911654E-05
-2.0040E-07,1.509624785744E-02,9.029140104633E-05
-2.0020E-07,1.514661797322E-02,9.293281030935E-05
-2.0000E-07,1.526114084758E-02,9.401227538567E-05
-1.9980E-07,1.502808389254E-02,9.419195824396E-05
-1.9960E-07,1.482372564264E-02,9.695276185032E-05
-1.9940E-07,1.526794834994E-02,9.339602445346E-05
-1.9920E-07,1.542804782279E-02,8.987306486909E-05
-1.9900E-07,1.519304999150E-02,9.398118355405E-05
-1.9880E-07,1.512522921897E-02,9.621522142645E-05
-1.9860E-07,1.530875378288E-02,9.088173974399E-05
-1.9840E-07,1.505011758767E-02,9.146689171996E-05
-1.9820E-07,1.505468898453E-02,9.379369923939E-05
-1.9800E-07,1.493180050515E-02,9.538699174393E-05
-1.9780E-07,1.495438554324E-02,9.169313395489E-05
-1.9760E-07,1.502975328825E-02,9.006240158435E-05
-1.9740E-07,1.500140336342E-02,9.248078893964E-05
-1.9720E-07,1.480069822632E-02,9.377233963553E-05
-1.9700E-07,1.485667723231E-02,9.108658675198E-05
-1.9680E-07,1.511351364665E-02,9.300254606735E-05
-1.9660E-07,1.511255065910E-02,9.587965905760E-05
-1.9640E-07,1.500631283037E-02,9.134402056318E-05
-1.9620E-07,1.483472921886E-02,9.052564422693E-05
-1.9600E-07,1.486050869338E-02,9.536723517906E-05
-1.9580E-07,1.518670116551E-02,9.494140390400E-05
-1.9560E-07,1.510554478504E-02,8.963451129478E-05
-1.9540E-07,1.507053171284E-02,8.740417822358E-05
-1.9520E-07,1.503777756356E-02,9.080680301506E-05
-1.9500E-07,1.508680610917E-02,9.356411555875E-05
-1.9480E-07,1.499165008776E-02,9.459062335175E-05
-1.9460E-07,1.493591741659E-02,9.351358064544E-05
-1.9440E-07,1.484257468022E-02,9.020559927542E-05
-1.9420E-07,1.474789130501E-02,9.152817055677E-05
-1.9400E-07,1.478961641900E-02,9.260367434565E-05
-1.9380E-07,1.476988774724E-02,9.218419110496E-05
-1.9360E-07,1.487987694330E-02,9.127582372260E-05
-1.9340E-07,1.529803612269E-02,9.151258189325E-05
-1.9320E-07,1.513228165917E-02,9.218945619744E-05
-1.9300E-07,1.490935190581E-02,9.341342276987E-05
-1.9280E-07,1.505898145027E-02,9.291816921998E-05
-1.9260E-07,1.511495626532E-02,9.797780197207E-05
-1.9240E-07,1.491459944285E-02,1.009701057812E-04
-1.9220E-07,1.492919140495E-02,9.848476126884E-05
