in s,C1 in V,C3 in V
-2.0600E-07,1.580925305374E-02,6.262671714742E-05
-2.0580E-07,1.562341042794E-02,6.300187101681E-05
-2.0560E-07,1.570908605121E-02,6.739549450670E-05
-2.0540E-07,1.593910223804E-02,6.385883428250E-05
-2.0520E-07,1.589799179696E-02,6.140143964533E-05
-2.0500E-07,1.572503308766E-02,6.178460870963E-05
-2.0480E-07,1.555318125524E-02,6.256906474103E-05
-2.0460E-07,1.578419442289E-02,6.311878599320E-05
-2.0440E-07,1.601043782197E-02,6.321538868454E-05
-2.0420E-07,1.603991185315E-02,6.473925178964E-05
-2.0400E-07,1.587229521014E-02,6.554166185763E-05
-2.0380E-07,1.574245720170E-02,6.663468508143E-05
-2.0360E-07,1.586591704749E-02,7.164435288962E-05
-2.0340E-07,1.591373813339E-02,7.408733442519E-05
-2.0320E-07,1.590066562407E-02,7.014526920487E-05
-2.0300E-07,1.571126022376E-02,6.325346264150E-05
-2.0280E-07,1.550056572072E-02,6.090887207631E-05
-2.0260E-07,1.552728583105E-02,6.185219283309E-05
-2.0240E-07,1.576075443067E-02,6.072957394738E-05
-2.0220E-07,1.578444634564E-02,6.100162034948E-05
-2.0200E-07,1.568703792058E-02,6.382245598454E-05
-2.0180E-07,1.594898031093E-02,6.875782827940E-05
-2.0160E-07,1.595240571536E-02,6.888497420680E-05
-2.0140E-07,1.574500390328E-02,6.272842818965E-05
-2.0120E-07,1.565632476471E-02,5.903586708103E-05
-2.0100E-07,1.559496131726E-02,6.294338503015E-05
-2.0080E-07,1.543145925738E-02,6.390079115611E-05
-2.0060E-07,1.580714966170E-02,6.509136464540E-05
-2.0040E-07,1.598908399232E-02,6.789297806192E-05
-2.0020E-07,1.604558081366E-02,6.717249397282E-05
-2.0000E-07,1.568204370327E-02,6.632935959008E-05
-1.9980E-07,1.548776050098E-02,6.611726684589E-05
-1.9960E-07,1.573603992350E-02,6.003381940630E-05
-1.9940E-07,1.582765039988E-02,5.873437463399E-05
-1.9920E-07,1.581479721703E-02,6.426360518765E-05
-1.9900E-07,1.580543090589E-02,6.672514635232E-05
-1.9880E-07,1.562003578059E-02,6.369550242182E-05
-1.9860E-07,1.565358295105E-02,6.368539258931E-05
-1.9840E-07,1.554749832489E-02,6.342192422692E-05
-1.9820E-07,1.566289152019E-02,6.510426020343E-05
-1.9800E-07,1.589276242070E-02,6.555626732391E-05
-1.9780E-07,1.603907645680E-02,6.877021798958E-05
-1.9760E-07,1.593138203956E-02,6.891616578307E-05
-1.9740E-07,1.593085723929E-02,6.617273911927E-05
-1.9720E-07,1.610026760958E-02,6.706203390006E-05
-1.9700E-07,1.601191117428E-02,6.370507790801E-05
-1.9680E-07,1.592049627565E-02,5.971779273916E-05
-1.9660E-07,1.568672266789E-02,6.410225397069E-05
-1.9640E-07,1.549415403046E-02,6.509085167293E-05
-1.9620E-07,1.553079086356E-02,6.269288347196E-05
-1.9600E-07,1.575816954486E-02,6.589846983645E-05
-1.9580E-07,1.594377375208E-02,6.797899357137E-05
-1.9560E-07,1.584688779898E-02,6.724004959781E-05
-1.9540E-07,1.583765885793E-02,6.213724878710E-05
-1.9520E-07,1.579670720734E-02,6.164732445125E-05
-1.9500E-07,1.558602015488E-02,6.461075218488E-05
-1.9480E-07,1.560435510240E-02,6.676537194383E-05
-1.9460E-07,1.585041378625E-02,6.627331734728E-05
-1.9440E-07,1.591561754234E-02,6.665496174340E-05
-1.9420E-07,1.614405327477E-02,6.755780042243E-05
-1.9400E-07,1.604003944434E-02,6.524337548856E-05
-1.9380E-07,1.575369407423E-02,6.623616246600E-05
-1.9360E-07,1.555646928959E-02,6.650699055847E-05
-1.9340E-07,1.571694687940E-02,6.512939585466E-05
-1.9320E-07,1.586280130781E-02,7.043988639582E-05
-1.9300E-07,1.561642876826E-02,7.016648631636E-05
-1.9280E-07,1.561978665180E-02,6.670923708100E-05
-1.9260E-07,1.573513048701E-02,6.320725237113E-05
-1.9240E-07,1.571495617740E-02,5.901291868743E-05
-1.9220E-07,1.587077016942E-02,6.092639151123E-05
-1.9200E-07,1.584552713670E-02,6.590742548090E-05
-1.9180E-07,1.563805687241E-02,6.268667792995E-05
-1.9160E-07,1.574354172684E-02,5.833691358660E-05
-1.9140E-07,1.556296433322E-02,6.644806997013E-05
-1.9120E-07,1.540372959338E-02,7.030394869019E-05
-1.9100E-07,1.556390636601E-02,6.727464674134E-05
-1.9080E-07,1.577340458520E-02,6.647394658160E-05
-1.9060E-07,1.581637487747E-02,7.198443226610E-05
-1.9040E-07,1.571067162789E-02,7.237768266444E-05
-1.9020E-07,1.572156577371E-02,7.004809654411E-05
-1.9000E-07,1.591889020987E-02,6.518849455845E-05
-1.8980E-07,1.618882101960E-02,6.493291314785E-05
-1.8960E-07,1.614127281122E-02,6.605503331032E-05
-1.8940E-07,1.570540406741E-02,6.527512278501E-05
-1.8920E-07,1.577517875470E-02,6.775369178597E-05
-1.8900E-07,1.569384681992E-02,6.627795547340E-05
-1.8880E-07,1.575852531008E-02,6.432224791591E-05
-1.8860E-07,1.620634059422E-02,6.693989657890E-05
-1.8840E-07,1.596419951878E-02,7.222366267909E-05
-1.8820E-07,1.571042669006E-02,6.823246609513E-05
-1.8800E-07,1.585208457895E-02,6.780566587206E-05
-1.8780E-07,1.563779982738E-02,6.428394597117E-05
-1.8760E-07,1.573463735171E-02,6.302092936915E-05
-1.8740E-07,1.581406799145E-02,6.259552557115E-05
-1.8720E-07,1.550485492684E-02,6.578684132640E-05
-1.8700E-07,1.547505260445E-02,6.582072600816E-05
-1.8680E-07,1.591630811803E-02,6.298841261398E-05
-1.8660E-07,1.588303475641E-02,6.628472386021E-05
-1.8640E-07,1.550694667734E-02,7.536217789259E-05
-1.8620E-07,1.551091364585E-02,7.508723177109E-05
-1.8600E-07,1.564936126582E-02,6.739279427659E-05
-1.8580E-07,1.612402099185E-02,6.488187951129E-05
-1.8560E-07,1.610421036370E-02,6.615534080286E-05
-1.8540E-07,1.566262236796E-02,6.480316673499E-05
-1.8520E-07,1.566619724967E-02,6.483898931276E-05
-1.8500E-07,1.584896883927E-02,6.298927469272E-05
-1.8480E-07,1.583649703301E-02,5.896362345759E-05
-1.8460E-07,1.547228517942E-02,6.420618076902E-05
-1.8440E-07,1.561202454381E-02,6.688790111896E-05
-1.8420E-07,1.570808208548E-02,6.345073618088E-05
-1.8400E-07,1.574454708956E-02,6.517864833679E-05
-1.8380E-07,1.542477236129E-02,6.398199042399E-05
-1.8360E-07,1.545062773861E-02,6.079727918934E-05
-1.8340E-07,1.541327239014E-02,5.984424757865E-05
-1.8320E-07,1.553585027345E-02,6.320227938798E-05
-1.8300E-07,1.557208803482E-02,6.255346895289E-05
-1.8280E-07,1.574964142404E-02,6.192616773863E-05
-1.8260E-07,1.567002498545E-02,6.282922728081E-05
-1.8240E-07,1.546531190164E-02,6.604094794114E-05
-1.8220E-07,1.548711835407E-02,6.440324056987E-05
-1.8200E-07,1.563821426593E-02,6.241511600186E-05
-1.8180E-07,1.588141611777E-02,6.551131811086E-05
-1.8160E-07,1.594813187607E-02,6.503506591637E-05
-1.8140E-07,1.579951421358E-02,6.327609042731E-05
-1.8120E-07,1.575953626074E-02,6.251830183994E-05
-1.8100E-07,1.558567789383E-02,6.210541599524E-05
-1.8080E-07,1.569793206640E-02,6.052228319552E-05
-1.8060E-07,1.575217694975E-02,5.835719024856E-05
-1.8040E-07,1.567632212304E-02,5.812725033705E-05
-1.8020E-07,1.597534325905E-02,6.449726414960E-05
-1.8000E-07,1.612859099172E-02,6.219343352225E-05
-1.7980E-07,1.625377099030E-02,5.804407042545E-05
-1.7960E-07,1.586113563739E-02,5.664079859946E-05
-1.7940E-07,1.537238779478E-02,6.185982329864E-05
-1.7920E-07,1.551994794048E-02,6.405397043657E-05
-1.7900E-07,1.579003940336E-02,6.118509350438E-05
-1.7880E-07,1.588506643660E-02,5.811025812384E-05
-1.7860E-07,1.590691340156E-02,5.445753787738E-05
-1.7840E-07,1.592029045336E-02,5.135411140603E-05
-1.7820E-07,1.604739083908E-02,5.281204329897E-05
-1.7800E-07,1.587556508370E-02,5.232940744702E-05
-1.7780E-07,1.570938314311E-02,5.489070750866E-05
-1.7760E-07,1.562581929378E-02,5.255884863530E-05
-1.7740E-07,1.559029073454E-02,5.206484901812E-05
-1.7720E-07,1.586222062819E-02,5.857155574579E-05
-1.7700E-07,1.604638640769E-02,6.082176650036E-05
-1.7680E-07,1.593500395305E-02,5.865179319028E-05
-1.7660E-07,1.582679078914E-02,5.532544455585E-05
-1.7640E-07,1.582511394285E-02,5.750604779553E-05
-1.7620E-07,1.567528649233E-02,5.300541967247E-05
-1.7600E-07,1.572931949981E-02,4.956860384066E-05
-1.7580E-07,1.596194618382E-02,5.531267724093E-05
-1.7560E-07,1.575807920657E-02,5.962243685592E-05
-1.7540E-07,1.556307376362E-02,5.212520165462E-05
-1.7520E-07,1.565635782666E-02,4.913039710466E-05
-1.7500E-07,1.578860330395E-02,5.368823590782E-05
-1.7480E-07,1.541525284760E-02,5.561570148077E-05
-1.7460E-07,1.544828220271E-02,5.137901906949E-05
-1.7440E-07,1.562440973707E-02,5.446200501267E-05
-1.7420E-07,1.579287295230E-02,5.463093682286E-05
-1.7400E-07,1.601853893138E-02,4.918856248353E-05
-1.7380E-07,1.614305536263E-02,4.961207825784E-05
-1.7360E-07,1.580060851760E-02,5.433157463651E-05
-1.7340E-07,1.518388624303E-02,5.703773242515E-05
-1.7320E-07,1.526303143240E-02,5.459885466937E-05
-1.7300E-07,1.576130810194E-02,4.969778740872E-05
-1.7280E-07,1.583667677827E-02,4.931243821141E-05
