in s,C1 in V,C3 in V
-2.0600E-07,1.355732624419E-02,5.470437025745E-05
-2.0580E-07,1.377931815572E-02,5.266759167519E-05
-2.0560E-07,1.404815047048E-02,5.007117437292E-05
-2.0540E-07,1.423556330614E-02,4.873394062836E-05
-2.0520E-07,1.393979108892E-02,5.404406781402E-05
-2.0500E-07,1.383963107131E-02,5.608489317913E-05
-2.0480E-07,1.391047631390E-02,5.272024259996E-05
-2.0460E-07,1.398178814910E-02,5.488682459202E-05
-2.0440E-07,1.428412945010E-02,5.753023587261E-05
-2.0420E-07,1.412891522981E-02,5.801834343095E-05
-2.0400E-07,1.393129230477E-02,5.642076903116E-05
-2.0380E-07,1.390334564261E-02,5.606022062805E-05
-2.0360E-07,1.388041275553E-02,5.757338255737E-05
-2.0340E-07,1.390032582916E-02,5.681786672306E-05
-2.0320E-07,1.389872162603E-02,5.962073407229E-05
-2.0300E-07,1.387280059047E-02,6.356807863433E-05
-2.0280E-07,1.393663716502E-02,6.181091992278E-05
-2.0260E-07,1.417618543841E-02,5.809579514992E-05
-2.0240E-07,1.394230426289E-02,5.992750586104E-05
-2.0220E-07,1.392175183631E-02,6.087688254286E-05
-2.0200E-07,1.428241535090E-02,6.161066829320E-05
-2.0180E-07,1.419863124378E-02,6.051712497231E-05
-2.0160E-07,1.395386430435E-02,5.839486522694E-05
-2.0140E-07,1.423898731358E-02,5.584808513616E-05
-2.0120E-07,1.404224355705E-02,5.694183507096E-05
-2.0100E-07,1.384724882431E-02,5.904780081567E-05
-2.0080E-07,1.405426786281E-02,6.002884642315E-05
-2.0060E-07,1.412989032455E-02,5.986938322988E-05
-2.0040E-07,1.402743832208E-02,5.881984154787E-05
-2.0020E-07,1.398801962845E-02,5.593333118689E-05
-2.0000E-07,1.412514290772E-02,5.803768676799E-05
-1.9980E-07,1.408352815546E-02,5.966750006285E-05
-1.9960E-07,1.399116097949E-02,6.098578232434E-05
-1.9940E-07,1.389383870177E-02,6.289903428499E-05
-1.9920E-07,1.395992814563E-02,6.684189746250E-05
-1.9900E-07,1.392945759930E-02,6.906465706509E-05
-1.9880E-07,1.394734830596E-02,6.550592477527E-05
-1.9860E-07,1.403170610778E-02,6.283932286408E-05
-1.9840E-07,1.414089902304E-02,6.540848137904E-05
-1.9820E-07,1.425796207972E-02,6.692274049949E-05
-1.9800E-07,1.431886871345E-02,6.986835668888E-05
-1.9780E-07,1.396365762688E-02,6.941169006843E-05
-1.9760E-07,1.374550369568E-02,6.208885125909E-05
-1.9740E-07,1.376909502782E-02,6.001200382691E-05
-1.9720E-07,1.390839387663E-02,6.608772818093E-05
-1.9700E-07,1.389431740157E-02,6.811734652240E-05
-1.9680E-07,1.383280354552E-02,6.291279904638E-05
-1.9660E-07,1.355477255769E-02,6.173293385748E-05
-1.9640E-07,1.366599296220E-02,6.605516867806E-05
-1.9620E-07,1.373043955304E-02,6.784860594292E-05
-1.9600E-07,1.370387963019E-02,6.796512906533E-05
-1.9580E-07,1.397425281815E-02,7.078534485866E-05
-1.9560E-07,1.404520423152E-02,6.478531244304E-05
-1.9540E-07,1.401199513115E-02,5.854339213204E-05
-1.9520E-07,1.402323153801E-02,6.154486532416E-05
-1.9500E-07,1.413830668665E-02,6.886030165572E-05
-1.9480E-07,1.401502472348E-02,7.093950733636E-05
-1.9460E-07,1.398163075559E-02,6.806066306401E-05
