in s,C1 in V,C3 in V
-7.4000E-08,2.002750962041E-02,-2.337560569961E-05
-7.3800E-08,1.987894224934E-02,-2.529317112733E-05
-7.3600E-08,1.989550675265E-02,-2.468683514837E-05
-7.3400E-08,2.006493947469E-02,-2.626231750567E-05
-7.3200E-08,2.009054572321E-02,-3.175023379829E-05
-7.3000E-08,2.000429593958E-02,-2.951351679024E-05
-7.2800E-08,2.016087687574E-02,-2.347778431233E-05
-7.2600E-08,2.022051132284E-02,-2.391991028656E-05
-7.2400E-08,1.997140674852E-02,-3.162048263569E-05
-7.2200E-08,2.004662781022E-02,-3.595808008779E-05
-7.2000E-08,2.000684450380E-02,-3.087225207221E-05
-7.1800E-08,1.998723131604E-02,-2.714777421300E-05
-7.1600E-08,1.970805573277E-02,-2.938968674373E-05
-7.1400E-08,2.000714206137E-02,-2.941855304037E-05
-7.1200E-08,2.062083567493E-02,-2.906951522548E-05
-7.1000E-08,2.031270387582E-02,-2.991017680709E-05
-7.0800E-08,1.998486901633E-02,-2.535461383034E-05
-7.0600E-08,2.003831342794E-02,-2.754475595523E-05
-7.0400E-08,1.996317618526E-02,-3.152825012896E-05
-7.0200E-08,1.988370596431E-02,-3.359033186082E-05
-7.0000E-08,2.015489079989E-02,-2.771647516731E-05
-6.9800E-08,1.997040324844E-02,-2.756115710456E-05
-6.9600E-08,1.975777392276E-02,-2.745031244215E-05
-6.9400E-08,1.998258541338E-02,-3.215629914869E-05
-6.9200E-08,1.987697529607E-02,-3.377034748066E-05
-6.9000E-08,2.016011365689E-02,-3.268925435934E-05
-6.8800E-08,2.030491010286E-02,-2.658082563523E-05
-6.8600E-08,2.006836813875E-02,-2.795354570355E-05
-6.8400E-08,1.971932287328E-02,-3.140211324301E-05
-6.8200E-08,1.999647841789E-02,-3.122760802601E-05
-6.8000E-08,2.033469566144E-02,-3.078913739976E-05
-6.7800E-08,2.028010851704E-02,-3.285368341114E-05
-6.7600E-08,2.000387544744E-02,-2.983611151669E-05
-6.7400E-08,2.027610289864E-02,-2.822912060749E-05
-6.7200E-08,2.041242989711E-02,-3.334690895956E-05
-6.7000E-08,2.034949530847E-02,-3.616077392455E-05
-6.6800E-08,2.013273742981E-02,-3.225033879373E-05
-6.6600E-08,1.998655284755E-02,-3.220103266742E-05
-6.6400E-08,2.009832552634E-02,-3.294440312404E-05
-6.6200E-08,2.013301310129E-02,-3.108849944640E-05
-6.6000E-08,2.008823697455E-02,-3.551600203011E-05
-6.5800E-08,2.018850176595E-02,-4.237010120508E-05
-6.5600E-08,2.020578525029E-02,-3.841570606549E-05
-6.5400E-08,1.990506351925E-02,-3.748047091160E-05
-6.5200E-08,1.999320994131E-02,-3.431119523105E-05
-6.5000E-08,2.025297350250E-02,-2.924540317711E-05
-6.4800E-08,2.025858192705E-02,-2.969743418601E-05
-6.4600E-08,2.012609477155E-02,-2.647039853130E-05
-6.4400E-08,2.022243124433E-02,-3.129821647983E-05
-6.4200E-08,2.038989189081E-02,-3.140458436776E-05
-6.4000E-08,2.054070468061E-02,-3.063665325847E-05
-6.3800E-08,2.022837308235E-02,-3.560657114815E-05
-6.3600E-08,2.010666319169E-02,-3.550467318949E-05
-6.3400E-08,1.990373638459E-02,-3.458937816415E-05
-6.3200E-08,1.992345294915E-02,-3.484844924044E-05
-6.3000E-08,1.999631031416E-02,-3.449919922371E-05
-6.2800E-08,2.043279140256E-02,-3.027545833122E-05
-6.2600E-08,2.024073312990E-02,-3.252873392869E-05
-6.2400E-08,2.007350531407E-02,-3.528143684473E-05
-6.2200E-08,2.041767091490E-02,-3.682139935065E-05
-6.2000E-08,2.028144636191E-02,-3.794693849143E-05
-6.1800E-08,1.987459949218E-02,-3.095901524741E-05
-6.1600E-08,2.015455924906E-02,-3.109617978428E-05
-6.1400E-08,2.013206361793E-02,-3.398558860738E-05
-6.1200E-08,1.988709784113E-02,-3.419045922440E-05
-6.1000E-08,1.996953898109E-02,-3.205440119002E-05
-6.0800E-08,2.003270081244E-02,-3.669776097033E-05
-6.0600E-08,1.999287792481E-02,-3.925511497166E-05
-6.0400E-08,1.965942719020E-02,-3.674728614371E-05
-6.0200E-08,2.026030859910E-02,-3.188692601491E-05
-6.0000E-08,2.052478558384E-02,-3.275473574270E-05
-5.9800E-08,2.030299297534E-02,-3.660078472551E-05
-5.9600E-08,2.016611230560E-02,-3.526618569251E-05
-5.9400E-08,1.992881131358E-02,-3.146174880769E-05
-5.9200E-08,1.989836311899E-02,-3.231875677686E-05
-5.9000E-08,2.005017102696E-02,-3.581691109669E-05
-5.8800E-08,1.968625812791E-02,-3.502268064860E-05
-5.8600E-08,1.977235144936E-02,-2.999181975704E-05
-5.8400E-08,2.015101510100E-02,-2.569660106767E-05
-5.8200E-08,2.014752357267E-02,-2.783009214420E-05
-5.8000E-08,1.992529976182E-02,-2.774111111742E-05
-5.7800E-08,1.988612041809E-02,-2.790937349294E-05
-5.7600E-08,2.018957278691E-02,-3.337870501075E-05
-5.7400E-08,2.018792481162E-02,-3.921120972466E-05
-5.7200E-08,2.002481344156E-02,-3.758724951279E-05
-5.7000E-08,2.030297667719E-02,-3.382120062690E-05
-5.6800E-08,2.045171541162E-02,-2.884653215390E-05
-5.6600E-08,2.032315378077E-02,-2.863014103007E-05
-5.6400E-08,1.993876994587E-02,-3.164680935536E-05
-5.6200E-08,2.000765615143E-02,-3.235183288437E-05
-5.6000E-08,2.020536894910E-02,-2.934148269799E-05
-5.5800E-08,1.994557744823E-02,-3.220139546413E-05
-5.5600E-08,1.996664210223E-02,-3.434392223228E-05
-5.5400E-08,2.016946786083E-02,-3.073290390987E-05
-5.5200E-08,2.027499415912E-02,-3.322498872970E-05
-5.5000E-08,2.028978263028E-02,-3.249838906434E-05
-5.4800E-08,2.021022952162E-02,-3.261361466814E-05
-5.4600E-08,2.030532267876E-02,-3.168469080795E-05
-5.4400E-08,2.013314348645E-02,-2.993816691544E-05
-5.4200E-08,1.986331465654E-02,-3.313322854322E-05
-5.4000E-08,2.000806546770E-02,-3.093554298487E-05
-5.3800E-08,2.008013260551E-02,-2.464266978298E-05
-5.3600E-08,2.029352794401E-02,-2.967776786629E-05
-5.3400E-08,2.009774764068E-02,-3.721523229126E-05
-5.3200E-08,2.011628980748E-02,-3.426427808684E-05
-5.3000E-08,2.000844172202E-02,-3.080363557767E-05
-5.2800E-08,1.992013371550E-02,-2.766794255097E-05
-5.2600E-08,2.023944604211E-02,-2.688588290569E-05
-5.2400E-08,2.045395058580E-02,-2.975153881218E-05
-5.2200E-08,2.042480810545E-02,-3.012084532622E-05
-5.2000E-08,2.019935353659E-02,-3.387148561981E-05
-5.1800E-08,2.023708979599E-02,-3.499087775219E-05
-5.1600E-08,2.007651255466E-02,-3.368828697223E-05
-5.1400E-08,2.007208690979E-02,-3.510365961213E-05
-5.1200E-08,2.017126717605E-02,-3.810506993998E-05
-5.1000E-08,2.000289197080E-02,-3.657378032897E-05
-5.0800E-08,2.000607523136E-02,-2.761414595973E-05
-5.0600E-08,1.999012027867E-02,-2.209044969734E-05
-5.0400E-08,2.014741693623E-02,-2.418734622281E-05
-5.0200E-08,2.009457369335E-02,-2.784532960598E-05
-5.0000E-08,1.976382379420E-02,-2.786232628953E-05
-4.9800E-08,1.971774893813E-02,-3.049243814405E-05
-4.9600E-08,1.995306621306E-02,-2.787842624914E-05
-4.9400E-08,1.973181284033E-02,-2.235799515713E-05
-4.9200E-08,1.980932448991E-02,-2.173616159801E-05
-4.9000E-08,2.019140190445E-02,-2.464609923866E-05
-4.8800E-08,2.024097201414E-02,-2.256793808285E-05
-4.8600E-08,2.015404934995E-02,-1.928431983199E-05
-4.8400E-08,2.003612481989E-02,-2.071840730589E-05
-4.8200E-08,2.012744984589E-02,-2.508422760386E-05
-4.8000E-08,2.018227308057E-02,-2.324001556356E-05
-4.7800E-08,2.014587000944E-02,-2.378274574969E-05
-4.7600E-08,1.999266465195E-02,-2.808019598108E-05
-4.7400E-08,2.003776487894E-02,-2.620708341803E-05
-4.7200E-08,2.023262503557E-02,-2.537577925343E-05
-4.7000E-08,1.994675883092E-02,-2.682630210277E-05
-4.6800E-08,1.977013676427E-02,-3.010681946855E-05
-4.6600E-08,1.972926194780E-02,-2.770606358629E-05
-4.6400E-08,1.973600239493E-02,-2.703050188813E-05
-4.6200E-08,1.997042466886E-02,-3.080835878011E-05
-4.6000E-08,2.002737876959E-02,-3.212725487631E-05
-4.5800E-08,2.018740792759E-02,-3.238105513249E-05
-4.5600E-08,2.056361288764E-02,-2.224185229372E-05
-4.5400E-08,2.039451544173E-02,-1.214326899592E-05
-4.5200E-08,2.017088253982E-02,-1.087679360155E-05
-4.5000E-08,2.030854086392E-02,-2.121803313587E-05
-4.4800E-08,2.008636082523E-02,-2.533260644507E-05
-4.4600E-08,1.988920961507E-02,-2.559395013470E-05
-4.4400E-08,1.972176945768E-02,-2.559662661608E-05
-4.4200E-08,1.979974490590E-02,-2.669875510130E-05
-4.4000E-08,2.002683860250E-02,-2.562042744924E-05
-4.3800E-08,2.006157088093E-02,-1.910233278852E-05
-4.3600E-08,2.018567101099E-02,-2.166330106650E-05
-4.3400E-08,2.026854754426E-02,-2.674515200872E-05
-4.3200E-08,2.051955061965E-02,-2.651826031599E-05
-4.3000E-08,2.046481772326E-02,-2.441185577866E-05
-4.2800E-08,2.032536241226E-02,-3.046902064327E-05
-4.2600E-08,2.015124141239E-02,-3.111064373609E-05
-4.2400E-08,2.024059250019E-02,-2.509689810779E-05
-4.2200E-08,2.016420402564E-02,-1.861463133339E-05
-4.2000E-08,2.014537780546E-02,-1.773170051258E-05
-4.1800E-08,1.993251099251E-02,-2.170838369150E-05
-4.1600E-08,1.986482060514E-02,-1.979232421238E-05
-4.1400E-08,2.009054991417E-02,-2.016427982692E-05
-4.1200E-08,1.994912485592E-02,-2.241432448011E-05
-4.1000E-08,1.965658479370E-02,-2.610122892168E-05
-4.0800E-08,2.000385728665E-02,-2.910819072370E-05
-4.0600E-08,2.022787575610E-02,-2.709321095701E-05
-4.0400E-08,2.011153959669E-02,-2.443415066321E-05
-4.0200E-08,1.997904452495E-02,-1.857755077165E-05
-4.0000E-08,2.026463412680E-02,-1.589446375240E-05
-3.9800E-08,2.053680895828E-02,-2.135714856070E-05
-3.9600E-08,1.990928241052E-02,-2.564869821165E-05
-3.9400E-08,1.989493631758E-02,-1.924960087147E-05
-3.9200E-08,2.026128136553E-02,-1.877915621828E-05
-3.9000E-08,2.023672844283E-02,-2.552748303954E-05
-3.8800E-08,1.985573415644E-02,-2.412089966331E-05
-3.8600E-08,1.971754032187E-02,-1.928890613001E-05
-3.8400E-08,1.985780308954E-02,-1.667216299195E-05
-3.8200E-08,2.000329011120E-02,-2.084485907201E-05
-3.8000E-08,1.955280053429E-02,-2.091863001790E-05
-3.7800E-08,1.951493295841E-02,-2.272638441157E-05
-3.7600E-08,2.024718998931E-02,-2.291484703403E-05
-3.7400E-08,2.021918465383E-02,-1.958442116250E-05
-3.7200E-08,1.954393574037E-02,-2.102132886742E-05
-3.7000E-08,1.965289116837E-02,-2.172324466612E-05
-3.6800E-08,2.020429513417E-02,-2.366151004192E-05
