in s,C1 in V,C3 in V
-7.4000E-08,1.703917906620E-02,4.568814872671E-05
-7.3800E-08,1.712418972515E-02,4.232801459637E-05
-7.3600E-08,1.718010400422E-02,4.276747093443E-05
-7.3400E-08,1.694262978621E-02,4.719146191981E-05
-7.3200E-08,1.713006683625E-02,4.763730484899E-05
-7.3000E-08,1.725007892586E-02,4.704945781175E-05
-7.2800E-08,1.699186555110E-02,4.392937873397E-05
-7.2600E-08,1.709103045054E-02,4.921295149159E-05
-7.2400E-08,1.740632225759E-02,5.048714829516E-05
-7.2200E-08,1.751092608087E-02,4.626717911940E-05
-7.2000E-08,1.747808438726E-02,4.510015793983E-05
-7.1800E-08,1.744829044677E-02,4.373861611728E-05
-7.1600E-08,1.721431986429E-02,4.290563487355E-05
-7.1400E-08,1.709769825451E-02,4.133728523645E-05
-7.1200E-08,1.721717110835E-02,4.323015995230E-05
-7.1000E-08,1.692957031541E-02,4.452841770742E-05
-7.0800E-08,1.699346090667E-02,4.039966794569E-05
-7.0600E-08,1.724787960760E-02,4.145289417263E-05
-7.0400E-08,1.730340319686E-02,4.480923605058E-05
-7.0200E-08,1.720726695843E-02,4.401749726292E-05
-7.0000E-08,1.722413600422E-02,4.284920287225E-05
-6.9800E-08,1.719163517468E-02,4.249965166580E-05
-6.9600E-08,1.714863601141E-02,3.926125978958E-05
-6.9400E-08,1.722557722591E-02,4.257383332495E-05
-6.9200E-08,1.722666827030E-02,4.775904710311E-05
-6.9000E-08,1.713571949862E-02,4.568912759330E-05
-6.8800E-08,1.706787171774E-02,4.044057498593E-05
-6.8600E-08,1.711192420684E-02,4.547648765054E-05
-6.8400E-08,1.715950733982E-02,4.675472997967E-05
-6.8200E-08,1.718853107654E-02,4.074562541116E-05
-6.8000E-08,1.716107708402E-02,4.048643796611E-05
-6.7800E-08,1.722169174813E-02,4.419015427027E-05
-6.7600E-08,1.729579196312E-02,4.485340141598E-05
-6.7400E-08,1.720820852555E-02,4.594632307906E-05
-6.7200E-08,1.726911702193E-02,4.660720862355E-05
-6.7000E-08,1.722500073723E-02,4.223653506394E-05
-6.6800E-08,1.753503243439E-02,3.916275021527E-05
-6.6600E-08,1.741678473540E-02,4.152741124760E-05
-6.6400E-08,1.707510902546E-02,4.186190296803E-05
-6.6200E-08,1.707105777226E-02,4.150760117825E-05
-6.6000E-08,1.734812670387E-02,4.049524776544E-05
-6.5800E-08,1.742073447444E-02,3.799446266983E-05
-6.5600E-08,1.740509058349E-02,3.824537424277E-05
-6.5400E-08,1.729341429658E-02,4.022044637147E-05
-6.5200E-08,1.717817383818E-02,4.379297401663E-05
-6.5000E-08,1.701111505739E-02,4.502749591973E-05
-6.4800E-08,1.739238408394E-02,4.200776093546E-05
-6.4600E-08,1.745772707276E-02,4.051003344264E-05
-6.4400E-08,1.719897585921E-02,4.010826004576E-05
-6.4200E-08,1.689017257653E-02,3.845670674834E-05
-6.4000E-08,1.690458246507E-02,4.090974642802E-05
-6.3800E-08,1.750685852952E-02,3.902733805496E-05
-6.3600E-08,1.759785526432E-02,3.814280545246E-05
-6.3400E-08,1.726054047234E-02,3.865393125359E-05
-6.3200E-08,1.736879088916E-02,4.276549266558E-05
-6.3000E-08,1.741145337932E-02,4.275482781138E-05
-6.2800E-08,1.717997408472E-02,4.051524950098E-05
-6.2600E-08,1.698940918781E-02,3.994105183426E-05
-6.2400E-08,1.695028758608E-02,3.620411567297E-05
-6.2200E-08,1.728065890260E-02,3.783659818489E-05
-6.2000E-08,1.739129164256E-02,4.065212653857E-05
-6.1800E-08,1.739083995111E-02,3.532448424864E-05
-6.1600E-08,1.707239701413E-02,3.221909501497E-05
-6.1400E-08,1.716144914739E-02,3.811133797187E-05
-6.1200E-08,1.715116129257E-02,3.943615518417E-05
-6.1000E-08,1.698502731509E-02,3.532742084842E-05
-6.0800E-08,1.714750492014E-02,3.524093832727E-05
-6.0600E-08,1.725967247970E-02,3.667637430970E-05
-6.0400E-08,1.724797413684E-02,3.284086012188E-05
-6.0200E-08,1.728629061021E-02,3.235497265030E-05
-6.0000E-08,1.726469789632E-02,3.741151681077E-05
-5.9800E-08,1.729001729749E-02,3.944499236438E-05
-5.9600E-08,1.730145673268E-02,3.445826261211E-05
-5.9400E-08,1.765874885954E-02,3.298456184473E-05
-5.9200E-08,1.756167198531E-02,3.343778392207E-05
-5.9000E-08,1.721426677890E-02,3.704455820750E-05
-5.8800E-08,1.730696643703E-02,3.270606403146E-05
-5.8600E-08,1.764033987187E-02,2.745148078445E-05
-5.8400E-08,1.734541469254E-02,3.088732305821E-05
-5.8200E-08,1.706757835112E-02,3.345173448231E-05
-5.8000E-08,1.738045617007E-02,3.593501634803E-05
-5.7800E-08,1.747535328381E-02,3.797783562820E-05
-5.7600E-08,1.713066008873E-02,3.647255785670E-05
-5.7400E-08,1.719041700475E-02,3.433038704004E-05
-5.7200E-08,1.745741647668E-02,3.537504305039E-05
-5.7000E-08,1.747053322382E-02,3.705467544403E-05
