in s,C1 in V,C3 in V
-7.4000E-08,1.648985101841E-02,5.093143051397E-05
-7.3800E-08,1.649423382245E-02,5.054616778996E-05
-7.3600E-08,1.635251120664E-02,4.773053675797E-05
-7.3400E-08,1.655019932426E-02,4.820291176345E-05
-7.3200E-08,1.636684472673E-02,5.294681414869E-05
-7.3000E-08,1.642652620561E-02,4.794716061931E-05
-7.2800E-08,1.656119870953E-02,4.775278372597E-05
-7.2600E-08,1.646388481371E-02,4.870687746350E-05
-7.2400E-08,1.644504834898E-02,4.888478475530E-05
-7.2200E-08,1.633484867401E-02,4.600708125997E-05
-7.2000E-08,1.621051431634E-02,4.693866791110E-05
-7.1800E-08,1.640281100757E-02,4.875959250983E-05
-7.1600E-08,1.647776850499E-02,5.717508657742E-05
-7.1400E-08,1.656122664921E-02,5.130141470488E-05
-7.1200E-08,1.646125289611E-02,4.666132009495E-05
-7.1000E-08,1.640143078752E-02,4.745209370647E-05
-7.0800E-08,1.654707427137E-02,5.015160241071E-05
-7.0600E-08,1.643858729862E-02,5.144584202114E-05
-7.0400E-08,1.638582834043E-02,4.932852620166E-05
-7.0200E-08,1.624461748637E-02,4.625594611186E-05
-7.0000E-08,1.655657888390E-02,4.407752300519E-05
-6.9800E-08,1.670112806372E-02,4.794941954222E-05
-6.9600E-08,1.660969500430E-02,5.085893962439E-05
-6.9400E-08,1.643579286523E-02,5.169404288661E-05
-6.9200E-08,1.663105442189E-02,4.842044603918E-05
-6.9000E-08,1.653606603853E-02,4.689976652060E-05
-6.8800E-08,1.646059677936E-02,4.239253764879E-05
-6.8600E-08,1.628401569091E-02,4.228064566757E-05
-6.8400E-08,1.649187152274E-02,4.954214501101E-05
-6.8200E-08,1.641480970196E-02,5.214008432720E-05
-6.8000E-08,1.652203566395E-02,4.961964660231E-05
-6.7800E-08,1.683117701672E-02,5.252346461546E-05
-6.7600E-08,1.681109956466E-02,5.524779409077E-05
-6.7400E-08,1.692022868432E-02,4.824982890766E-05
-6.7200E-08,1.678634454496E-02,4.382548197079E-05
-6.7000E-08,1.645021998323E-02,5.179717983026E-05
-6.6800E-08,1.613200196065E-02,5.927628190163E-05
-6.6600E-08,1.660291218199E-02,5.082010668609E-05
-6.6400E-08,1.703470033593E-02,4.512689537275E-05
-6.6200E-08,1.687078011222E-02,4.816592018958E-05
-6.6000E-08,1.661083634011E-02,4.866413590405E-05
-6.5800E-08,1.667928715236E-02,4.688841029908E-05
-6.5600E-08,1.684327722527E-02,4.740078193042E-05
-6.5400E-08,1.692497703247E-02,4.945305446070E-05
-6.5200E-08,1.671597008593E-02,4.953085724171E-05
-6.5000E-08,1.664335160516E-02,4.522886862885E-05
-6.4800E-08,1.693848772906E-02,4.587431135494E-05
-6.4600E-08,1.713171062060E-02,4.771089097392E-05
-6.4400E-08,1.693774034269E-02,4.910481753666E-05
-6.4200E-08,1.659768559970E-02,4.485454456787E-05
-6.4000E-08,1.619500639848E-02,4.727083910163E-05
-6.3800E-08,1.633206215687E-02,5.036968430411E-05
-6.3600E-08,1.650548513047E-02,5.138967013825E-05
-6.3400E-08,1.650453052483E-02,5.059044952411E-05
-6.3200E-08,1.664535208605E-02,5.165593554173E-05
-6.3000E-08,1.655569924973E-02,5.597882261407E-05
-6.2800E-08,1.652772231959E-02,5.381833398621E-05
-6.2600E-08,1.673102817498E-02,4.663547254074E-05
-6.2400E-08,1.655459004454E-02,4.391807727422E-05
-6.2200E-08,1.659659921192E-02,4.403076330107E-05
-6.2000E-08,1.655774396844E-02,4.969848985691E-05
-6.1800E-08,1.630839771591E-02,5.417293012049E-05
-6.1600E-08,1.638513403945E-02,5.005012201052E-05
-6.1400E-08,1.636473760940E-02,4.824209380802E-05
-6.1200E-08,1.625863016583E-02,4.909311905410E-05
-6.1000E-08,1.646073088981E-02,4.874840057362E-05
-6.0800E-08,1.656528535299E-02,4.743876606133E-05
-6.0600E-08,1.637708880939E-02,4.398238812480E-05
-6.0400E-08,1.631062264554E-02,4.801756371651E-05
-6.0200E-08,1.649821429513E-02,4.649674729351E-05
-6.0000E-08,1.660317900591E-02,4.275700459164E-05
-5.9800E-08,1.653145366348E-02,5.069899419229E-05
-5.9600E-08,1.633376601152E-02,5.554224811401E-05
-5.9400E-08,1.623622114770E-02,5.093982960004E-05
-5.9200E-08,1.609446221031E-02,4.679795754980E-05
-5.9000E-08,1.632527514361E-02,5.004191459063E-05
-5.8800E-08,1.629616106860E-02,5.271671204735E-05
-5.8600E-08,1.647447627969E-02,4.728611078951E-05
-5.8400E-08,1.659342573024E-02,4.744552913960E-05
-5.8200E-08,1.658658795990E-02,4.886248302553E-05
-5.8000E-08,1.649115626700E-02,4.952130815852E-05
-5.7800E-08,1.645992483012E-02,4.753447594028E-05
-5.7600E-08,1.646955284290E-02,5.112046813499E-05
-5.7400E-08,1.671521757729E-02,5.281068324018E-05
-5.7200E-08,1.675525140949E-02,4.691026024427E-05
-5.7000E-08,1.674860688858E-02,5.007646242063E-05
-5.6800E-08,1.636766429059E-02,5.145379616786E-05
-5.6600E-08,1.671106061898E-02,5.039883810002E-05
-5.6400E-08,1.708829049952E-02,5.202112123277E-05
-5.6200E-08,1.691660956480E-02,5.180850867089E-05
-5.6000E-08,1.683033649810E-02,4.421011493448E-05
-5.5800E-08,1.686854680069E-02,3.940724097099E-05
-5.5600E-08,1.650507860817E-02,4.365388597269E-05
-5.5400E-08,1.625091182999E-02,4.596945308056E-05
-5.5200E-08,1.630863892846E-02,5.024078879412E-05
-5.5000E-08,1.660646704026E-02,4.867327427398E-05
-5.4800E-08,1.675512381829E-02,4.565271101799E-05
-5.4600E-08,1.677642595954E-02,4.989498876873E-05
-5.4400E-08,1.645621490665E-02,5.198573828582E-05
-5.4200E-08,1.652798215859E-02,4.767911545839E-05
-5.4000E-08,1.655646386556E-02,4.861938184965E-05
-5.3800E-08,1.666579461656E-02,4.666929477732E-05
-5.3600E-08,1.644664137624E-02,4.737936323415E-05
-5.3400E-08,1.670580004342E-02,4.309447398316E-05
-5.3200E-08,1.683100239374E-02,4.071770375501E-05
-5.3000E-08,1.672195709310E-02,4.632554147299E-05
-5.2800E-08,1.668925696053E-02,5.166125427838E-05
-5.2600E-08,1.656719828956E-02,4.371865545306E-05
-5.2400E-08,1.655849088915E-02,4.190589720290E-05
-5.2200E-08,1.673016809858E-02,4.836621135380E-05
-5.2000E-08,1.671211208217E-02,4.552564318199E-05
-5.1800E-08,1.669199691154E-02,4.234080146905E-05
-5.1600E-08,1.669025580399E-02,4.572702273633E-05
-5.1400E-08,1.665936290286E-02,4.852306959126E-05
-5.1200E-08,1.657212219201E-02,4.728490603063E-05
-5.1000E-08,1.613276052289E-02,4.337928993534E-05
-5.0800E-08,1.592952917330E-02,4.526999471616E-05
-5.0600E-08,1.627767571248E-02,4.494919343758E-05
-5.0400E-08,1.653265460394E-02,4.520610826928E-05
