in s,C1 in V,C3 in V
-9.2000E-08,5.31914413441E-02,5.922204594127E-06
-9.1800E-08,5.29168432113E-02,1.904617681167E-06
-9.1600E-08,5.23604548071E-02,1.453354547732E-06
-9.1400E-08,5.07476485800E-02,5.983772839419E-06
-9.1200E-08,5.09475709405E-02,4.444734997116E-06
-9.1000E-08,5.13019997161E-02,3.395084443502E-06
-9.0800E-08,5.18071188126E-02,5.886844278312E-06
-9.0600E-08,5.27634241153E-02,8.650683716870E-06
-9.0400E-08,5.21350724157E-02,9.508069430477E-06
-9.0200E-08,5.14475747477E-02,8.373879048042E-06
-9.0000E-08,5.14675399754E-02,7.027876296081E-06
-8.9800E-08,5.18066321965E-02,4.339560226536E-06
-8.9600E-08,5.18081758637E-02,6.029845460317E-06
-8.9400E-08,5.21274565253E-02,1.128985910956E-05
-8.9200E-08,5.30515706632E-02,8.616922155954E-06
-8.9000E-08,5.18064529169E-02,6.839779869653E-06
-8.8800E-08,5.09646583814E-02,8.184099721722E-06
-8.8600E-08,5.14669113327E-02,8.054302831181E-06
-8.8400E-08,5.18844674807E-02,1.282316214684E-05
-8.8200E-08,5.10551154148E-02,1.543221363146E-05
-8.8000E-08,5.27079242747E-02,1.339315386768E-05
-8.7800E-08,5.34001786727E-02,7.147951203398E-06
-8.7600E-08,5.17254790757E-02,4.587632616050E-06
-8.7400E-08,5.20529553760E-02,5.387430789880E-06
-8.7200E-08,5.35326290410E-02,6.326378894039E-06
-8.7000E-08,5.27693170588E-02,8.469325362704E-06
-8.6800E-08,5.19519022200E-02,8.386345452629E-06
-8.6600E-08,5.16243746970E-02,7.280842040665E-06
-8.6400E-08,5.22979886737E-02,5.448066967539E-06
-8.6200E-08,5.22229264025E-02,1.436117769218E-06
-8.6000E-08,5.15275707003E-02,4.587399599142E-06
-8.5800E-08,5.18494776916E-02,8.127489558420E-06
-8.5600E-08,5.24796827231E-02,9.102885390631E-06
-8.5400E-08,5.31405096408E-02,6.955064984970E-06
-8.5200E-08,5.25929525029E-02,4.227142513729E-06
-8.5000E-08,5.23302939255E-02,5.154096719808E-06
-8.4800E-08,5.20968928467E-02,5.458928144537E-06
-8.4600E-08,5.20084451418E-02,5.045970401726E-06
-8.4400E-08,5.18577944022E-02,8.324887243099E-06
-8.4200E-08,5.15262295958E-02,1.100999285746E-05
-8.4000E-08,5.14040400740E-02,8.807588241063E-06
-8.3800E-08,5.19363258500E-02,4.118440126068E-06
-8.3600E-08,5.24273237679E-02,2.746158245019E-06
-8.3400E-08,5.21992940921E-02,1.203547476790E-06
-8.3200E-08,5.19565332215E-02,1.603074383922E-06
-8.3000E-08,5.22151358891E-02,5.589216959662E-06
-8.2800E-08,5.21383483429E-02,6.123291713185E-06
-8.2600E-08,5.23853187915E-02,3.067048418336E-06
-8.2400E-08,5.11733351741E-02,2.715626557357E-06
