in s,C1 in V,C3 in V
-7.4000E-08,1.18057762878E-02,-4.619549630489E-05
-7.3800E-08,1.17266157316E-02,-4.799670080002E-05
-7.3600E-08,1.18759924220E-02,-4.463187638949E-05
-7.3400E-08,1.19401465775E-02,-4.085274465661E-05
-7.3200E-08,1.18037865171E-02,-4.084380056057E-05
-7.3000E-08,1.16584673664E-02,-4.335367284994E-05
-7.2800E-08,1.16055163229E-02,-4.234369472880E-05
-7.2600E-08,1.17762889853E-02,-4.735162380431E-05
-7.2400E-08,1.19118739525E-02,-5.158010452334E-05
-7.2200E-08,1.19083880121E-02,-5.199483168591E-05
-7.2000E-08,1.19402676495E-02,-5.211306918692E-05
-7.1800E-08,1.19421840785E-02,-4.783334547002E-05
-7.1600E-08,1.18728284864E-02,-4.293725133221E-05
-7.1400E-08,1.19160886528E-02,-4.038555246126E-05
-7.1200E-08,1.19581094617E-02,-4.367198670562E-05
-7.1000E-08,1.20174558973E-02,-5.103728860896E-05
-7.0800E-08,1.19596938742E-02,-4.946739358175E-05
-7.0600E-08,1.17797183478E-02,-4.378114516195E-05
-7.0400E-08,1.17641256796E-02,-4.020340178441E-05
-7.0200E-08,1.16926410841E-02,-4.462908745091E-05
-7.0000E-08,1.16018778784E-02,-4.648728525545E-05
-6.9800E-08,1.17445588252E-02,-4.627024285774E-05
-6.9600E-08,1.17568539130E-02,-3.914807342272E-05
-6.9400E-08,1.15799538465E-02,-4.133460127096E-05
-6.9200E-08,1.17123511294E-02,-4.167173296492E-05
-6.9000E-08,1.17236205982E-02,-4.272243558708E-05
-6.8800E-08,1.16892608488E-02,-4.978782912995E-05
-6.8600E-08,1.18812560244E-02,-5.525129233766E-05
-6.8400E-08,1.17185674747E-02,-5.128221289534E-05
-6.8200E-08,1.17022858607E-02,-4.904515427816E-05
-6.8000E-08,1.17817847198E-02,-4.308984075952E-05
-6.7800E-08,1.18961397232E-02,-4.411975379381E-05
-6.7600E-08,1.18019827781E-02,-4.171643845085E-05
-6.7400E-08,1.17290811753E-02,-4.256495802011E-05
-6.7200E-08,1.16968015349E-02,-4.569991991203E-05
-6.7000E-08,1.17028630478E-02,-5.012413613777E-05
-6.6800E-08,1.17274907092E-02,-5.092826510127E-05
-6.6600E-08,1.17965142848E-02,-5.285067596752E-05
-6.6400E-08,1.18241305603E-02,-5.148599284049E-05
-6.6200E-08,1.16972832615E-02,-4.559750139061E-05
-6.6000E-08,1.18038973445E-02,-4.028814953100E-05
-6.5800E-08,1.19261487992E-02,-4.458152555208E-05
-6.5600E-08,1.16698821215E-02,-4.753899999242E-05
-6.5400E-08,1.16525851330E-02,-4.893407655228E-05
-6.5200E-08,1.17997473711E-02,-4.798663962912E-05
-6.5000E-08,1.17567961710E-02,-4.536374785285E-05
-6.4800E-08,1.17102419166E-02,-4.882752710301E-05
-6.4600E-08,1.17149825813E-02,-4.958259473834E-05
-6.4400E-08,1.16724746907E-02,-4.382534084189E-05
-6.4200E-08,1.16716956394E-02,-4.593153676297E-05
-6.4000E-08,1.17417513533E-02,-5.069269725401E-05
-6.3800E-08,1.19186486257E-02,-4.698334146570E-05
-6.3600E-08,1.18534632632E-02,-4.150297968927E-05
-6.3400E-08,1.17360341968E-02,-4.375087168347E-05
-6.3200E-08,1.17851952231E-02,-4.716123376321E-05
-6.3000E-08,1.18038104987E-02,-5.247678576316E-05
-6.2800E-08,1.18089849269E-02,-5.220275005605E-05
-6.2600E-08,1.16501371516E-02,-4.635395599808E-05
-6.2400E-08,1.16720094951E-02,-3.893194567691E-05
-6.2200E-08,1.18104238203E-02,-4.263839257229E-05
-6.2000E-08,1.17575212056E-02,-4.667005069833E-05
-6.1800E-08,1.16295677284E-02,-4.792990122270E-05
-6.1600E-08,1.16610680846E-02,-4.259071821626E-05
-6.1400E-08,1.17297687242E-02,-4.110032293293E-05
-6.1200E-08,1.17924183281E-02,-4.293172593508E-05
-6.1000E-08,1.19627746893E-02,-4.677198190521E-05
-6.0800E-08,1.20198629005E-02,-4.265113022458E-05
