in s,C1 in V,C3 in V
-7.4000E-08,1.27117531514E-02,-1.22481482102E-06
-7.3800E-08,1.28140545124E-02,-3.30753615125E-06
-7.3600E-08,1.28464345029E-02,-4.59162974729E-06
-7.3400E-08,1.27085184352E-02,-3.07518979533E-06
-7.3200E-08,1.25253750151E-02,5.81602575259E-06
-7.3000E-08,1.27852999279E-02,2.88428748028E-06
-7.2800E-08,1.28925710591E-02,1.02332336829E-06
-7.2600E-08,1.27941339882E-02,-8.29754853620E-06
-7.2400E-08,1.27618026594E-02,-1.06071260758E-05
-7.2200E-08,1.28383760015E-02,-8.37733028455E-06
-7.2000E-08,1.26611779118E-02,-7.11787948384E-06
-7.1800E-08,1.25701713981E-02,-8.68254331871E-06
-7.1600E-08,1.26439798763E-02,-4.59393477066E-06
-7.1400E-08,1.27358767344E-02,-1.02795193903E-05
-7.1200E-08,1.27472086018E-02,-6.71665174885E-06
-7.1000E-08,1.27828694088E-02,-1.72929363324E-06
-7.0800E-08,1.27546028374E-02,3.39153232054E-06
-7.0600E-08,1.27888834244E-02,4.91129709409E-06
-7.0400E-08,1.25756606134E-02,-1.09264617785E-06
-7.0200E-08,1.26008873479E-02,-5.80062149091E-06
-7.0000E-08,1.26367174229E-02,5.00916978345E-06
-6.9800E-08,1.26447398355E-02,1.17452862673E-05
-6.9600E-08,1.27285940247E-02,1.04265893810E-05
-6.9400E-08,1.27298748260E-02,-5.27191897853E-06
-6.9200E-08,1.27288873913E-02,-9.37033435329E-06
-6.9000E-08,1.27795722941E-02,-7.05350646748E-06
-6.8800E-08,1.27236666298E-02,-8.23933621867E-06
-6.8600E-08,1.26997144101E-02,-1.46224907599E-05
-6.8400E-08,1.26788332267E-02,-9.04967067762E-06
-6.8200E-08,1.26134336600E-02,6.21475288646E-06
-6.8000E-08,1.25966358604E-02,7.86696569995E-06
-6.7800E-08,1.27484128019E-02,5.22838449107E-06
-6.7600E-08,1.27202249272E-02,1.01322169416E-05
-6.7400E-08,1.27238698909E-02,7.63855883853E-06
-6.7200E-08,1.27884291718E-02,6.31846580664E-07
-6.7000E-08,1.27526510181E-02,-3.52905588223E-06
-6.6800E-08,1.25880579138E-02,1.98591509835E-06
-6.6600E-08,1.27674683603E-02,-5.41438255449E-07
-6.6400E-08,1.28363948455E-02,-7.69374417140E-06
-6.6200E-08,1.26861094171E-02,-6.63431352003E-06
-6.6000E-08,1.25314248865E-02,-2.00195694341E-06
-6.5800E-08,1.25429846952E-02,-7.53042278810E-06
-6.5600E-08,1.26036119321E-02,-8.26149238272E-06
-6.5400E-08,1.26509778341E-02,1.83572536335E-06
-6.5200E-08,1.25733553572E-02,-3.66382207712E-07
-6.5000E-08,1.26469785022E-02,-9.44850957020E-06
-6.4800E-08,1.27037745109E-02,-1.01749970578E-05
-6.4600E-08,1.26179584907E-02,-6.11254004760E-06
-6.4400E-08,1.25642817141E-02,-1.64160504006E-05
-6.4200E-08,1.26231287280E-02,-2.32470919378E-05
-6.4000E-08,1.25663019856E-02,-7.18943299724E-06
-6.3800E-08,1.26454224950E-02,-3.80029426886E-06
-6.3600E-08,1.27648685733E-02,3.44723006711E-06
-6.3400E-08,1.28342388337E-02,-2.03637862577E-06
-6.3200E-08,1.27827427490E-02,-1.10009637661E-05
-6.3000E-08,1.25237272726E-02,-2.38095036708E-05
-6.2800E-08,1.24988469901E-02,-1.60020961426E-05
-6.2600E-08,1.26639229851E-02,-1.47507199086E-05
-6.2400E-08,1.27943821857E-02,-6.42750402911E-06
-6.2200E-08,1.27486884734E-02,-6.78460104390E-06
-6.2000E-08,1.25109276408E-02,-3.81834330036E-06
-6.1800E-08,1.25975692784E-02,-1.04655417614E-05
-6.1600E-08,1.26370678330E-02,-1.13686918281E-05
-6.1400E-08,1.27383940993E-02,-1.77868128754E-05
-6.1200E-08,1.27094583726E-02,-1.72723875381E-05
-6.1000E-08,1.27361016488E-02,-1.83297227137E-05
-6.0800E-08,1.26345039019E-02,-1.03655177168E-05
-6.0600E-08,1.26824702742E-02,-6.39742696657E-06
-6.0400E-08,1.28157043504E-02,-5.89649649336E-06
-6.0200E-08,1.27098269435E-02,-1.61027488299E-05
-6.0000E-08,1.26743456488E-02,-1.05515819974E-05
-5.9800E-08,1.27127245208E-02,-6.66152676566E-06
-5.9600E-08,1.27716264827E-02,-4.27058888598E-06
-5.9400E-08,1.28322292725E-02,-1.16920656524E-05
-5.9200E-08,1.28314094758E-02,-8.75514457001E-06
-5.9000E-08,1.27790414402E-02,-1.83670780621E-05
-5.8800E-08,1.27420982020E-02,-2.02607036568E-05
-5.8600E-08,1.27392192511E-02,-2.47951875441E-05
-5.8400E-08,1.27183601866E-02,-2.80769261531E-05
-5.8200E-08,1.26898111915E-02,-2.36381356604E-05
-5.8000E-08,1.27125231223E-02,-9.40474206581E-06
-5.7800E-08,1.27293535182E-02,-1.64057406597E-05
-5.7600E-08,1.26282381965E-02,-2.59063624777E-05
-5.7400E-08,1.25530171348E-02,-1.37488589622E-05
-5.7200E-08,1.26705393335E-02,-9.14150839670E-06
-5.7000E-08,1.28318921337E-02,-1.88712355681E-05
-5.6800E-08,1.27314997511E-02,-1.91301525570E-05
-5.6600E-08,1.27881011134E-02,-2.39203962497E-05
-5.6400E-08,1.27684138855E-02,-2.63970809989E-05
-5.6200E-08,1.27722444152E-02,-2.01275571249E-05
-5.6000E-08,1.26951034321E-02,-2.12865647860E-05
-5.5800E-08,1.27069221484E-02,-2.66637233086E-05
-5.5600E-08,1.27676732512E-02,-1.85986700468E-05
-5.5400E-08,1.25963669410E-02,-2.46703530662E-05
-5.5200E-08,1.25954349199E-02,-3.51965286769E-05
-5.5000E-08,1.27472710004E-02,-4.00125048123E-05
-5.4800E-08,1.28471471975E-02,-3.10343270190E-05
-5.4600E-08,1.29395581456E-02,-2.06129531376E-05
-5.4400E-08,1.28417995432E-02,-2.21513117663E-05
-5.4200E-08,1.27530386811E-02,-2.85846180282E-05
-5.4000E-08,1.27608594624E-02,-2.29988199659E-05
-5.3800E-08,1.27682297165E-02,-3.05089772679E-05
-5.3600E-08,1.27291316306E-02,-3.13831818290E-05
-5.3400E-08,1.27437191689E-02,-3.00658819266E-05
-5.3200E-08,1.26648903964E-02,-2.09432001226E-05
-5.3000E-08,1.26135489112E-02,-2.06348857842E-05
-5.2800E-08,1.27988038724E-02,-2.76629858650E-05
-5.2600E-08,1.28115655528E-02,-3.71727020480E-05
-5.2400E-08,1.26910356479E-02,-3.82751318626E-05
-5.2200E-08,1.26461703470E-02,-2.81632876955E-05
-5.2000E-08,1.26850376977E-02,-2.60392715223E-05
-5.1800E-08,1.27367042145E-02,-3.61081724055E-05
