in s,C1 in V,C3 in V
-7.4000E-08,1.34231248079E-02,-2.01623373781E-05
-7.3800E-08,1.33959648805E-02,-1.63442076067E-05
-7.3600E-08,1.33079330111E-02,-1.58815684612E-05
-7.3400E-08,1.32696123468E-02,-1.88510864158E-05
-7.3200E-08,1.32611410366E-02,-1.94497009856E-05
-7.3000E-08,1.33741074381E-02,-2.66194831696E-05
-7.2800E-08,1.33366349759E-02,-2.75757360854E-05
-7.2600E-08,1.33284262987E-02,-2.91805125656E-05
-7.2400E-08,1.34039912513E-02,-2.36148956814E-05
-7.2200E-08,1.34423873527E-02,-2.60216875817E-05
-7.2000E-08,1.34817240899E-02,-2.27079650271E-05
-7.1800E-08,1.35802482394E-02,-2.73046653368E-05
-7.1600E-08,1.35113315331E-02,-2.67311091651E-05
-7.1400E-08,1.33853305737E-02,-2.27435235050E-05
-7.1200E-08,1.33877114998E-02,-1.27976986463E-05
-7.1000E-08,1.33421665663E-02,-1.81547563174E-05
-7.0800E-08,1.33593175700E-02,-1.87298282166E-05
-7.0600E-08,1.33968454460E-02,-1.44007515977E-05
-7.0400E-08,1.34127834020E-02,-1.37520202319E-05
-7.0200E-08,1.36014903104E-02,-1.56606145087E-05
-7.0000E-08,1.36491221050E-02,-1.60393141326E-05
-6.9800E-08,1.34172039246E-02,-2.17445246293E-05
-6.9600E-08,1.33351138933E-02,-2.55800974905E-05
-6.9400E-08,1.34359274665E-02,-2.89925256860E-05
-6.9200E-08,1.35761040868E-02,-3.06846154039E-05
-6.9000E-08,1.35822245060E-02,-3.02965769428E-05
-6.8800E-08,1.34148609499E-02,-1.67229683488E-05
-6.8600E-08,1.34153093817E-02,-2.32390808291E-05
-6.8400E-08,1.33987355651E-02,-2.77520249714E-05
-6.8200E-08,1.33224835293E-02,-2.86711547873E-05
-6.8000E-08,1.34005041467E-02,-3.31669125357E-05
-6.7800E-08,1.35096486332E-02,-3.22926678113E-05
-6.7600E-08,1.34354639007E-02,-2.12838901556E-05
-6.7400E-08,1.33666852629E-02,-2.37123911851E-05
-6.7200E-08,1.33287825296E-02,-2.51049413695E-05
-6.7000E-08,1.34275462618E-02,-2.89118743152E-05
-6.6800E-08,1.35554392030E-02,-2.25624674116E-05
-6.6600E-08,1.34488402540E-02,-2.55564937019E-05
-6.6400E-08,1.34374369076E-02,-2.82612482901E-05
-6.6200E-08,1.34310661955E-02,-3.01221215981E-05
-6.6000E-08,1.33468830166E-02,-3.06984280818E-05
-6.5800E-08,1.34130937653E-02,-3.42921690666E-05
-6.5600E-08,1.34166095080E-02,-2.62220936478E-05
-6.5400E-08,1.34685225924E-02,-2.29873356060E-05
-6.5200E-08,1.34059873084E-02,-3.72048350167E-05
-6.5000E-08,1.33576796064E-02,-3.71673329850E-05
-6.4800E-08,1.34722434590E-02,-3.62950562616E-05
-6.4600E-08,1.34266126109E-02,-3.52012999705E-05
-6.4400E-08,1.32642164966E-02,-3.22337989113E-05
-6.4200E-08,1.32141967909E-02,-2.64134664671E-05
-6.4000E-08,1.33527815482E-02,-2.11335642147E-05
-6.3800E-08,1.33941455418E-02,-2.42469418212E-05
-6.3600E-08,1.33212653594E-02,-2.46990442160E-05
-6.3400E-08,1.34195392160E-02,-2.39588435856E-05
-6.3200E-08,1.34869555617E-02,-2.09302367060E-05
-6.3000E-08,1.34208544763E-02,-3.11853799853E-05
-6.2800E-08,1.34927556058E-02,-2.97152465559E-05
-6.2600E-08,1.34655423602E-02,-2.85399221233E-05
-6.2400E-08,1.33504124964E-02,-2.60829767561E-05
-6.2200E-08,1.32309086760E-02,-2.64655145933E-05
-6.2000E-08,1.33045788528E-02,-2.35809751670E-05
-6.1800E-08,1.33470916329E-02,-2.79950180906E-05
-6.1600E-08,1.34763426753E-02,-2.70725756767E-05
-6.1400E-08,1.34922119463E-02,-3.20355075295E-05
-6.1200E-08,1.34846638096E-02,-2.65720433439E-05
-6.1000E-08,1.35644450923E-02,-2.45037965127E-05
-6.0800E-08,1.34819029039E-02,-2.35932476702E-05
-6.0600E-08,1.35231791204E-02,-2.54443176440E-05
-6.0400E-08,1.35522764316E-02,-1.47927505081E-05
-6.0200E-08,1.34504507435E-02,-3.30035806750E-05
-6.0000E-08,1.35730621545E-02,-3.63391468185E-05
-5.9800E-08,1.34686909290E-02,-4.12043509190E-05
-5.9600E-08,1.32259873347E-02,-3.12979227514E-05
-5.9400E-08,1.33248129999E-02,-2.42898222408E-05
-5.9200E-08,1.34401463578E-02,-2.74881050340E-05
-5.9000E-08,1.34807764692E-02,-3.10014391202E-05
-5.8800E-08,1.33990494208E-02,-2.39422439248E-05
