in s,C1 in V,C3 in V
-7.4000E-08,9.90621351171E-03,-2.434402166958E-05
-7.3800E-08,1.00264197821E-02,-2.253010406251E-05
-7.3600E-08,1.00367458211E-02,-1.917742121126E-05
-7.3400E-08,9.97816889081E-03,-2.108048040512E-05
-7.3200E-08,1.00050694449E-02,-2.334558179694E-05
-7.3000E-08,1.00430629821E-02,-2.296148266736E-05
-7.2800E-08,9.74532567430E-03,-2.635105623025E-05
-7.2600E-08,9.70562991220E-03,-2.824420917872E-05
-7.2400E-08,9.87860957626E-03,-2.419969754386E-05
-7.2200E-08,9.94408853818E-03,-2.336426841188E-05
-7.2000E-08,9.94701242540E-03,-3.040752846840E-05
-7.1800E-08,9.88641033415E-03,-3.404012306686E-05
-7.1600E-08,9.85838870052E-03,-3.103376401681E-05
-7.1400E-08,9.85005429480E-03,-2.733587592933E-05
-7.1200E-08,9.80285440106E-03,-1.905926273297E-05
-7.1000E-08,9.88673839252E-03,-2.191096006985E-05
-7.0800E-08,9.85776308458E-03,-2.455231601465E-05
-7.0600E-08,9.85668880399E-03,-2.445626564416E-05
-7.0400E-08,9.98967910651E-03,-2.684304935950E-05
-7.0200E-08,1.00699304743E-02,-2.434605409484E-05
-7.0000E-08,1.00200567534E-02,-1.906008155178E-05
-6.9800E-08,9.97570787091E-03,-1.847085368912E-05
-6.9600E-08,9.93253664579E-03,-2.471184677537E-05
-6.9400E-08,9.95872590225E-03,-2.635249647404E-05
-6.9200E-08,9.91199888755E-03,-2.240639662462E-05
-6.9000E-08,1.00406711129E-02,-1.681032570171E-05
-6.8800E-08,1.00551589997E-02,-1.440282294619E-05
-6.8600E-08,9.95488233399E-03,-1.885863750334E-05
-6.8400E-08,9.82687530573E-03,-1.602276822645E-05
-6.8200E-08,9.86087975558E-03,-1.922788092028E-05
-6.8000E-08,9.84682539944E-03,-1.816229059453E-05
-6.7800E-08,9.91280052345E-03,-1.439819515775E-05
-6.7600E-08,9.98317498248E-03,-1.565193834807E-05
-6.7400E-08,1.00304428628E-02,-1.995456067938E-05
-6.7200E-08,1.00002966495E-02,-1.484325973409E-05
-6.7000E-08,9.93384329136E-03,-9.103332581922E-06
-6.6800E-08,9.95399245527E-03,-9.144032263190E-06
-6.6600E-08,9.97687574942E-03,-1.814728866424E-05
-6.6400E-08,9.85589997377E-03,-1.492233423609E-05
-6.6200E-08,9.75524728652E-03,-1.016252588573E-05
-6.6000E-08,9.84733064193E-03,-8.445514022366E-06
-6.5800E-08,9.83423508238E-03,-1.026623806077E-05
-6.5600E-08,9.75395507645E-03,-8.272421575145E-06
-6.5400E-08,9.88031715620E-03,-5.232242383987E-06
-6.5200E-08,9.89711681846E-03,-4.833243676453E-06
-6.5000E-08,1.00255888095E-02,-1.240716411825E-05
-6.4800E-08,1.00830665464E-02,-9.589864482165E-06
-6.4600E-08,9.97341425624E-03,-2.462660876095E-06
