in s,C1 in V,C3 in V
-7.4000E-08,1.00756979221E-02,2.803534019180E-05
-7.3800E-08,1.00409831060E-02,2.983375826292E-05
-7.3600E-08,1.00393262831E-02,2.558494705149E-05
-7.3400E-08,1.00843508402E-02,2.591011134349E-05
-7.3200E-08,1.00990270870E-02,2.890984203108E-05
-7.3000E-08,1.00820423244E-02,3.253923758306E-05
-7.2800E-08,1.00408462016E-02,3.113332438656E-05
-7.2600E-08,1.00269410899E-02,2.766583982297E-05
-7.2400E-08,1.01588317333E-02,2.517531608605E-05
-7.2200E-08,1.01058525173E-02,2.350891438686E-05
-7.2000E-08,1.00158355338E-02,2.731534346380E-05
-7.1800E-08,9.96816462371E-03,3.061495927536E-05
-7.1600E-08,1.00358282356E-02,3.059857377224E-05
-7.1400E-08,1.01263593091E-02,2.768399744668E-05
-7.1200E-08,1.01272130990E-02,2.786310064980E-05
-7.1000E-08,1.00647891080E-02,3.300836022385E-05
-7.0800E-08,9.99918674584E-03,3.363023569249E-05
-7.0600E-08,1.00563198933E-02,2.945392272808E-05
-7.0400E-08,1.02841705224E-02,3.180926937052E-05
-7.0200E-08,1.02787879435E-02,3.178577554785E-05
-7.0000E-08,1.00012263423E-02,2.964940482192E-05
-6.9800E-08,9.94103938807E-03,3.000685080328E-05
-6.9600E-08,1.02090647118E-02,2.895419794508E-05
-6.9400E-08,1.01847397303E-02,3.079094143026E-05
-6.9200E-08,9.99638393056E-03,2.948089466803E-05
-6.9000E-08,1.00850353623E-02,3.128478779831E-05
-6.8800E-08,1.00953625655E-02,3.103419143148E-05
-6.8600E-08,1.00111707719E-02,2.684733170458E-05
-6.8400E-08,1.01062748721E-02,2.629926373624E-05
-6.8200E-08,1.01820833655E-02,2.714961051383E-05
-6.8000E-08,1.01035295660E-02,2.819428221696E-05
-6.7800E-08,9.94607924018E-03,2.789255884849E-05
-6.7600E-08,9.86252819653E-03,2.509478378483E-05
-6.7400E-08,9.86303576734E-03,2.763441774436E-05
-6.7200E-08,9.97136883903E-03,2.622074821406E-05
-6.7000E-08,9.87126050983E-03,2.457383322903E-05
-6.6800E-08,9.91196442861E-03,2.576264842787E-05
-6.6600E-08,1.00064182328E-02,2.753942414560E-05
-6.6400E-08,1.01022415468E-02,2.854782688805E-05
-6.6200E-08,1.01132174162E-02,2.721060981416E-05
-6.6000E-08,1.00675602583E-02,3.079744802230E-05
-6.5800E-08,9.93975462858E-03,2.908455460706E-05
-6.5600E-08,1.00024058623E-02,2.376337238961E-05
-6.5400E-08,1.01259639626E-02,2.171991897189E-05
-6.5200E-08,1.01643195515E-02,2.611225872674E-05
-6.5000E-08,1.00090282643E-02,2.594291541167E-05
-6.4800E-08,1.00109621556E-02,2.348313928955E-05
-6.4600E-08,1.01442516455E-02,2.591709402763E-05
-6.4400E-08,1.00469738385E-02,2.587301583402E-05
-6.4200E-08,1.00360650243E-02,2.128225808405E-05
-6.4000E-08,1.00755659072E-02,2.334888131731E-05
-6.3800E-08,1.00982787693E-02,2.718168060668E-05
-6.3600E-08,1.01656923210E-02,2.513693777286E-05
-6.3400E-08,1.00892572803E-02,2.549412587099E-05
-6.3200E-08,1.00137274852E-02,2.310959213787E-05
-6.3000E-08,1.00579529675E-02,2.084759922140E-05
-6.2800E-08,9.94253602344E-03,1.869108715468E-05
-6.2600E-08,1.00176811824E-02,1.745509916358E-05
-6.2400E-08,1.01244920073E-02,2.295221724921E-05
-6.2200E-08,1.00123642618E-02,2.827423924022E-05
-6.2000E-08,9.90367635619E-03,2.980198572763E-05
-6.1800E-08,1.00332757132E-02,2.336490313896E-05
-6.1600E-08,1.02032479038E-02,2.068917296269E-05
-6.1400E-08,1.00467715086E-02,2.067583577149E-05
-6.1200E-08,9.82964412775E-03,2.288811673783E-05
-6.1000E-08,9.99741956126E-03,2.324652151578E-05
-6.0800E-08,1.01933251275E-02,2.263500105031E-05
-6.0600E-08,1.00947418390E-02,2.184816628136E-05
-6.0400E-08,1.00024803681E-02,2.205176177808E-05
-6.0200E-08,9.92067951243E-03,2.198403767683E-05
-6.0000E-08,9.92826420348E-03,2.188141337969E-05
-5.9800E-08,1.00397141790E-02,1.742714858987E-05
-5.9600E-08,1.00602579908E-02,1.369440799021E-05
-5.9400E-08,9.83110793400E-03,1.427007607557E-05
-5.9200E-08,9.89161340054E-03,1.513564457559E-05
-5.9000E-08,1.01228219131E-02,1.404737077095E-05
-5.8800E-08,1.00198681606E-02,1.406808077731E-05
-5.8600E-08,9.92445346434E-03,1.518219580316E-05
-5.8400E-08,9.95128230657E-03,1.724345638790E-05
-5.8200E-08,1.01137464074E-02,1.572929175012E-05
-5.8000E-08,1.01686359989E-02,1.525346414559E-05
-5.7800E-08,1.00964671141E-02,1.089629569464E-05
-5.7600E-08,1.00817408087E-02,6.319133019081E-06
-5.7400E-08,9.92979716044E-03,1.047236874141E-05
