in s,C1 in V,C3 in V
-7.4000E-08,1.37853948539E-02,-7.36529839109E-05
-7.3800E-08,1.40096992394E-02,-7.78237281251E-05
-7.3600E-08,1.40085474262E-02,-7.34387407196E-05
-7.3400E-08,1.38535285508E-02,-6.91654037568E-05
-7.3200E-08,1.38080781465E-02,-6.92625692231E-05
-7.3000E-08,1.37528621266E-02,-7.48201063019E-05
-7.2800E-08,1.38337595994E-02,-7.69325170317E-05
-7.2600E-08,1.38565392839E-02,-6.71377026360E-05
-7.2400E-08,1.37498895777E-02,-5.68892578944E-05
-7.2200E-08,1.37468364695E-02,-6.05230923160E-05
-7.2000E-08,1.38191345753E-02,-6.32946122554E-05
-7.1800E-08,1.38931158138E-02,-5.79168355674E-05
-7.1600E-08,1.39051168365E-02,-5.29230879969E-05
-7.1400E-08,1.36622318672E-02,-4.14371739957E-05
-7.1200E-08,1.36530988524E-02,-2.90725781000E-05
-7.1000E-08,1.38609020645E-02,-3.70549491257E-05
-7.0800E-08,1.37961185677E-02,-4.14361961069E-05
-7.0600E-08,1.38520675385E-02,-3.13073716010E-05
-7.0400E-08,1.39040881908E-02,-2.04852240044E-05
-7.0200E-08,1.37967446493E-02,-2.48084210674E-05
-7.0000E-08,1.37728557596E-02,-2.59459989960E-05
-6.9800E-08,1.38433016976E-02,-2.83257889445E-05
-6.9600E-08,1.37998876302E-02,-2.74537444697E-05
-6.9400E-08,1.38227299461E-02,-3.04317089380E-05
-6.9200E-08,1.38265593117E-02,-2.96737474040E-05
-6.9000E-08,1.39322700119E-02,-3.20913816453E-05
-6.8800E-08,1.39989282610E-02,-3.80125588621E-05
-6.8600E-08,1.38665794069E-02,-4.13092050352E-05
-6.8400E-08,1.36651594797E-02,-4.27817709628E-05
-6.8200E-08,1.36979269003E-02,-5.21632684744E-05
-6.8000E-08,1.37976866821E-02,-5.67021633382E-05
-6.7800E-08,1.39065135876E-02,-6.52340100263E-05
-6.7600E-08,1.38488693768E-02,-7.02116713277E-05
-6.7400E-08,1.38551611593E-02,-6.51662056684E-05
-6.7200E-08,1.37670911057E-02,-5.99971471005E-05
-6.7000E-08,1.37505103042E-02,-6.68942572433E-05
-6.6800E-08,1.38212349406E-02,-6.54207989923E-05
-6.6600E-08,1.37972287042E-02,-7.14485416305E-05
-6.6400E-08,1.36820774199E-02,-6.96196819539E-05
-6.6200E-08,1.38010543445E-02,-5.88590435567E-05
-6.6000E-08,1.39466994582E-02,-5.36132085021E-05
-6.5800E-08,1.40165451588E-02,-5.29884109623E-05
-6.5600E-08,1.38496959256E-02,-4.44740929292E-05
-6.5400E-08,1.36416694289E-02,-3.83651977521E-05
-6.5200E-08,1.37778895581E-02,-3.73089801636E-05
-6.5000E-08,1.38448332576E-02,-3.82445507334E-05
-6.4800E-08,1.38406271720E-02,-3.04551538196E-05
-6.4600E-08,1.38129620021E-02,-2.06437275396E-05
-6.4400E-08,1.39333314868E-02,-2.01710405876E-05
-6.4200E-08,1.38321800763E-02,-2.04388598562E-05
-6.4000E-08,1.36862669745E-02,-1.27100064768E-05
-6.3800E-08,1.37905969890E-02,-1.56569596496E-05
-6.3600E-08,1.39299007272E-02,-1.81981990230E-05
-6.3400E-08,1.39269700879E-02,-2.38127225661E-05
-6.3200E-08,1.39111508755E-02,-2.87858366850E-05
-6.3000E-08,1.38430707296E-02,-2.45650367928E-05
-6.2800E-08,1.37721274653E-02,-1.44935165648E-05
-6.2600E-08,1.38324184949E-02,-2.03990108916E-05
-6.2400E-08,1.39921158692E-02,-3.28979442478E-05
-6.2200E-08,1.38180640200E-02,-3.53188666399E-05
-6.2000E-08,1.37109810160E-02,-4.02588181081E-05
-6.1800E-08,1.38941661129E-02,-4.38443570514E-05
-6.1600E-08,1.38939889288E-02,-4.64107648353E-05
-6.1400E-08,1.37124583265E-02,-4.76414377685E-05
-6.1200E-08,1.36442736397E-02,-4.98631397844E-05
-6.1000E-08,1.36220653215E-02,-5.74095680262E-05
-6.0800E-08,1.37797631463E-02,-5.78363675508E-05
