in s,C1 in V,C3 in V
-7.4000E-08,9.90279555786E-03,-1.193693621922E-05
-7.3800E-08,9.89942975808E-03,-9.312348504547E-06
-7.3600E-08,9.90089705679E-03,-8.533763344396E-06
-7.3400E-08,9.90932319779E-03,-1.095868225116E-05
-7.3200E-08,9.83817271422E-03,-1.344348515290E-05
-7.3000E-08,9.80167162139E-03,-1.247494660224E-05
-7.2800E-08,9.88573512528E-03,-1.015874181781E-05
-7.2600E-08,9.89978971425E-03,-1.418655809853E-05
-7.2400E-08,9.83185508754E-03,-1.557234685775E-05
-7.2200E-08,9.81543656904E-03,-9.894993872378E-06
-7.2000E-08,9.94281076360E-03,-6.346382730636E-06
-7.1800E-08,9.96217226144E-03,-5.950461159457E-06
-7.1600E-08,9.85540939961E-03,-9.762420709242E-06
-7.1400E-08,9.95853940491E-03,-1.112048157397E-05
-7.1200E-08,9.91184219252E-03,-1.298304495308E-05
-7.1000E-08,9.80705047492E-03,-1.766885269340E-05
-7.0800E-08,9.80125508737E-03,-1.298897142428E-05
-7.0600E-08,9.77350539993E-03,-1.035689238365E-05
-7.0400E-08,9.72196158487E-03,-1.448165641073E-05
-7.0200E-08,9.85585270915E-03,-1.584981891233E-05
-7.0000E-08,9.89293168764E-03,-1.288864092808E-05
-6.9800E-08,9.85629369039E-03,-1.140500546339E-05
-6.9600E-08,9.84063233714E-03,-7.449305680576E-06
-6.9400E-08,9.92250420619E-03,-8.489028475243E-06
-6.9200E-08,9.76009202655E-03,-1.517614561040E-05
-6.9000E-08,9.79402383324E-03,-1.715659249480E-05
-6.8800E-08,9.82064801734E-03,-1.599301976990E-05
-6.8600E-08,9.87772365566E-03,-1.493096283543E-05
-6.8400E-08,9.82946647797E-03,-1.387314765621E-05
-6.8200E-08,9.98062292579E-03,-1.519869283679E-05
-6.8000E-08,1.00226281350E-02,-1.500969167705E-05
-6.7800E-08,1.00504302094E-02,-1.230399121437E-05
-6.7600E-08,1.00251955586E-02,-8.528376248661E-06
-6.7400E-08,9.83089303132E-03,-5.423411418680E-06
-6.7200E-08,9.77028372232E-03,-6.352695421312E-06
-6.7000E-08,9.80773522984E-03,-6.262653012757E-06
-6.6800E-08,9.78640468325E-03,-6.730131729502E-06
-6.6600E-08,9.77347047534E-03,-8.388098672960E-06
-6.6400E-08,9.84537765849E-03,-6.530323083509E-06
-6.6200E-08,9.79959710035E-03,-9.300781897266E-06
-6.6000E-08,9.87764798570E-03,-9.840263909657E-06
-6.5800E-08,1.00130557688E-02,-9.225875296627E-06
-6.5600E-08,1.00395572511E-02,-7.748825539831E-06
-6.5400E-08,9.99504259322E-03,-1.249173383135E-05
-6.5200E-08,9.86253215466E-03,-1.436130243260E-05
-6.5000E-08,9.80799809564E-03,-1.245875202026E-05
-6.4800E-08,9.93187494110E-03,-7.416856585998E-06
-6.4600E-08,9.91346222814E-03,-6.990110705603E-06
-6.4400E-08,9.88103078212E-03,-7.968071679581E-06
-6.4200E-08,9.81176808942E-03,-6.999759533438E-06
-6.4000E-08,9.80883023236E-03,-4.637115187008E-06
-6.3800E-08,9.79828044306E-03,-1.011381383892E-05
-6.3600E-08,9.77899554651E-03,-1.359388434235E-05
-6.3400E-08,9.77610122878E-03,-9.514214768070E-06
-6.3200E-08,9.89355893340E-03,-8.129158494059E-06
-6.3000E-08,9.84443818685E-03,-8.476609521541E-06
-6.2800E-08,9.71923467237E-03,-5.169472116042E-06
-6.2600E-08,9.67976871412E-03,-2.866678469811E-06
-6.2400E-08,9.94970441330E-03,-8.164384373460E-06
-6.2200E-08,9.99517856631E-03,-1.615673647258E-06
-6.2000E-08,9.86417850014E-03,2.245262526911E-06
-6.1800E-08,9.77863256354E-03,-5.425275926474E-06
-6.1600E-08,9.79175373446E-03,-7.275120698843E-06
-6.1400E-08,9.83175799716E-03,-5.385288893241E-06
-6.1200E-08,9.80854361784E-03,-5.513347283933E-06
-6.1000E-08,9.87518114503E-03,-9.955397265959E-06
-6.0800E-08,9.92428140249E-03,-1.233687980007E-05
-6.0600E-08,9.88471043762E-03,-1.081026743073E-05
-6.0400E-08,9.98125715647E-03,-5.444720079188E-06
-6.0200E-08,1.00603907043E-02,-7.878801709969E-06
-6.0000E-08,9.95604881551E-03,-1.404026748519E-05
-5.9800E-08,9.80056567583E-03,-7.608181721528E-06
-5.9600E-08,9.77719925810E-03,-2.837512240741E-06
-5.9400E-08,9.82692559715E-03,-4.614834318866E-06
-5.9200E-08,9.85892397817E-03,-7.195979001928E-06
-5.9000E-08,9.91502754856E-03,-8.608057321046E-06
-5.8800E-08,9.77925864514E-03,-8.299328125079E-06
-5.8600E-08,9.70525295939E-03,-4.109213099811E-06
-5.8400E-08,9.75338347722E-03,-9.976425850728E-07
-5.8200E-08,9.81612877455E-03,-2.685734647323E-06
-5.8000E-08,9.85710580367E-03,-1.969490637068E-06
-5.7800E-08,9.86246300395E-03,-4.997984011653E-06
-5.7600E-08,9.86520248931E-03,-9.020439832468E-06
-5.7400E-08,9.87345330883E-03,-8.621142170389E-06
-5.7200E-08,9.84898373950E-03,-9.334189881567E-06
-5.7000E-08,9.85895960126E-03,-6.357549800533E-06
-5.6800E-08,9.84778419603E-03,-9.500850242559E-06
-5.6600E-08,9.88122635987E-03,-1.061823644582E-05
-5.6400E-08,9.81802424882E-03,-6.806236942295E-06
-5.6200E-08,9.85624130350E-03,-3.396991099228E-06
-5.6000E-08,9.82711628545E-03,-6.260149245147E-06
