in s,C1 in V,C3 in V
-7.4000E-08,1.07490262156E-02,-4.546187630851E-06
-7.3800E-08,1.08081069915E-02,-4.981494647447E-06
-7.3600E-08,1.08361011511E-02,2.701550583357E-06
-7.3400E-08,1.07489789510E-02,1.238417719493E-06
-7.3200E-08,1.07001608843E-02,1.112219366248E-06
-7.3000E-08,1.06589060882E-02,7.457809989344E-06
-7.2800E-08,1.07018314442E-02,4.417265393774E-06
-7.2600E-08,1.07427428151E-02,3.182576271708E-06
-7.2400E-08,1.07532192627E-02,5.461456487889E-06
-7.2200E-08,1.08689060574E-02,2.942954004746E-06
-7.2000E-08,1.08611313766E-02,2.427837020721E-06
-7.1800E-08,1.07047984051E-02,-6.771782403783E-07
-7.1600E-08,1.08215310751E-02,1.575718495066E-06
-7.1400E-08,1.09421690134E-02,4.211549182426E-06
-7.1200E-08,1.07728012511E-02,4.549310636016E-08
-7.1000E-08,1.07484751055E-02,-3.015648758967E-06
-7.0800E-08,1.08383637993E-02,1.502826531420E-06
-7.0600E-08,1.08287728066E-02,4.030840379188E-06
-7.0400E-08,1.07276367629E-02,-1.119210896079E-06
-7.0200E-08,1.07633881411E-02,-1.739366118794E-06
-7.0000E-08,1.09243099717E-02,9.211869919697E-07
-6.9800E-08,1.09085093858E-02,1.373571717183E-06
-6.9600E-08,1.08150027366E-02,1.728598969086E-07
-6.9400E-08,1.08495305898E-02,-1.472506438380E-06
-6.9200E-08,1.08689849870E-02,-1.466037285512E-06
-6.9000E-08,1.08671831107E-02,-4.063986380582E-06
-6.8800E-08,1.07852821378E-02,-3.152249054049E-06
-6.8600E-08,1.08027062519E-02,-4.971826541234E-06
-6.8400E-08,1.07415886736E-02,-9.904997329224E-06
-6.8200E-08,1.07934260881E-02,-9.844730188136E-06
-6.8000E-08,1.08609092562E-02,-4.592547518199E-06
-6.7800E-08,1.06915242644E-02,-4.424848266875E-06
-6.7600E-08,1.06177376723E-02,-8.108076126312E-06
-6.7400E-08,1.07142862538E-02,-6.820272979324E-06
-6.7200E-08,1.07308894070E-02,-5.180663335134E-06
-6.7000E-08,1.08195543429E-02,-5.442542907779E-06
-6.6800E-08,1.08821841562E-02,-1.166301099490E-05
-6.6600E-08,1.09319524048E-02,-1.292783012520E-05
-6.6400E-08,1.08140506921E-02,-7.358566344713E-06
-6.6200E-08,1.06854394684E-02,-8.255384721790E-06
-6.6000E-08,1.08534440072E-02,-1.045443359669E-05
-6.5800E-08,1.10362698464E-02,-6.543054104779E-06
-6.5600E-08,1.08535704343E-02,-6.378147703592E-06
-6.5400E-08,1.07624195656E-02,-9.962663984855E-06
-6.5200E-08,1.07449137280E-02,-1.360345049668E-05
-6.5000E-08,1.06666176720E-02,-1.266025798302E-05
-6.4800E-08,1.06030865712E-02,-1.030902727414E-05
-6.4600E-08,1.06228175713E-02,-1.068064733315E-05
-6.4400E-08,1.08287367178E-02,-1.663395650591E-05
-6.4200E-08,1.07372068008E-02,-1.568837724533E-05
-6.4000E-08,1.07177323801E-02,-1.591379302460E-05
-6.3800E-08,1.07111623650E-02,-1.888250722456E-05
-6.3600E-08,1.06579004927E-02,-1.987568605598E-05
-6.3400E-08,1.07008526241E-02,-1.890813447442E-05
-6.3200E-08,1.07693867898E-02,-1.524482704606E-05
-6.3000E-08,1.08239983814E-02,-1.303758486081E-05
-6.2800E-08,1.08556512417E-02,-1.803080192674E-05
-6.2600E-08,1.09620506549E-02,-1.901751872990E-05
-6.2400E-08,1.10192722781E-02,-1.613574623968E-05
-6.2200E-08,1.10357978987E-02,-1.617303648870E-05
-6.2000E-08,1.07926197955E-02,-2.233060132619E-05
-6.1800E-08,1.06880639354E-02,-2.664830488991E-05
-6.1600E-08,1.07871848298E-02,-2.357136062253E-05
-6.1400E-08,1.09380709613E-02,-2.005935157556E-05
-6.1200E-08,1.08960657520E-02,-1.736388783809E-05
-6.1000E-08,1.09125489974E-02,-2.177952639665E-05
-6.0800E-08,1.07948165527E-02,-2.172879199404E-05
-6.0600E-08,1.06982933497E-02,-1.938288337458E-05
-6.0400E-08,1.07482960587E-02,-1.867698337789E-05
