in s,C1 in V,C3 in V
-7.4000E-08,8.64025439601E-03,-3.005336308851E-06
-7.3800E-08,8.63571466412E-03,-2.264569420353E-07
-7.3600E-08,8.78852420952E-03,-4.355082558466E-06
-7.3400E-08,8.82649143692E-03,-7.292802250012E-06
-7.3200E-08,8.76551635098E-03,-5.972633874043E-06
-7.3000E-08,8.76047021244E-03,-4.931651325896E-06
-7.2800E-08,8.65414833184E-03,-8.607171280308E-06
-7.2600E-08,8.75676052179E-03,-1.062360619195E-05
-7.2400E-08,8.80544424523E-03,-9.153393367305E-06
-7.2200E-08,8.80716952030E-03,-1.142640392296E-05
-7.2000E-08,8.78993725870E-03,-1.138978571631E-05
-7.1800E-08,8.65476486739E-03,-1.060976766981E-05
-7.1600E-08,8.66378263105E-03,-1.117180780508E-05
-7.1400E-08,8.80119066220E-03,-1.742747965269E-05
-7.1200E-08,8.78656237852E-03,-1.720912036486E-05
-7.1000E-08,8.74846057501E-03,-1.259893718175E-05
-7.0800E-08,8.88877060730E-03,-1.855096667074E-05
-7.0600E-08,8.78192485776E-03,-1.981373484246E-05
-7.0400E-08,8.70849100407E-03,-1.480735586025E-05
-7.0200E-08,8.70421949308E-03,-1.176844424568E-05
-7.0000E-08,8.71001371648E-03,-1.454959976487E-05
-6.9800E-08,8.70065625291E-03,-1.362279410474E-05
-6.9600E-08,8.59189267736E-03,-1.537773785181E-05
-6.9400E-08,8.52237899322E-03,-1.443059210665E-05
-6.9200E-08,8.65225472022E-03,-1.236173910089E-05
-6.9000E-08,8.81295745727E-03,-1.300793633796E-05
-6.8800E-08,8.84047384839E-03,-1.363083328120E-05
-6.8600E-08,8.70777109172E-03,-1.642172298394E-05
-6.8400E-08,8.75139959622E-03,-1.604295548983E-05
-6.8200E-08,8.86897976976E-03,-1.229215906002E-05
-6.8000E-08,8.71246495750E-03,-1.262510688044E-05
-6.7800E-08,8.48793100100E-03,-1.126052326523E-05
-6.7600E-08,8.71674065944E-03,-1.233998247422E-05
-6.7400E-08,8.80403049756E-03,-1.705558299087E-05
-6.7200E-08,8.60941993538E-03,-2.084109679796E-05
-6.7000E-08,8.66396423895E-03,-1.726595153101E-05
-6.6800E-08,8.73322111089E-03,-1.518296337686E-05
-6.6600E-08,8.65389920305E-03,-1.314553459175E-05
-6.6400E-08,8.72477937024E-03,-1.510073131882E-05
-6.6200E-08,8.76024227124E-03,-1.638322816230E-05
-6.6000E-08,8.79901183303E-03,-1.442197178490E-05
-6.5800E-08,8.91558338422E-03,-1.636283359490E-05
-6.5600E-08,8.84866273496E-03,-1.558797926642E-05
-6.5400E-08,8.72325106989E-03,-1.893881455995E-05
-6.5200E-08,8.72295444365E-03,-2.387596460991E-05
-6.5000E-08,8.82807887625E-03,-2.463356013410E-05
-6.4800E-08,8.91520130914E-03,-2.321371323429E-05
-6.4600E-08,8.99227942806E-03,-2.340527930297E-05
-6.4400E-08,8.91278313007E-03,-2.486704736017E-05
-6.4200E-08,8.81437749136E-03,-2.316770589910E-05
-6.4000E-08,8.76335451845E-03,-1.973337939940E-05
-6.3800E-08,8.61128118355E-03,-2.278930767439E-05
-6.3600E-08,8.50911719259E-03,-2.431434187107E-05
-6.3400E-08,8.73922441620E-03,-2.594416382722E-05
-6.3200E-08,8.77942029852E-03,-2.478000269271E-05
-6.3000E-08,8.76066858414E-03,-2.192063470371E-05
-6.2800E-08,8.78265012521E-03,-2.279514939524E-05
-6.2600E-08,8.78780010622E-03,-2.752166454680E-05
-6.2400E-08,8.78593885805E-03,-2.822909996845E-05
-6.2200E-08,8.64667679649E-03,-2.420317362063E-05
-6.2000E-08,8.63912120927E-03,-1.873017129488E-05
-6.1800E-08,8.69752235245E-03,-1.818132800050E-05
-6.1600E-08,8.72544666286E-03,-1.824234825559E-05
-6.1400E-08,8.90461892355E-03,-2.452891160734E-05
-6.1200E-08,9.00307019707E-03,-2.532418471761E-05
-6.1000E-08,8.79923418630E-03,-2.545120733790E-05
-6.0800E-08,8.72406667564E-03,-2.338978814892E-05
-6.0600E-08,8.58172659296E-03,-2.280525890179E-05
-6.0400E-08,8.50180142093E-03,-2.400423427112E-05
-6.0200E-08,8.51958758663E-03,-2.933055189438E-05
-6.0000E-08,8.64445419516E-03,-2.450787535868E-05
-5.9800E-08,8.60502711963E-03,-2.108629168011E-05
-5.9600E-08,8.72842270415E-03,-2.565621844493E-05
-5.9400E-08,8.74417276587E-03,-2.745661864989E-05
