in s,C1 in V,C3 in V
-7.4000E-08,1.20909856772E-02,-5.775459214579E-05
-7.3800E-08,1.21090850001E-02,-5.753333202098E-05
-7.3600E-08,1.21870993311E-02,-5.750259162393E-05
-7.3400E-08,1.20913563436E-02,-5.126552457456E-05
-7.3200E-08,1.20718705142E-02,-4.716268844437E-05
-7.3000E-08,1.20922569325E-02,-4.780527750496E-05
-7.2800E-08,1.21594676888E-02,-5.231977800373E-05
-7.2600E-08,1.21231773077E-02,-5.076573147904E-05
-7.2400E-08,1.20012099063E-02,-4.965896891896E-05
-7.2200E-08,1.20287703024E-02,-5.144272755366E-05
-7.2000E-08,1.20345989848E-02,-5.170888208319E-05
-7.1800E-08,1.19206542289E-02,-5.042589094024E-05
-7.1600E-08,1.20055256551E-02,-5.104367259424E-05
-7.1400E-08,1.21923370892E-02,-5.398889711592E-05
-7.1200E-08,1.20677615190E-02,-5.473493818660E-05
-7.1000E-08,1.20020145690E-02,-5.131068603602E-05
-7.0800E-08,1.21348379320E-02,-5.128911218140E-05
-7.0600E-08,1.22262702929E-02,-5.029164800886E-05
-7.0400E-08,1.21265608026E-02,-4.961908363272E-05
-7.0200E-08,1.21054465557E-02,-5.043800232466E-05
-7.0000E-08,1.21750268294E-02,-5.096465266776E-05
-6.9800E-08,1.20452253753E-02,-5.374524031300E-05
-6.9600E-08,1.20497627789E-02,-5.200360446703E-05
-6.9400E-08,1.19866191084E-02,-5.891251411755E-05
-6.9200E-08,1.20293488866E-02,-5.821393697057E-05
-6.9000E-08,1.20408325596E-02,-5.213348065969E-05
-6.8800E-08,1.21646202309E-02,-5.013232339639E-05
-6.8600E-08,1.21822091890E-02,-4.904324432370E-05
-6.8400E-08,1.21011000732E-02,-5.273526777979E-05
-6.8200E-08,1.20435550483E-02,-4.771725704428E-05
-6.8000E-08,1.20416071871E-02,-4.636669332627E-05
-6.7800E-08,1.20874564303E-02,-5.254138458055E-05
-6.7600E-08,1.21779230097E-02,-5.192957200576E-05
-6.7400E-08,1.21212254884E-02,-4.947554423940E-05
-6.7200E-08,1.20956020104E-02,-4.607469925192E-05
-6.7000E-08,1.22062352160E-02,-4.979948407505E-05
-6.6800E-08,1.20863469923E-02,-4.908769122791E-05
-6.6600E-08,1.19847164163E-02,-4.822414518800E-05
-6.6400E-08,1.19723477541E-02,-4.749283554498E-05
-6.6200E-08,1.19903842127E-02,-4.300086164381E-05
-6.6000E-08,1.20537318429E-02,-4.565042547416E-05
-6.5800E-08,1.20358676789E-02,-4.666242619511E-05
-6.5600E-08,1.23417826975E-02,-4.886067133863E-05
-6.5400E-08,1.23883006303E-02,-5.146953427699E-05
-6.5200E-08,1.22124189651E-02,-4.972965234425E-05
-6.5000E-08,1.21510913735E-02,-5.286960454192E-05
-6.4800E-08,1.21575049264E-02,-5.273963451851E-05
-6.4600E-08,1.20937265595E-02,-5.066747624893E-05
-6.4400E-08,1.22204383509E-02,-5.027994081844E-05
-6.4200E-08,1.22768737050E-02,-4.938735055272E-05
-6.4000E-08,1.22233529249E-02,-4.615636087489E-05
-6.3800E-08,1.21676968550E-02,-4.909833740909E-05
-6.3600E-08,1.20484638168E-02,-5.013688501436E-05
-6.3400E-08,1.19968811190E-02,-5.136061121244E-05
-6.3200E-08,1.20475620637E-02,-4.859146370087E-05
-6.3000E-08,1.20902233897E-02,-4.692882612813E-05
-6.2800E-08,1.20114328014E-02,-4.673286421690E-05
-6.2600E-08,1.20305407466E-02,-4.857580118347E-05
-6.2400E-08,1.21245428594E-02,-4.543229785282E-05
-6.2200E-08,1.21947100991E-02,-4.699437051546E-05
-6.2000E-08,1.20318085095E-02,-5.068077134434E-05
-6.1800E-08,1.18724212656E-02,-4.744002326858E-05
