in s,C1 in V,C3 in V
-7.4000E-08,8.15899508539E-03,3.076830114517E-05
-7.3800E-08,8.08945485856E-03,3.218572008703E-05
-7.3600E-08,8.27364531811E-03,3.194753531646E-05
-7.3400E-08,8.33932102192E-03,3.525901305769E-05
-7.3200E-08,8.22230266873E-03,3.816438549478E-05
-7.3000E-08,8.19785917643E-03,3.573434938956E-05
-7.2800E-08,8.28363677952E-03,3.739549158420E-05
-7.2600E-08,8.34190986585E-03,3.605907745008E-05
-7.2400E-08,8.25798582751E-03,3.301158467587E-05
-7.2200E-08,8.25548243243E-03,3.319691358414E-05
-7.2000E-08,8.36816966999E-03,3.341151475254E-05
-7.1800E-08,8.39322341140E-03,3.257474139612E-05
-7.1600E-08,8.17375771236E-03,3.781684873905E-05
-7.1400E-08,8.01594021264E-03,4.034157366771E-05
-7.1200E-08,7.99280499574E-03,4.013588693272E-05
-7.1000E-08,8.22028519120E-03,4.617694136035E-05
-7.0800E-08,8.34329683799E-03,4.518015872967E-05
-7.0600E-08,8.08321825694E-03,4.083997099008E-05
-7.0400E-08,7.99744996708E-03,3.988806688506E-05
-7.0200E-08,8.07890274096E-03,3.787688900996E-05
-7.0000E-08,8.21176195983E-03,3.676346786600E-05
-6.9800E-08,8.29330437351E-03,4.181131985318E-05
-6.9600E-08,8.23613956105E-03,4.454742618185E-05
-6.9400E-08,8.30488420557E-03,4.044465431292E-05
-6.9200E-08,8.40526587795E-03,4.291973714065E-05
-6.9000E-08,8.32998288330E-03,4.187214103807E-05
-6.8800E-08,8.30600342248E-03,4.239136473555E-05
-6.8600E-08,8.43764400575E-03,4.114536842611E-05
-6.8400E-08,8.33234355319E-03,4.222602722515E-05
-6.8200E-08,8.31450383644E-03,4.668926898669E-05
-6.8000E-08,8.32162309904E-03,5.101279923041E-05
-6.7800E-08,8.45484297257E-03,4.894964251947E-05
-6.7600E-08,8.52575433906E-03,4.859758847672E-05
-6.7400E-08,8.26371392701E-03,5.572314019594E-05
-6.7200E-08,8.21472635958E-03,5.787425785605E-05
-6.7000E-08,8.28098507132E-03,5.128346401546E-05
-6.6800E-08,8.23869790416E-03,4.884118558187E-05
-6.6600E-08,8.11692794319E-03,5.730443093274E-05
-6.6400E-08,8.23006710503E-03,5.462300660368E-05
-6.6200E-08,8.44599424396E-03,4.518185871933E-05
-6.6000E-08,8.31500838045E-03,4.591987048555E-05
-6.5800E-08,8.14600034151E-03,5.607732673455E-05
-6.5600E-08,8.15902651753E-03,5.741181261186E-05
-6.5400E-08,8.28858932014E-03,5.647745504323E-05
-6.5200E-08,8.38722103741E-03,5.337279936578E-05
-6.5000E-08,8.23647669982E-03,4.970760964137E-05
-6.4800E-08,8.14115234185E-03,5.515231009852E-05
-6.4600E-08,8.19827594329E-03,5.567130552884E-05
-6.4400E-08,8.23406666983E-03,5.705660487805E-05
-6.4200E-08,8.22652854491E-03,5.917392097693E-05
-6.4000E-08,8.13562843483E-03,5.940603864659E-05
-6.3800E-08,8.20253744256E-03,5.581909650285E-05
-6.3600E-08,8.27050443273E-03,5.597636657115E-05
-6.3400E-08,8.18340807687E-03,5.850670807343E-05
-6.3200E-08,8.13578303438E-03,6.284152552765E-05
-6.3000E-08,8.39568396564E-03,6.312201781478E-05
-6.2800E-08,8.18620716687E-03,6.501514552440E-05
-6.2600E-08,7.96136238146E-03,6.301368101779E-05
-6.2400E-08,8.04820704739E-03,5.725681920815E-05
-6.2200E-08,8.27237336431E-03,5.767677672487E-05
-6.2000E-08,8.28838652465E-03,6.201563090365E-05
-6.1800E-08,8.27186998445E-03,6.272847921867E-05
-6.1600E-08,8.29180750530E-03,6.292579215299E-05
-6.1400E-08,8.34466960747E-03,6.079013058264E-05
-6.1200E-08,8.15256779548E-03,6.026012426522E-05
-6.1000E-08,8.06090539787E-03,6.487211211864E-05
-6.0800E-08,8.14396027941E-03,6.639741733018E-05
-6.0600E-08,8.23886926751E-03,6.887686126214E-05
-6.0400E-08,8.13317672815E-03,6.864814957883E-05
-6.0200E-08,8.19943427574E-03,6.447027180623E-05
-6.0000E-08,8.28874112572E-03,6.331164775696E-05
-5.9800E-08,8.28940632287E-03,6.349248941336E-05
-5.9600E-08,8.29384174663E-03,6.655260896590E-05
-5.9400E-08,8.31463817973E-03,7.371690603253E-05
-5.9200E-08,8.35233998019E-03,6.948870135751E-05
-5.9000E-08,8.35183729883E-03,6.183954681549E-05
-5.8800E-08,8.11480219941E-03,6.881789024267E-05
-5.8600E-08,8.03406188730E-03,7.581061450113E-05
-5.8400E-08,8.25462212320E-03,7.138844881486E-05
-5.8200E-08,8.46782607492E-03,6.805819910299E-05
-5.8000E-08,8.40624632779E-03,6.989695717860E-05
-5.7800E-08,8.31072033849E-03,6.908170701284E-05
-5.7600E-08,8.23006198276E-03,7.403954965342E-05
-5.7400E-08,8.24601996224E-03,7.397758713272E-05
-5.7200E-08,8.27507932205E-03,7.297623315174E-05
-5.7000E-08,8.21953920182E-03,7.255864841212E-05
-5.6800E-08,8.23287667241E-03,7.480883402098E-05
-5.6600E-08,8.20692676585E-03,7.788464994449E-05
-5.6400E-08,8.12818903010E-03,7.453702189308E-05
-5.6200E-08,8.29995029140E-03,7.105252364930E-05
-5.6000E-08,8.36930565070E-03,7.276015425380E-05
-5.5800E-08,8.34129333030E-03,7.708752899710E-05
-5.5600E-08,8.22517766151E-03,7.720998231601E-05
-5.5400E-08,8.25962891336E-03,7.266723149736E-05
-5.5200E-08,8.34053174127E-03,7.286601615418E-05
-5.5000E-08,8.36120430846E-03,7.271397220250E-05
-5.4800E-08,8.25496717822E-03,7.715882043634E-05
-5.4600E-08,8.24344718363E-03,8.177745206561E-05
-5.4400E-08,8.24022736866E-03,7.677664714214E-05
-5.4200E-08,8.20255280938E-03,7.507014585938E-05
-5.4000E-08,8.04310875479E-03,8.165432595927E-05
-5.3800E-08,8.07824359741E-03,8.092840033863E-05
-5.3600E-08,8.19854509551E-03,7.633307598811E-05
-5.3400E-08,8.22304027621E-03,7.534087071475E-05
-5.3200E-08,8.22037878912E-03,7.862296806928E-05
-5.3000E-08,8.25396623928E-03,7.522787846904E-05
-5.2800E-08,8.33765116054E-03,7.025797971804E-05
-5.2600E-08,8.29970861319E-03,7.133160428423E-05
-5.2400E-08,8.19543936755E-03,7.920133098308E-05
-5.2200E-08,8.18688121159E-03,8.105201301444E-05
-5.2000E-08,8.20613048505E-03,8.076464868430E-05
-5.1800E-08,8.27629749197E-03,7.951662199851E-05
-5.1600E-08,8.26250809710E-03,8.149123507831E-05
-5.1400E-08,8.17506179679E-03,8.369260154944E-05
-5.1200E-08,8.17039889749E-03,8.192923170794E-05
-5.1000E-08,8.36152119096E-03,7.759570576530E-05
-5.0800E-08,8.45974289346E-03,8.041340559069E-05
-5.0600E-08,8.39679689612E-03,8.033677990828E-05
-5.0400E-08,8.18885491695E-03,7.809184444416E-05
-5.0200E-08,8.16942217294E-03,7.709709218983E-05
-5.0000E-08,8.09399272781E-03,8.541344161425E-05
-4.9800E-08,8.11130624730E-03,8.847868516389E-05
-4.9600E-08,8.27665698249E-03,8.111569955293E-05
-4.9400E-08,8.32834748085E-03,7.710050418321E-05
-4.9200E-08,8.23922922369E-03,7.891671186593E-05
-4.9000E-08,8.11551140156E-03,7.928665484581E-05
-4.8800E-08,8.14533072058E-03,7.876903502550E-05
-4.8600E-08,8.30732473638E-03,7.807963815797E-05
-4.8400E-08,8.17416353617E-03,7.843822785001E-05
-4.8200E-08,8.16384098958E-03,7.897493200656E-05
