in s,C1 in V,C3 in V
-7.4000E-08,1.13225272065E-02,-4.239731702488E-05
-7.3800E-08,1.14889515238E-02,-4.612431699876E-05
-7.3600E-08,1.14646894066E-02,-5.026226515416E-05
-7.3400E-08,1.14423642075E-02,-4.697230273392E-05
-7.3200E-08,1.13456419343E-02,-4.084193032701E-05
-7.3000E-08,1.14605811099E-02,-4.422028922942E-05
-7.2800E-08,1.14417905128E-02,-4.871285428759E-05
-7.2600E-08,1.14303289587E-02,-4.807657144498E-05
-7.2400E-08,1.13164016651E-02,-4.519952369388E-05
-7.2200E-08,1.14229011955E-02,-4.633542803582E-05
-7.2000E-08,1.14042950002E-02,-5.234878488351E-05
-7.1800E-08,1.14505468076E-02,-4.532828090247E-05
-7.1600E-08,1.14101786306E-02,-3.647475271951E-05
-7.1400E-08,1.13044483727E-02,-3.810231714975E-05
-7.1200E-08,1.13602541527E-02,-4.637760251295E-05
-7.1000E-08,1.15321036568E-02,-5.003940292168E-05
-7.0800E-08,1.14491474954E-02,-5.057796278503E-05
-7.0600E-08,1.12921819231E-02,-5.043242360931E-05
-7.0400E-08,1.12181620346E-02,-5.099134521093E-05
-7.0200E-08,1.12626303593E-02,-4.333390925545E-05
-7.0000E-08,1.12487068539E-02,-4.002182862256E-05
-6.9800E-08,1.13756526401E-02,-4.137807503809E-05
-6.9600E-08,1.14645783463E-02,-4.326548312325E-05
-6.9400E-08,1.14680668479E-02,-4.279518710915E-05
-6.9200E-08,1.15847184928E-02,-4.826632795390E-05
-6.9000E-08,1.15324966749E-02,-5.332005793695E-05
-6.8800E-08,1.13383948477E-02,-4.811366742011E-05
-6.8600E-08,1.14240776887E-02,-4.218462134246E-05
-6.8400E-08,1.16363696428E-02,-4.557921808679E-05
-6.8200E-08,1.16479832353E-02,-4.615981878247E-05
-6.8000E-08,1.14732447686E-02,-4.806871504057E-05
-6.7800E-08,1.13951834058E-02,-4.530411028769E-05
-6.7600E-08,1.13348944718E-02,-4.651748087723E-05
-6.7400E-08,1.13899095589E-02,-4.477108713705E-05
-6.7200E-08,1.14264961006E-02,-4.153690232430E-05
-6.7000E-08,1.14285170706E-02,-4.699273129460E-05
-6.6800E-08,1.14065236552E-02,-5.243532943074E-05
-6.6600E-08,1.13979079900E-02,-4.809462303761E-05
-6.6400E-08,1.12881534873E-02,-4.569188064430E-05
-6.6200E-08,1.13943750178E-02,-4.773356254678E-05
-6.6000E-08,1.15440527583E-02,-5.147554982919E-05
-6.5800E-08,1.14787113992E-02,-4.999027891550E-05
-6.5600E-08,1.13575393474E-02,-4.805699248333E-05
-6.5400E-08,1.12078692904E-02,-5.026772549841E-05
-6.5200E-08,1.12854857137E-02,-4.899356562179E-05
-6.5000E-08,1.14497747412E-02,-4.985184200574E-05
-6.4800E-08,1.13848096365E-02,-5.025645160582E-05
-6.4600E-08,1.14167309506E-02,-4.666135903914E-05
-6.4400E-08,1.14338749694E-02,-4.406949017663E-05
-6.4200E-08,1.14331990620E-02,-4.256534670945E-05
-6.4000E-08,1.15590151539E-02,-4.495157442521E-05
-6.3800E-08,1.16663726652E-02,-4.559169478249E-05
-6.3600E-08,1.14855235582E-02,-4.487298174296E-05
-6.3400E-08,1.14644158306E-02,-4.673575145658E-05
-6.3200E-08,1.14692314668E-02,-5.025198405143E-05
-6.3000E-08,1.14883021591E-02,-4.627139308955E-05
-6.2800E-08,1.14186823042E-02,-4.279108230490E-05
-6.2600E-08,1.13773695333E-02,-4.543598905671E-05
-6.2400E-08,1.13929167995E-02,-4.275472137611E-05
-6.2200E-08,1.13762500836E-02,-4.123040709179E-05
-6.2000E-08,1.12687493814E-02,-4.577715556603E-05
-6.1800E-08,1.11185992276E-02,-4.757180462126E-05
-6.1600E-08,1.12277518632E-02,-4.250496790279E-05
-6.1400E-08,1.14068093384E-02,-4.361071625259E-05
-6.1200E-08,1.13094318798E-02,-4.398723180871E-05
-6.1000E-08,1.12530095642E-02,-4.553531577345E-05
-6.0800E-08,1.13256068574E-02,-4.371081619989E-05
-6.0600E-08,1.14482285129E-02,-4.475494475569E-05
-6.0400E-08,1.15083842678E-02,-4.689734709915E-05
-6.0200E-08,1.13711434090E-02,-4.915378663223E-05
-6.0000E-08,1.13172668638E-02,-4.663016252686E-05
-5.9800E-08,1.13101285091E-02,-4.591768306214E-05
-5.9600E-08,1.13367622392E-02,-4.553868553136E-05
-5.9400E-08,1.13955258997E-02,-4.681390502025E-05
-5.9200E-08,1.14373602113E-02,-4.379887857009E-05
-5.9000E-08,1.14917454915E-02,-4.543928244617E-05
-5.8800E-08,1.15619620914E-02,-4.124647310469E-05
-5.8600E-08,1.14894225402E-02,-4.220228154678E-05
-5.8400E-08,1.14228143496E-02,-4.852435785812E-05
-5.8200E-08,1.14628700679E-02,-4.734447483439E-05
-5.8000E-08,1.14592176536E-02,-5.087184767704E-05
-5.7800E-08,1.13615128351E-02,-5.490510423202E-05
-5.7600E-08,1.13142102631E-02,-4.772942910437E-05
-5.7400E-08,1.13888164191E-02,-4.835798918735E-05
-5.7200E-08,1.14485477237E-02,-5.259995117318E-05
-5.7000E-08,1.14824706828E-02,-4.928111193236E-05
-5.6800E-08,1.14760934515E-02,-4.609327322338E-05
-5.6600E-08,1.14588022837E-02,-4.681774253491E-05
-5.6400E-08,1.15423512319E-02,-4.550664896611E-05
-5.6200E-08,1.15703130281E-02,-4.924111395609E-05
-5.6000E-08,1.16436763341E-02,-4.682584713679E-05
-5.5800E-08,1.15774949221E-02,-4.346566392574E-05
-5.5600E-08,1.14757241821E-02,-4.453121383209E-05
-5.5400E-08,1.13948739739E-02,-4.886168685276E-05
-5.5200E-08,1.12862531235E-02,-4.324819521513E-05
-5.5000E-08,1.13402342098E-02,-3.827000317630E-05
-5.4800E-08,1.13816345250E-02,-4.586948502343E-05
-5.4600E-08,1.12975172373E-02,-4.859249760862E-05
-5.4400E-08,1.13360539684E-02,-4.534928222653E-05
-5.4200E-08,1.13804317219E-02,-4.182159436401E-05
-5.4000E-08,1.12735615252E-02,-4.505121616181E-05
-5.3800E-08,1.14590001898E-02,-4.957763153594E-05
-5.3600E-08,1.15950747998E-02,-4.601483327802E-05
-5.3400E-08,1.15665220795E-02,-3.876699951012E-05
-5.3200E-08,1.14182222309E-02,-4.314301676583E-05
-5.3000E-08,1.12596394168E-02,-4.745828291867E-05
-5.2800E-08,1.12648015050E-02,-4.617980822455E-05
-5.2600E-08,1.13142440235E-02,-4.422654189635E-05
-5.2400E-08,1.14072696445E-02,-4.398586672265E-05
-5.2200E-08,1.13905505417E-02,-5.135079241823E-05
-5.2000E-08,1.12454695767E-02,-5.171744689811E-05
-5.1800E-08,1.12838775525E-02,-5.075198739302E-05
-5.1600E-08,1.14870288083E-02,-4.621741968673E-05
-5.1400E-08,1.15328445239E-02,-4.468534445856E-05
-5.1200E-08,1.14401143650E-02,-4.285463040229E-05
-5.1000E-08,1.13446139870E-02,-4.709135160316E-05
-5.0800E-08,1.14130440773E-02,-4.903977808077E-05
-5.0600E-08,1.14518869808E-02,-4.451475643087E-05
-5.0400E-08,1.15212865779E-02,-3.994867719244E-05
-5.0200E-08,1.14166413108E-02,-4.051572248805E-05
-5.0000E-08,1.13773560291E-02,-3.848505673465E-05
-4.9800E-08,1.14370819787E-02,-4.255433056038E-05
-4.9600E-08,1.15165501041E-02,-4.617752671707E-05
-4.9400E-08,1.14721516287E-02,-5.051043398213E-05
-4.9200E-08,1.13809467433E-02,-4.641410663258E-05
-4.9000E-08,1.13411720516E-02,-4.112872249912E-05
-4.8800E-08,1.12810225831E-02,-4.074863671791E-05
-4.8600E-08,1.12511487817E-02,-4.443654559087E-05
-4.8400E-08,1.12072550831E-02,-3.924398730975E-05
-4.8200E-08,1.13414463261E-02,-3.881246737670E-05
-4.8000E-08,1.14330153586E-02,-3.957891069818E-05
-4.7800E-08,1.13364369748E-02,-3.927079263609E-05
-4.7600E-08,1.13314881595E-02,-3.415413504932E-05
-4.7400E-08,1.14034807915E-02,-3.604771943297E-05
-4.7200E-08,1.13328648871E-02,-4.437088781502E-05
-4.7000E-08,1.12935966020E-02,-5.168670859653E-05
-4.6800E-08,1.15086422442E-02,-4.704133026768E-05
-4.6600E-08,1.15952845803E-02,-4.118400371168E-05
-4.6400E-08,1.15498935478E-02,-4.105156172533E-05
-4.6200E-08,1.14305941528E-02,-4.020012986381E-05
-4.6000E-08,1.14638516819E-02,-3.747112235520E-05
-4.5800E-08,1.14865936479E-02,-4.014589871746E-05
-4.5600E-08,1.14583254466E-02,-4.138627510052E-05
-4.5400E-08,1.14051969862E-02,-3.864335898776E-05
-4.5200E-08,1.14043590287E-02,-3.339597770479E-05
-4.5000E-08,1.13528089272E-02,-3.891452426557E-05
-4.4800E-08,1.13716120971E-02,-3.857818806078E-05
-4.4600E-08,1.14688058523E-02,-3.686375451740E-05
