in s,C1 in V,C3 in V
-7.4000E-08,7.87307882216E-03,2.725678826217E-05
-7.3800E-08,7.98544149380E-03,2.635853951332E-05
-7.3600E-08,8.21077825036E-03,2.645254046191E-05
-7.3400E-08,8.17629160825E-03,2.589924684260E-05
-7.3200E-08,8.12212914694E-03,2.578001846094E-05
-7.3000E-08,8.16628175322E-03,2.325887190644E-05
-7.2800E-08,8.02444481756E-03,2.550094509032E-05
-7.2600E-08,7.92119443882E-03,2.785655115266E-05
-7.2400E-08,7.95865665655E-03,2.791802612599E-05
-7.2200E-08,8.17374118138E-03,2.706150039565E-05
-7.2000E-08,8.24757084716E-03,2.793735060376E-05
-7.1800E-08,8.10404775198E-03,2.524903537240E-05
-7.1600E-08,7.99713820685E-03,2.162040890661E-05
-7.1400E-08,8.12208793592E-03,1.948817218189E-05
-7.1200E-08,8.16242118832E-03,2.308121746872E-05
-7.1000E-08,8.10549921822E-03,2.366859609727E-05
-7.0800E-08,8.04979471955E-03,2.191717857030E-05
-7.0600E-08,8.05688627530E-03,2.259181909729E-05
-7.0400E-08,8.07759097312E-03,2.343513704371E-05
-7.0200E-08,8.07651529554E-03,1.911074136850E-05
-7.0000E-08,8.07018765714E-03,2.386329303962E-05
-6.9800E-08,8.15501973499E-03,2.660049781669E-05
-6.9600E-08,8.17661826964E-03,2.525634020102E-05
-6.9400E-08,8.22017436381E-03,2.488012266811E-05
-6.9200E-08,8.16131687257E-03,2.570250681136E-05
-6.9000E-08,8.13893649261E-03,2.290562497918E-05
-6.8800E-08,8.08815193828E-03,2.145566679072E-05
-6.8600E-08,8.15592800733E-03,2.650505098980E-05
-6.8400E-08,8.23045569938E-03,2.983508472797E-05
-6.8200E-08,8.12094590161E-03,2.569539057557E-05
-6.8000E-08,8.10277440119E-03,2.230439735111E-05
-6.7800E-08,8.06930941995E-03,2.672219676432E-05
-6.7600E-08,8.12038571108E-03,3.211011136417E-05
-6.7400E-08,8.11970142182E-03,3.151849568356E-05
-6.7200E-08,8.22540187742E-03,2.692981860135E-05
-6.7000E-08,8.17358565051E-03,2.910888292362E-05
-6.6800E-08,8.04007380735E-03,3.265588012990E-05
-6.6600E-08,8.10181071516E-03,2.560528721195E-05
-6.6400E-08,8.02781853359E-03,2.112864683848E-05
