in s,C1 in V,C3 in V
-7.4000E-08,7.77189481538E-03,5.129521648773E-05
-7.3800E-08,7.89885364007E-03,4.940063442477E-05
-7.3600E-08,7.79020927381E-03,5.203518924676E-05
-7.3400E-08,7.79805729631E-03,5.604650984891E-05
-7.3200E-08,7.73579791654E-03,5.574130836316E-05
-7.3000E-08,7.80957542825E-03,5.661323798262E-05
-7.2800E-08,7.77206035796E-03,6.152546369844E-05
-7.2600E-08,7.96169672627E-03,5.650467575901E-05
-7.2400E-08,7.97595248092E-03,5.288865707257E-05
-7.2200E-08,7.86049991380E-03,5.411134754681E-05
-7.2000E-08,7.70398137625E-03,5.391661265307E-05
-7.1800E-08,7.74533349555E-03,5.210288689845E-05
-7.1600E-08,7.90924300905E-03,5.613376033866E-05
-7.1400E-08,7.94617274310E-03,5.587087153830E-05
-7.1200E-08,7.95962104108E-03,5.370295971074E-05
-7.1000E-08,7.89297047537E-03,5.366536165961E-05
-7.0800E-08,7.73161860648E-03,5.708459561132E-05
-7.0600E-08,7.72863604594E-03,5.601288584434E-05
-7.0400E-08,7.77057559695E-03,5.263300883957E-05
-7.0200E-08,7.84172072541E-03,5.454026685470E-05
-7.0000E-08,7.66174892429E-03,5.685320823827E-05
-6.9800E-08,7.68030785490E-03,5.485088388809E-05
-6.9600E-08,7.80619193334E-03,5.588920769655E-05
-6.9400E-08,7.91561139282E-03,5.932940292545E-05
-6.9200E-08,7.80762779992E-03,6.164739617520E-05
-6.9000E-08,7.72121037822E-03,6.196209966578E-05
-6.8800E-08,7.75181224104E-03,6.172543560528E-05
-6.8600E-08,7.83706341404E-03,6.016155240499E-05
-6.8400E-08,7.85535831470E-03,5.395116900467E-05
-6.8200E-08,7.73834205698E-03,5.096244133451E-05
-6.8000E-08,7.70003559533E-03,5.006584749930E-05
-6.7800E-08,7.83894352149E-03,5.504903077521E-05
-6.7600E-08,7.90945535060E-03,5.573777073436E-05
-6.7400E-08,7.89835887495E-03,5.738570402750E-05
-6.7200E-08,7.73534436244E-03,5.392641221546E-05
-6.7000E-08,7.63987960759E-03,5.654191674107E-05
-6.6800E-08,7.70346193109E-03,5.566769923457E-05
-6.6600E-08,7.77985669207E-03,5.433399333992E-05
-6.6400E-08,7.70725450944E-03,5.707690540143E-05
-6.6200E-08,7.59901317302E-03,5.315722591617E-05
-6.6000E-08,7.54784374963E-03,5.067082831078E-05
-6.5800E-08,7.68669183832E-03,5.152527477034E-05
-6.5600E-08,7.75461319368E-03,5.240566163697E-05
-6.5400E-08,7.74405083153E-03,5.396284648591E-05
-6.5200E-08,7.79197832104E-03,5.660209610500E-05
-6.5000E-08,7.70863496233E-03,5.214088169300E-05
-6.4800E-08,7.61811716016E-03,5.550102071279E-05
-6.4600E-08,7.65813073609E-03,5.928743408435E-05
-6.4400E-08,7.66244206112E-03,5.753914454394E-05
-6.4200E-08,7.82382023986E-03,5.713299830817E-05
-6.4000E-08,7.93322666082E-03,5.842544949987E-05
-6.3800E-08,7.84665440675E-03,5.711265198328E-05
-6.3600E-08,7.68593932968E-03,5.767001035996E-05
-6.3400E-08,7.60669029783E-03,5.611871053838E-05
-6.3200E-08,7.66744233202E-03,5.902301120945E-05
-6.3000E-08,7.84782647621E-03,5.684502209910E-05
-6.2800E-08,7.83079747576E-03,5.161429076829E-05
-6.2600E-08,7.73825055454E-03,5.334085199424E-05
-6.2400E-08,7.79882400762E-03,5.526198941656E-05
-6.2200E-08,7.86445430946E-03,5.663580607065E-05
-6.2000E-08,7.78339525219E-03,5.499646227249E-05
-6.1800E-08,7.77237630915E-03,5.643960983866E-05
-6.1600E-08,7.83243287820E-03,5.290768753179E-05
-6.1400E-08,7.79870084021E-03,4.583963743784E-05
-6.1200E-08,7.74110063445E-03,5.312323161774E-05
-6.1000E-08,7.76345493738E-03,5.570455008560E-05
-6.0800E-08,7.82681700308E-03,5.396841411852E-05
-6.0600E-08,7.72530237678E-03,5.082032784261E-05
-6.0400E-08,7.79902168084E-03,5.639302554914E-05
-6.0200E-08,7.81810587738E-03,5.569386446290E-05
-6.0000E-08,7.64678396750E-03,5.341457353347E-05
-5.9800E-08,7.61826826725E-03,5.499451822974E-05
-5.9600E-08,7.78594824020E-03,5.660530311429E-05
-5.9400E-08,7.77893933933E-03,5.797090056726E-05
-5.9200E-08,7.67919352744E-03,5.625110381656E-05
-5.9000E-08,7.73398067336E-03,5.236672788300E-05
-5.8800E-08,7.63839950319E-03,5.296423669346E-05
-5.8600E-08,7.59330975357E-03,5.415934688785E-05
-5.8400E-08,7.74747716728E-03,5.597518199497E-05
-5.8200E-08,7.74089714046E-03,5.552536092140E-05
-5.8000E-08,7.64579746406E-03,4.746672186442E-05
-5.7800E-08,7.62608997989E-03,4.912674921938E-05
-5.7600E-08,7.69617712591E-03,5.448890841939E-05
-5.7400E-08,7.86202984396E-03,5.046309345775E-05
-5.7200E-08,7.82267797273E-03,4.587172736787E-05
-5.7000E-08,7.70589175168E-03,4.709148194083E-05
-5.6800E-08,7.84546906594E-03,4.899644545653E-05
-5.6600E-08,7.84054446500E-03,5.488894480654E-05
-5.6400E-08,7.74832071271E-03,5.219555293583E-05
-5.6200E-08,7.87057216745E-03,4.615276056715E-05
-5.6000E-08,7.82572851982E-03,4.864130058699E-05
-5.5800E-08,7.87462202366E-03,5.589164105617E-05
-5.5600E-08,7.75409305002E-03,5.501141288691E-05
-5.5400E-08,7.71973725874E-03,5.040816433170E-05
-5.5200E-08,7.83237909432E-03,4.833665454202E-05
-5.5000E-08,7.84111885819E-03,4.965470229649E-05
-5.4800E-08,7.75853382889E-03,4.706372973882E-05
-5.4600E-08,7.70616043825E-03,4.800747652911E-05
-5.4400E-08,7.74629601743E-03,5.392516908609E-05
-5.4200E-08,7.73683215026E-03,5.671044011974E-05
-5.4000E-08,7.69412449095E-03,5.259719613381E-05
-5.3800E-08,7.79838232789E-03,4.820726328903E-05
-5.3600E-08,7.82556483988E-03,4.786333964579E-05
-5.3400E-08,7.78908726293E-03,4.824121791311E-05
-5.3200E-08,7.78567373287E-03,4.983943264373E-05
-5.3000E-08,7.79628242832E-03,4.582852862217E-05
-5.2800E-08,7.90851797443E-03,4.709558162280E-05
-5.2600E-08,7.89594535250E-03,5.043577767350E-05
-5.2400E-08,7.76094711851E-03,4.873105717265E-05
-5.2200E-08,7.77766366023E-03,4.760356528126E-05
-5.2000E-08,7.72664534394E-03,5.339359903150E-05
-5.1800E-08,7.77087338734E-03,5.138569382392E-05
-5.1600E-08,7.69539458211E-03,4.877353516780E-05
-5.1400E-08,7.82665634993E-03,4.507681225800E-05
-5.1200E-08,7.90821622591E-03,4.546361063980E-05
-5.1000E-08,7.85542141180E-03,4.687341853418E-05
-5.0800E-08,7.68838218879E-03,5.056439527684E-05
-5.0600E-08,7.79497112613E-03,5.223850702309E-05
-5.0400E-08,7.85590569954E-03,4.860099145584E-05
-5.0200E-08,7.76838582475E-03,4.885942350515E-05
-5.0000E-08,7.64196600299E-03,5.137174168044E-05
-4.9800E-08,7.63299131300E-03,4.907133077644E-05
-4.9600E-08,7.68527413253E-03,4.399854299986E-05
-4.9400E-08,7.75363530498E-03,4.360220293888E-05
-4.9200E-08,7.75004552212E-03,4.328765153327E-05
-4.9000E-08,7.71644852590E-03,4.338972038963E-05
-4.8800E-08,7.76340976823E-03,4.481426730194E-05
-4.8600E-08,7.92798471171E-03,4.628128559702E-05
-4.8400E-08,7.79866707977E-03,4.591333252751E-05
-4.8200E-08,7.73563819472E-03,5.033717370965E-05
-4.8000E-08,7.89755700622E-03,4.727520059236E-05
-4.7800E-08,7.90450397413E-03,4.195477879979E-05
-4.7600E-08,7.61479629669E-03,4.512037468516E-05
-4.7400E-08,7.67188101541E-03,4.587380365842E-05
-4.7200E-08,7.90841878857E-03,4.548653579690E-05
-4.7000E-08,7.94072450604E-03,4.539663373866E-05
-4.6800E-08,7.81689958181E-03,4.266696629488E-05
-4.6600E-08,7.86618005019E-03,3.895548452996E-05
-4.6400E-08,7.94201671611E-03,3.682508479246E-05
-4.6200E-08,7.83553394955E-03,4.018407325634E-05
-4.6000E-08,7.69382320810E-03,4.248357826286E-05
-4.5800E-08,7.66660088207E-03,4.304430895858E-05
-4.5600E-08,7.79841981362E-03,3.960006033444E-05
-4.5400E-08,7.83725084271E-03,3.832617012226E-05
-4.5200E-08,7.60400133673E-03,4.518046808802E-05
