in s,C1 in V,C3 in V
-7.4000E-08,9.24686879385E-03,3.231335950177E-05
-7.3800E-08,9.22923652921E-03,2.926854013558E-05
-7.3600E-08,9.27062240895E-03,2.649678031076E-05
-7.3400E-08,9.33952537831E-03,2.952023080643E-05
-7.3200E-08,9.31704720948E-03,3.378658552747E-05
-7.3000E-08,9.27595260087E-03,3.530429100711E-05
-7.2800E-08,9.26452457439E-03,3.612898944039E-05
-7.2600E-08,9.22037965152E-03,3.240811710339E-05
-7.2400E-08,9.12026433740E-03,3.001383014116E-05
-7.2200E-08,9.15474934969E-03,2.817473916430E-05
-7.2000E-08,9.11330409814E-03,3.056185931992E-05
-7.1800E-08,9.14671622682E-03,3.041346117016E-05
-7.1600E-08,9.17930739466E-03,3.115136336628E-05
-7.1400E-08,9.24132253509E-03,3.082563147973E-05
-7.1200E-08,9.17789760511E-03,3.329412804078E-05
-7.1000E-08,9.16155382525E-03,3.015681898314E-05
-7.0800E-08,9.28187418263E-03,3.296567571442E-05
-7.0600E-08,9.24317959230E-03,3.842832410801E-05
-7.0400E-08,9.12803738844E-03,3.663298117090E-05
-7.0200E-08,9.18325713370E-03,2.913666457962E-05
-7.0000E-08,9.36408342328E-03,2.701855750848E-05
-6.9800E-08,9.36979964841E-03,2.981747437361E-05
-6.9600E-08,9.26823123824E-03,2.934659623634E-05
-6.9400E-08,9.27391184028E-03,3.139748160820E-05
-6.9200E-08,9.27480404731E-03,3.175689538103E-05
-6.9000E-08,9.29066144396E-03,3.109476558957E-05
-6.8800E-08,9.17698351201E-03,2.922031941917E-05
-6.8600E-08,9.22098268289E-03,2.679124555643E-05
-6.8400E-08,9.19834269676E-03,2.701636852790E-05
-6.8200E-08,9.29124771152E-03,2.939295421447E-05
-6.8000E-08,9.25012330059E-03,3.004416015092E-05
-6.7800E-08,9.28722719196E-03,2.807069944311E-05
-6.7600E-08,9.39427596982E-03,2.865281041805E-05
-6.7400E-08,9.33718426619E-03,3.316719873901E-05
-6.7200E-08,9.15876497980E-03,3.692167403269E-05
-6.7000E-08,9.18164431583E-03,3.658978563826E-05
-6.6800E-08,9.34447722044E-03,3.093776937667E-05
-6.6600E-08,9.28304438945E-03,2.994083605800E-05
-6.6400E-08,9.24327598419E-03,3.152979390789E-05
-6.6200E-08,9.35751084704E-03,3.236831554305E-05
-6.6000E-08,9.35712458100E-03,3.442122151237E-05
-6.5800E-08,9.31101689581E-03,2.974402776081E-05
-6.5600E-08,9.24733631778E-03,2.492367152218E-05
-6.5400E-08,9.28379503544E-03,2.429686009046E-05
-6.5200E-08,9.21105455141E-03,3.111369816679E-05
-6.5000E-08,9.25573847722E-03,3.214418182242E-05
-6.4800E-08,9.21255561057E-03,3.237364592124E-05
-6.4600E-08,9.38497927505E-03,3.120809269231E-05
-6.4400E-08,9.51762428973E-03,3.175981051382E-05
-6.4200E-08,9.33388435747E-03,3.160507168714E-05
-6.4000E-08,9.11389828194E-03,3.098073864449E-05
-6.3800E-08,9.16710008401E-03,3.049888929445E-05
-6.3600E-08,9.16171261575E-03,3.282122930605E-05
-6.3400E-08,9.14537465665E-03,3.191692775208E-05
-6.3200E-08,9.19895597268E-03,2.806297486741E-05
-6.3000E-08,9.17447709013E-03,2.893679381441E-05
-6.2800E-08,9.19521834236E-03,3.172180854808E-05
-6.2600E-08,9.22237431165E-03,3.127126267273E-05
-6.2400E-08,9.07355082687E-03,3.280165476817E-05
-6.2200E-08,9.07193055842E-03,3.443363976758E-05
-6.2000E-08,9.25526210572E-03,3.058006574493E-05
-6.1800E-08,9.29684589151E-03,2.742569211032E-05
-6.1600E-08,9.25313729327E-03,2.952164101507E-05
-6.1400E-08,9.33690207545E-03,2.795390996244E-05
-6.1200E-08,9.28490307648E-03,2.811323722917E-05
-6.1000E-08,9.20102467295E-03,3.133148594852E-05
-6.0800E-08,9.19720718171E-03,3.114786941651E-05
-6.0600E-08,9.28201946895E-03,2.807043108251E-05
-6.0400E-08,9.39152949955E-03,2.554396336991E-05
-6.0200E-08,9.29093315732E-03,2.532851716596E-05
-6.0000E-08,9.19637620915E-03,3.067751221452E-05
-5.9800E-08,9.24665295984E-03,2.876917367894E-05
-5.9600E-08,9.29910830688E-03,2.910156196076E-05
-5.9400E-08,9.30256374646E-03,3.429014577623E-05
-5.9200E-08,9.39678844530E-03,3.325490003545E-05
-5.9000E-08,9.52743903268E-03,2.747651224118E-05
-5.8800E-08,9.41268379334E-03,2.399584895093E-05
-5.8600E-08,9.19664443005E-03,2.342355155479E-05
-5.8400E-08,9.01328843553E-03,2.744111495185E-05
-5.8200E-08,9.16330704000E-03,2.609571802523E-05
-5.8000E-08,9.29225377273E-03,2.509545913990E-05
-5.7800E-08,9.23809852917E-03,2.376260149386E-05
-5.7600E-08,9.15690443013E-03,2.670438617561E-05
-5.7400E-08,9.34195287060E-03,2.459641892556E-05
-5.7200E-08,9.47020669933E-03,1.998142168950E-05
-5.7000E-08,9.44767567795E-03,1.977862526756E-05
-5.6800E-08,9.28878599312E-03,2.495604843926E-05
-5.6600E-08,9.25539598334E-03,2.143180549238E-05
-5.6400E-08,9.26327054854E-03,1.871909026149E-05
-5.6200E-08,9.20065680053E-03,2.397095455881E-05
-5.6000E-08,9.16335802991E-03,2.430119595583E-05
-5.5800E-08,9.19060131069E-03,2.224926871341E-05
-5.5600E-08,9.24851024989E-03,2.151665479969E-05
