in s,C1 in V,C3 in V
-7.4000E-08,8.58759089839E-03,2.291920635847E-06
-7.3800E-08,8.54600804392E-03,8.089331019668E-06
-7.3600E-08,8.54496775661E-03,1.009240862354E-05
-7.3400E-08,8.51633959915E-03,1.581377167627E-05
-7.3200E-08,8.49319250788E-03,1.338209495321E-05
-7.3000E-08,8.66495516617E-03,8.179952245203E-06
-7.2800E-08,8.70406931732E-03,9.979726787655E-06
-7.2600E-08,8.73167441692E-03,1.175054408982E-05
-7.2400E-08,8.69771001395E-03,9.380248602479E-06
-7.2200E-08,8.52263720240E-03,1.244666114822E-05
-7.2000E-08,8.51676055696E-03,1.186897926405E-05
-7.1800E-08,8.58801395167E-03,8.431162912397E-06
-7.1600E-08,8.56232015882E-03,8.631232794373E-06
-7.1400E-08,8.58893037308E-03,3.499039862303E-06
-7.1200E-08,8.55503907893E-03,1.549020823090E-06
-7.1000E-08,8.64970312919E-03,2.133273560552E-06
-7.0800E-08,8.65430386271E-03,4.454382922498E-06
-7.0600E-08,8.76932965126E-03,7.472051907329E-06
-7.0400E-08,8.70220923331E-03,5.714462365953E-06
-7.0200E-08,8.55689101387E-03,3.990520019082E-06
-7.0000E-08,8.56498350855E-03,7.142685580996E-06
-6.9800E-08,8.72280566487E-03,4.026232514529E-06
-6.9600E-08,8.70878297370E-03,4.248959239570E-06
-6.9400E-08,8.63539731596E-03,3.732836846260E-06
-6.9200E-08,8.77723797690E-03,3.652216348795E-06
-6.9000E-08,8.76243157778E-03,4.939765524117E-06
-6.8800E-08,8.72680872213E-03,1.981191191821E-06
-6.8600E-08,8.63133721519E-03,8.012528009693E-07
-6.8400E-08,8.67548120674E-03,-9.118344225009E-07
-6.8200E-08,8.66050810087E-03,2.584793832151E-06
-6.8000E-08,8.81370344665E-03,7.828199531882E-06
-6.7800E-08,8.71807314921E-03,5.657832551745E-06
-6.7600E-08,8.51154189091E-03,1.373943541197E-06
-6.7400E-08,8.46694713924E-03,4.270356003193E-06
-6.7200E-08,8.56562681962E-03,4.505283985285E-06
-6.7000E-08,8.70832918677E-03,8.455276899015E-07
-6.6800E-08,8.65351689514E-03,-1.198849786074E-06
-6.6600E-08,8.55802257080E-03,-1.451793830843E-06
-6.6400E-08,8.55759346392E-03,9.397754855440E-07
-6.6200E-08,8.61574291717E-03,-6.911176778385E-07
-6.6000E-08,8.54410442058E-03,3.047408949582E-06
-6.5800E-08,8.64027744625E-03,4.819769080726E-06
-6.5600E-08,8.65764591377E-03,5.325091671197E-06
-6.5400E-08,8.55634921696E-03,1.515404362230E-06
-6.5200E-08,8.63178937230E-03,-4.698717366906E-06
-6.5000E-08,8.60124152619E-03,-3.707717131825E-06
-6.4800E-08,8.57361291069E-03,-3.780045691879E-06
-6.4600E-08,8.56134692673E-03,-6.276871595533E-06
-6.4400E-08,8.56224961113E-03,-2.984357770535E-06
-6.4200E-08,8.76184926834E-03,-1.605628017338E-06
-6.4000E-08,8.81212904584E-03,-3.340253379197E-06
-6.3800E-08,8.62467220519E-03,-4.890489164742E-06
-6.3600E-08,8.58102647122E-03,-7.173771556469E-06
-6.3400E-08,8.60891399439E-03,-6.500053178520E-06
-6.3200E-08,8.63356191199E-03,-9.963501390072E-06
-6.3000E-08,8.66282034200E-03,-8.309754688294E-06
-6.2800E-08,8.78399774898E-03,-4.323939006777E-06
-6.2600E-08,8.81942758802E-03,-3.939903672786E-06
-6.2400E-08,8.85182131547E-03,8.465111665419E-07
-6.2200E-08,8.69766763877E-03,1.755102206021E-06
-6.2000E-08,8.66254490334E-03,-3.910227265211E-06
-6.1800E-08,8.71306752320E-03,-9.221320744605E-06
-6.1600E-08,8.63682899158E-03,-8.568095561119E-06
-6.1400E-08,8.60720967408E-03,-7.223215844484E-06
-6.1200E-08,8.70962023269E-03,-6.970388587565E-06
-6.1000E-08,8.78894540016E-03,-6.231109198184E-06
-6.0800E-08,8.72136840131E-03,-5.333545390519E-06
-6.0600E-08,8.73387326952E-03,-4.145622398706E-06
-6.0400E-08,8.77654321026E-03,-4.078315716239E-06
-6.0200E-08,8.61779741477E-03,-5.087657790634E-06
-6.0000E-08,8.56636000331E-03,-8.961787406357E-06
-5.9800E-08,8.56349502224E-03,-8.168416801842E-06
-5.9600E-08,8.59768317547E-03,-6.291168887170E-06
-5.9400E-08,8.61784165259E-03,-6.108334433290E-06
-5.9200E-08,8.62338674720E-03,-7.790829386563E-06
-5.9000E-08,8.66195328068E-03,-5.563156452032E-06
-5.8800E-08,8.65048520733E-03,-2.316441904755E-06
-5.8600E-08,8.65086192731E-03,-5.466247122736E-06
-5.8400E-08,8.68534880225E-03,-9.187624376268E-06
-5.8200E-08,8.74894160312E-03,-5.057053226979E-06
-5.8000E-08,8.74146634247E-03,-7.768449146302E-06
-5.7800E-08,8.63597799558E-03,-1.058271057531E-05
-5.7600E-08,8.45347579103E-03,-9.489514824004E-06
-5.7400E-08,8.48556939978E-03,-1.928634569236E-08
-5.7200E-08,8.51387392264E-03,5.620835758727E-07
-5.7000E-08,8.67456199136E-03,-5.611014883966E-06
-5.6800E-08,8.74633855652E-03,-7.073174189779E-06
-5.6600E-08,8.63975055050E-03,-6.747624982151E-06
-5.6400E-08,8.62372202333E-03,-6.592125032099E-06
-5.6200E-08,8.86181161273E-03,-9.879444871099E-06
-5.6000E-08,8.79306557123E-03,-8.752331469210E-06
-5.5800E-08,8.68676441256E-03,-5.568596307190E-06
-5.5600E-08,8.77954742405E-03,-7.564119581135E-06
-5.5400E-08,8.84431508835E-03,-7.721899967643E-06
-5.5200E-08,8.71084981132E-03,-5.886898521336E-06
-5.5000E-08,8.73809611890E-03,-5.505973432214E-06
-5.4800E-08,8.79224763717E-03,-2.600967843087E-06
-5.4600E-08,8.78318819683E-03,-7.233757484706E-06
-5.4400E-08,8.59169407282E-03,-1.336401324347E-05
-5.4200E-08,8.38089712430E-03,-9.847500320525E-06
-5.4000E-08,8.37949082721E-03,-5.063359770926E-06
-5.3800E-08,8.59827782493E-03,-8.907751511784E-06
-5.3600E-08,8.51409208495E-03,-6.093582283708E-06
-5.3400E-08,8.45997712109E-03,-8.251385349782E-06
-5.3200E-08,8.58117850963E-03,-1.237011175230E-05
-5.3000E-08,8.66481476929E-03,-8.260212052615E-06
-5.2800E-08,8.67709681857E-03,-3.334180410952E-06
-5.2600E-08,8.64316664170E-03,-2.902219031008E-06
-5.2400E-08,8.48901762161E-03,-8.969415497037E-06
-5.2200E-08,8.60952936578E-03,-1.112756277994E-05
-5.2000E-08,8.66187924053E-03,-6.428130302581E-06
-5.1800E-08,8.59797793906E-03,-7.637099694462E-06
-5.1600E-08,8.57782318722E-03,-3.146901872010E-06
-5.1400E-08,8.51009950507E-03,-2.318501058968E-06
-5.1200E-08,8.61387351993E-03,-2.553502801808E-06
-5.1000E-08,8.87711580377E-03,-7.708715233954E-06
-5.0800E-08,8.71538581792E-03,-1.091700043157E-05
-5.0600E-08,8.52206211071E-03,-1.521999347583E-05
-5.0400E-08,8.41565873939E-03,-1.241825293377E-05
-5.0200E-08,8.42483436223E-03,-1.008968144283E-05
-5.0000E-08,8.54458940681E-03,-6.901692744346E-06
-4.9800E-08,8.59390899073E-03,-7.988385256381E-06
-4.9600E-08,8.56749970931E-03,-1.212837319449E-05
-4.9400E-08,8.55748123955E-03,-1.029868866876E-05
-4.9200E-08,8.61987729091E-03,-6.561280746015E-06
-4.9000E-08,8.76006182749E-03,-3.742138814183E-06
-4.8800E-08,8.81660474930E-03,-9.995974190550E-07
-4.8600E-08,8.75818172004E-03,-3.643625188621E-06
-4.8400E-08,8.66666041780E-03,-7.587716873737E-06
-4.8200E-08,8.59944640193E-03,-8.731340389700E-06
-4.8000E-08,8.49402138498E-03,-1.076258845255E-05
-4.7800E-08,8.49663886707E-03,-9.863020811232E-06
-4.7600E-08,8.56495975982E-03,-6.544131372126E-06
-4.7400E-08,8.53355300147E-03,-3.535387437793E-06
-4.7200E-08,8.68395647500E-03,-3.260155353697E-06
-4.7000E-08,8.65978818852E-03,-5.869976576419E-06
-4.6800E-08,8.40252359863E-03,-8.253813307733E-06
-4.6600E-08,8.55439623352E-03,-6.469387147578E-06
-4.6400E-08,8.64101086277E-03,-6.339611258359E-06
-4.6200E-08,8.52875971701E-03,-6.010472361000E-06
-4.6000E-08,8.57056119945E-03,-8.575453195723E-06
-4.5800E-08,8.79643206950E-03,-9.799518954011E-06
-4.5600E-08,8.76682648901E-03,-7.176500704141E-06
-4.5400E-08,8.51745951455E-03,-9.578439552339E-06
-4.5200E-08,8.51196308155E-03,-8.916473720224E-06
-4.5000E-08,8.71522400062E-03,-9.539493877442E-06
-4.4800E-08,8.67526979651E-03,-9.596498642118E-06
-4.4600E-08,8.64012168255E-03,-6.531788740308E-06
-4.4400E-08,8.69797404390E-03,-3.489784855397E-06
-4.4200E-08,8.76307256054E-03,-2.973471913489E-06
-4.4000E-08,8.63789209630E-03,-2.784404676409E-06
-4.3800E-08,8.51185667794E-03,-6.542188636972E-07
