in s,C1 in V,C3 in V
-7.4000E-08,7.81874290202E-03,2.040023311694E-05
-7.3800E-08,7.78467302676E-03,2.095660643373E-05
-7.3600E-08,7.97606633510E-03,2.046680018958E-05
-7.3400E-08,7.99700409640E-03,1.727729026880E-05
-7.3200E-08,7.95008033980E-03,1.740311870072E-05
-7.3000E-08,7.94572687242E-03,2.162657339778E-05
-7.2800E-08,7.91083231103E-03,2.334599659499E-05
-7.2600E-08,7.73893274832E-03,2.253724920284E-05
-7.2400E-08,7.79587055091E-03,2.222867949587E-05
-7.2200E-08,7.81047392171E-03,1.993884813693E-05
-7.2000E-08,7.87728560623E-03,1.552294168342E-05
-7.1800E-08,7.92962151114E-03,1.455734997709E-05
-7.1600E-08,7.91502605658E-03,1.478121841047E-05
-7.1400E-08,7.85058319103E-03,1.359387474787E-05
-7.1200E-08,7.84150721971E-03,1.557483404596E-05
-7.1000E-08,7.92495348956E-03,1.796798605193E-05
-7.0800E-08,7.93194818776E-03,1.800574512873E-05
-7.0600E-08,7.94099552091E-03,1.956584892888E-05
-7.0400E-08,8.04825291503E-03,2.137636501994E-05
-7.0200E-08,7.87776500452E-03,1.605687753018E-05
-7.0000E-08,7.68815564457E-03,1.741725901794E-05
-6.9800E-08,7.64840097632E-03,1.309447052610E-05
-6.9600E-08,7.81700505409E-03,9.533916150222E-06
-6.9400E-08,7.91285514366E-03,1.150153672044E-05
-6.9200E-08,7.73677766789E-03,1.541353880149E-05
-6.9000E-08,7.53763272893E-03,2.066776004341E-05
-6.8800E-08,7.59606390726E-03,1.790958956536E-05
-6.8600E-08,7.66543579753E-03,1.759091561381E-05
-6.8400E-08,7.87374844309E-03,1.605030309130E-05
-6.8200E-08,8.04378862027E-03,1.709000665415E-05
-6.8000E-08,8.06065720040E-03,1.926320676413E-05
-6.7800E-08,7.93624973390E-03,1.864416181762E-05
-6.7600E-08,7.91681489441E-03,1.512585963775E-05
-6.7400E-08,7.91931502987E-03,1.294880627375E-05
-6.7200E-08,7.76259416249E-03,1.400420411211E-05
-6.7000E-08,7.70426915493E-03,1.103575003054E-05
-6.6800E-08,7.75164437015E-03,8.956314778890E-06
-6.6600E-08,7.82390429173E-03,1.405966143776E-05
-6.6400E-08,7.84462482203E-03,2.106348501239E-05
-6.6200E-08,7.88359787781E-03,2.031181218755E-05
-6.6000E-08,7.93658710550E-03,1.698453437258E-05
-6.5800E-08,7.90337404702E-03,1.761312104482E-05
-6.5600E-08,7.93812704738E-03,1.810752588045E-05
-6.5400E-08,8.00155500416E-03,1.705385075603E-05
-6.5200E-08,7.87369419355E-03,1.651100601722E-05
-6.5000E-08,7.77759381104E-03,1.782731415425E-05
-6.4800E-08,7.82247773837E-03,1.642408279423E-05
-6.4600E-08,7.87630864885E-03,1.438448793907E-05
-6.4400E-08,7.99549814779E-03,1.695340598654E-05
-6.4200E-08,8.08746974450E-03,2.381450446975E-05
-6.4000E-08,8.09332264122E-03,1.902635820862E-05
-6.3800E-08,7.92917051818E-03,1.630094038975E-05
-6.3600E-08,7.83027640078E-03,1.716236767080E-05
-6.3400E-08,7.74299471173E-03,1.872583955247E-05
-6.3200E-08,7.76580722537E-03,2.199648578372E-05
-6.3000E-08,7.79682003427E-03,2.492650576588E-05
-6.2800E-08,7.75561925489E-03,2.361094296631E-05
-6.2600E-08,7.86310878117E-03,1.734548161459E-05
-6.2400E-08,7.86806504708E-03,1.615573318396E-05
-6.2200E-08,7.80718588736E-03,2.356134989951E-05
-6.2000E-08,7.80184149276E-03,2.476968254615E-05
-6.1800E-08,7.71807391662E-03,1.823112533149E-05
-6.1600E-08,7.66519109253E-03,1.921070969384E-05
-6.1400E-08,7.82807615120E-03,1.639038791601E-05
-6.1200E-08,7.79981353786E-03,1.606802946609E-05
-6.1000E-08,7.68036955502E-03,1.890575417038E-05
-6.0800E-08,7.62774936389E-03,2.267859612312E-05
-6.0600E-08,7.72250002716E-03,2.736735233758E-05
-6.0400E-08,7.79691060539E-03,2.474864434172E-05
-6.0200E-08,7.78225508053E-03,2.297414351907E-05
-6.0000E-08,7.86012901459E-03,2.479121998605E-05
-5.9800E-08,7.86055532750E-03,2.328452734929E-05
-5.9600E-08,7.93869911227E-03,1.743470413331E-05
-5.9400E-08,7.87676965352E-03,1.672806797270E-05
-5.9200E-08,7.83140749205E-03,2.406220260729E-05
-5.9000E-08,7.89856586140E-03,2.771088962164E-05
-5.8800E-08,7.95035275165E-03,2.653535182309E-05
-5.8600E-08,7.89514255244E-03,2.041933063139E-05
-5.8400E-08,7.82874414232E-03,2.028208306711E-05
-5.8200E-08,7.84314099233E-03,2.645804064069E-05
-5.8000E-08,7.85594807472E-03,2.960135370214E-05
-5.7800E-08,7.84485206474E-03,2.969454901014E-05
-5.7600E-08,7.91773550678E-03,2.782453248929E-05
-5.7400E-08,8.01504847128E-03,2.932335689385E-05
-5.7200E-08,7.99310953822E-03,3.312929604855E-05
-5.7000E-08,7.84490840975E-03,2.939102087822E-05
-5.6800E-08,7.79795065988E-03,3.091114365217E-05
-5.6600E-08,7.66811241861E-03,3.820974115934E-05
-5.6400E-08,7.69643207546E-03,3.726949795801E-05
-5.6200E-08,7.74693257641E-03,2.959580586013E-05
-5.6000E-08,7.90271117818E-03,2.835959337373E-05
-5.5800E-08,7.95538887847E-03,3.097918733675E-05
-5.5600E-08,7.88509637583E-03,2.981139120367E-05
-5.5400E-08,7.80472882558E-03,3.371091942955E-05
-5.5200E-08,7.78296404984E-03,3.633656047006E-05
-5.5000E-08,7.70676323678E-03,3.192424710561E-05
-5.4800E-08,7.84696896095E-03,3.220267986600E-05
-5.4600E-08,7.86552044097E-03,3.561027130764E-05
-5.4400E-08,7.83702755812E-03,3.946554336418E-05
-5.4200E-08,7.75581413414E-03,3.884521165584E-05
-5.4000E-08,7.75823534001E-03,3.654088137392E-05
-5.3800E-08,7.87647023331E-03,3.544797056075E-05
-5.3600E-08,7.99028949346E-03,3.997025635746E-05
-5.3400E-08,8.02301803138E-03,4.404698504787E-05
-5.3200E-08,7.94826984871E-03,4.003164825682E-05
-5.3000E-08,7.78313308488E-03,3.475462390762E-05
-5.2800E-08,7.82298787031E-03,4.054170517903E-05
-5.2600E-08,7.97860046383E-03,4.418849369232E-05
-5.2400E-08,8.02665950265E-03,4.412208834384E-05
-5.2200E-08,7.88146212231E-03,4.296148542036E-05
-5.2000E-08,7.91827776935E-03,3.974566368107E-05
-5.1800E-08,7.87856943440E-03,3.980757591036E-05
-5.1600E-08,7.76750432793E-03,4.081654485036E-05
-5.1400E-08,7.77507109102E-03,4.519218901824E-05
-5.1200E-08,8.12193589751E-03,4.731483274792E-05
-5.1000E-08,8.08633609209E-03,4.620489167702E-05
-5.0800E-08,7.88547053467E-03,4.568097569701E-05
-5.0600E-08,7.78923627455E-03,4.593269584421E-05
-5.0400E-08,7.93692890089E-03,4.802440806944E-05
-5.0200E-08,8.11685343739E-03,4.955184358824E-05
-5.0000E-08,7.90729095694E-03,4.913947509323E-05
-4.9800E-08,7.79668778647E-03,4.934460461792E-05
-4.9600E-08,7.87667070050E-03,4.906292331126E-05
-4.9400E-08,7.90350187104E-03,4.581549504493E-05
-4.9200E-08,7.83496328164E-03,4.643446264509E-05
-4.9000E-08,7.73323026020E-03,5.054542763811E-05
-4.8800E-08,7.74068596307E-03,4.651977565792E-05
-4.8600E-08,7.85927685443E-03,4.515361428913E-05
-4.8400E-08,7.95967203099E-03,5.029661852587E-05
-4.8200E-08,7.79394550715E-03,5.272250912805E-05
-4.8000E-08,7.75509189349E-03,5.012363695260E-05
-4.7800E-08,7.91619137395E-03,5.061802069378E-05
-4.7600E-08,7.88596669678E-03,5.352231950220E-05
-4.7400E-08,7.74248248432E-03,5.306136344280E-05
-4.7200E-08,7.78560970444E-03,5.417753440980E-05
